global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6266.519456873245	-14.198839421041155	39269266.10337095	201.6070409045124	8184.949642934623	-88.63627350109618	7856.388980161126	66993400.65737561	4967.825717546968	-10.2945592048045	24679292.35992105	105.97794922122506	5223.196638047868	6605.608481505934	1.379958	48.991028	0.258587825	0.176373	0.0072919387	0.0969377235	0.0624954983	-0.122967364	-0.1229698707	0.1450812274	0.0128538983	-0.1011864961	0.061650683	-0.0418675103	0.1114037231	0.156422064	-0.0372742001	0.0342003158	0.0041351843	0.1714393511	0.0656211373	0.0213486275	0.1688137709	0.0268558321	-0.0347926668	0.0122135092	0.078595203	-0.0713749804	-0.0742463122	0.0867755833	0.0219854639	-0.1104511536	0.1318026786	-0.2072058526	-0.0916134389	-0.0370526592	0.0190100387	-0.1110694101	-0.0838120701	-0.1132367588	0.0667545211	0.1166760825	0.1259805618	-0.0954312909	0.0834640822	-0.1225703547	-0.007467199	-0.1164834019	-0.0325428189	0.0619826972	0.1248404086	0.003490393	0.1085622185	-0.1731561117	-0.077041542	0.1499351801	0.0550250301	-0.1512160146	-0.080378066	0.0433654036	0.0025130326	-0.1039288334	-0.0999516016	0.0438606124	-0.0477313429	0.0183549825	-0.1208252494	0.0333117061	0.0320144288	0.0012938572	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	0.00712814	-0.0090339599999999	8.161243328159997e-05	5.08103798596e-05	0.0139048	-0.0133889	0.00017926264321	0.00019334346304	-0.00579356	0.17718844	3.35653374736e-05	0.0313957432696336	0.00129272	0.000799523	6.39237027529e-07	1.6711249984e-06	-0.000155014	5.878200000000001e-05	3.455323524000001e-09	2.4029340196e-08	-0.000418947	-0.0003212255	1.7551658880900001e-07	1.0318582185025001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403456216	-0.7884702783	-0.1093763118	-0.6607678843	-1.582890984	0.2714539911	0.5113475869	1.022600127	1.528006562	-0.6118132887	-1.433045824	0.09774936605	1.030770105	-0.1063723209	-0.9646402994
6243.479226520228	-23.04023035301725	38981032.85198962	530.8522147200974	8213.04594931735	28.09630638272665	789.4024323520464	67454123.76559812	4958.74943280579	-9.076284741177917	24589195.937351745	82.37894470293905	5225.766308525354	6731.688867036873	1.227299	43.571381	0.21097815	0.103302	-0.1469129664	0.0607750767	-0.0777371936	-0.0868039421	0.0330085082	0.0956761912	-0.1132567021	0.0643396793	-0.0955251944	-0.1024585307	0.1011695109	0.0224850552	0.0563835429	0.0855764584	0.2289420051	0.0049551065	0.0654929465	0.1252291549	-0.124825089	-0.0548749597	-0.0031261912	-0.0809314091	0.1261481004	-0.0127864182	-0.0056201444	-0.0154485345	0.0327589413	-0.0194330862	-0.0384788778	0.137296763	0.0789878565	-0.0062226661	-0.0133802695	-0.1839247337	0.1041852095	-0.0952734974	-0.0645331037	0.1752758125	0.1114796317	0.1068081142	-0.0131644436	0.0421130752	0.1157698468	-0.0829592477	-0.0528679585	0.1426697889	0.0441504154	0.0291556049	0.1734958733	-0.0423963355	0.1789003398	-0.1461972501	-0.0503971878	0.0987572965	0.1182438479	0.0231494759	0.007155084	-0.0817514279	-0.0281091285	0.0397500598	0.0507404928	0.0204564098	0.0474258973	-0.1025805074	-0.085538872	-0.1163021254	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.0594313	0.05230316	0.0027356205459856	0.00353207941969	0.0308391	0.0169343	0.0002867705164899	0.00095105008881	-0.067582	-0.06178844	0.004567326724	0.0038178113176336	0.00194722	0.0006544999999999	4.2837024999999997e-07	3.7916657284e-06	-0.000958681	-0.000803667	6.45880646889e-07	9.19069259761e-07	-0.000278069	0.000140878	7.732236876099999e-08	1.9846610884000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9048850407	-1.360353972	-1.978655713	0.5303312949	0.7442051746	-0.2938527074	-0.005741196963	0.1303827216	-0.6057781025	-1.669300802	0.1707573388	0.3639470896	1.937353694	0.05060367242	0.9527007942
6226.40132188703	-17.07790463319816	38768073.42119655	291.65482666061115	8201.105865182259	-11.940084135090729	142.5656091530453	67258137.41192684	4962.578226446567	3.828793640776894	24627182.653601557	14.659660743653582	5224.518804030759	6530.225891409836	1.149298	40.802189	0.2055001	0.118413	-0.0198385898	0.0376731659	0.0315743559	-0.0274288636	-0.0062292513	-0.0640412932	-0.0841359618	0.0081310137	0.063609777	0.0026246912	-0.0826359887	0.0326613826	0.0100451496	0.1461803491	-0.0148397905	-0.0976838307	0.2289579026	-0.0444860889	0.0966210152	0.1309817006	-0.0249215544	0.0457880292	-0.1057690783	0.0310210333	0.0117017607	-0.0875639198	0.0141573312	-0.0946713065	0.068150093	0.2981313714	-0.0464079114	0.0714105212	0.0482999018	0.0294218974	0.0988521381	0.004957075	-0.0131842269	-0.0946893683	-0.0500426082	0.0812269282	0.0313534246	-0.1184114526	0.1316018867	0.0518495609	0.0787229589	-0.011727931	0.1544252142	0.025766947	-0.0273089959	0.0491864547	-0.165279655	-0.1391111454	-0.1178954972	-0.025603539	0.0064217361	0.108411566	0.0251423214	0.0408997913	0.1544740938	0.0079876601	-0.0668529888	-0.1525721189	0.1300521513	0.0007338871	-0.060407289	-0.0246206522	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.0173563	-0.042075	0.001770305625	0.00030124114969	0.0368049	0.0059658	3.559076964e-05	0.00135460066401	-0.166595	-0.0990129999999999	0.0277538940249999	0.0098035741689999	0.00248899	0.00054177	2.935147329000001e-07	6.195071220099999e-06	-0.00133249	-0.000373809	1.3973316848100002e-07	1.7755296001e-06	-0.000531416	-0.000253347	2.8240296505600004e-07	6.418470240900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5524846026	-1.284392723	0.4078362861	1.412680301	0.9531920972	-0.6777425209	0.4760721296	0.1045148876	-0.5288685427	-0.6357051234	-0.104998966	-1.47026644	0.3641905472	-0.2817860223	-0.5860167518
6251.194962003495	24.79364011646521	39077438.45297787	614.7245902247931	8220.443932824222	19.33806764196379	373.96086012516696	67575698.45270658	4970.555467167305	7.977240720738337	24706421.65218679	63.636369516605896	5228.470214942938	6405.393515242415	1.337723	47.491608	0.11965099	0.0566575	0.1497544961	-0.0056214221	0.106225358	-0.0465757718	-0.0401670798	0.0141813646	0.1539496203	-0.0706214554	0.0870018457	0.0604646491	0.0892233207	-0.0802087863	0.0257765283	0.0938291571	0.0388331986	-0.1561540023	-0.1328465991	0.0878729429	0.1153611566	-0.0335817577	-0.1745733753	-0.0395705512	0.1592999457	0.0128536527	0.147618586	0.012199526	-0.0461892538	0.0923351401	0.0222116486	0.04004573	-0.1802003368	0.0898852754	-0.0971486206	-0.0873424859	-0.140233586	-0.0616826071	-0.0701127004	0.0803599214	-0.0105729598	-0.140600024	0.0096622076	-0.0749824579	-0.0368851918	0.06663911	0.0938058609	0.1432770224	0.0152312225	-0.0547291206	-0.1210952031	0.0388936695	0.0441295185	0.0654896949	0.0839503792	-0.0724659788	0.2859453225	-0.129286237	-0.1002916122	-0.1426755382	0.0514365485	-0.0418975391	-0.0379100555	-0.1247779574	-0.1153409805	0.0451382495	0.1032055729	-0.1809972693	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.00417006	-0.01318624	0.0001738769253376	1.7389400403599998e-05	0.0640477	0.0272427999999999	0.0007421701518399	0.00410210787529	-0.149677	0.0169179999999999	0.022403204329	0.0002862187239999	0.00187051	-0.00061848	3.825175104e-07	3.4988076601e-06	-0.000759013	0.000573477	3.28875869529e-07	5.76100734169e-07	-0.000477294	5.412200000000004e-05	2.2780956243600002e-07	2.929190884000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.713650921	-0.5211526779	0.8742798293	0.3261042274	-0.9159960266	-0.5225334103	0.7874461935	1.008088001	1.314127851	2.036618673	-0.6278548403	-0.1930033188	1.355104314	-0.2824907243	0.8231586976
6249.720900202659	-1.4740618008354431	39059011.33042994	2.172858192682229	8156.899648166144	-63.54428465807814	4037.876112706865	66535011.87025297	4968.598929384609	-1.9565377826966144	24686975.32108188	3.828040095119383	5238.235937612052	6892.613647096871	1.745713	61.976021	0.18038016	0.105256	-0.1536588852	-0.0582697866	-0.0657864467	-0.1100306825	-0.0493916789	0.1036560218	-0.0279838159	0.1092736585	-0.1694976027	0.1034867809	0.2218069761	-0.071069374	-0.0517197944	-0.0312119078	-0.0198800636	-0.0830426308	0.1007752276	0.0829439604	-0.0343122968	-0.2344083321	0.0169883316	-0.0914521438	3.16534e-05	-0.2768072542	-0.0600822527	0.0018126546	0.002159284	-0.043264683	0.133500518	-0.0854878289	-0.0147403552	0.0495997272	-0.043883923	0.0552960506	0.0625613965	0.2504086693	-0.0204106984	-0.040130097	0.1179399245	0.0289998782	-0.1046894306	0.1177709081	0.0339981505	-0.2052533026	0.1669939203	0.1373311836	-0.0368266589	0.0513693031	0.1250856126	0.1656663007	-0.0042956101	-0.0979799815	0.059812883	0.1717622732	-0.0420397829	-0.0141601019	0.1806808003	-0.1589559623	-0.1626724996	-0.1126129617	-0.086437376	0.0218448796	-0.0789491201	-0.0230550521	-0.0398597299	0.0590676083	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0141913	-0.01836136	0.0003371395410496	0.00020139299569	0.060561	-0.0034867	1.2157076890000017e-05	0.0036676347209999	-0.238314	-0.088637	0.056793562596	0.007856517769	0.000487255	-0.001383255	1.913394395025e-06	2.3741743502500002e-07	-0.000759013	0.0	0.0	5.76100734169e-07	-0.000462647	1.464700000000001e-05	2.14042246609e-07	2.1453460900000028e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.818371406	-0.5326196787	-1.446883844	1.06227337	-0.546619702	-1.48726183	0.6008793361	-1.148640009	-1.187082196	-0.1792233098	-0.2045332571	0.8178226806	1.177168404	-0.6176872551	2.584372962
6229.127616474975	-20.59328372768414	38802030.8623312	424.0833346889003	8174.636402684671	17.73675451852705	314.5924608504897	66824680.316097386	4966.639881487317	-1.9590478972913845	24667511.712380357	3.837868663881794	5222.532189486742	6586.392197225628	1.32352	46.987396	0.05580813	0.0292103	-0.0826729403	-0.015251457	-0.0565233552	0.0052135224	-0.0132375611	-0.0932137237	-0.0781099984	0.0401455581	-0.0065832387	0.0965105513	-0.0334738789	0.0041418877	0.1177864034	0.1577425223	-0.1917496269	-0.1384312382	0.1691325554	-0.0290032713	0.0969786387	0.0999318075	-0.1235842145	0.0842701179	-0.0458899164	-0.1461965154	-0.0882466193	0.0542029058	-0.1129690295	-0.1691372332	-0.034096948	-0.0108817729	0.1757719777	-0.0536197554	0.1396412222	0.0498380975	-0.2114123461	-0.0110136468	-0.0958263992	-0.1083470226	-0.0612509727	0.1290526181	-0.0088292002	-0.0542686585	0.0827925501	0.0805581832	0.1766906551	0.0675496402	0.0356037234	-0.0045430695	-0.1242640009	0.0121097748	-0.1661095773	-0.0412877246	-0.2001628359	-0.1434120542	-0.146016585	0.0942802664	0.0732076118	-0.1866166567	0.0689600372	-0.0481902553	-0.0327879229	0.0202538754	-0.1398749191	0.1199738317	-0.0880917171	0.0352718978	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.00652892	0.00766238	5.871206726440001e-05	4.26267963664e-05	0.042077	-0.0184839999999999	0.0003416582559999	0.001770473929	-0.239159	-0.000845	0.057197027281	7.14025000000021e-07	0.000896595	0.00040934	1.675592356e-07	8.038825940250001e-07	-0.000660787	9.822599999999998e-05	9.648347075999996e-09	4.36639459369e-07	-0.000531416	-6.876900000000005e-05	2.8240296505600004e-07	4.729175361000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1494395551	-1.148378155	0.006728880328	1.383648777	0.565780642	0.2873739052	-0.9805363097	0.1068410555	-0.2491031793	0.1763291848	-0.1499363504	-1.886323738	-0.9005455684	0.06270194505	-0.8160586181
6228.196328794662	-0.9312876803132896	38790429.51001131	0.8672967435033077	8189.544586302174	14.9081836175028	222.25393877317887	67068640.53103125	4966.21480323521	-0.4250782521075962	24663289.47187253	0.1806915204148491	5226.925225036427	6461.129078772159	1.266311	44.956352	0.0712420999999999	0.0380794	0.126146869	-0.0457826483	0.0567467037	0.0985657993	0.0343986583	-0.0915962775	0.1143031897	0.0205725854	-0.1078807783	-0.0776837564	-0.0143937962	-0.0482731811	0.0290805102	0.1064636994	-0.0526524936	0.0158468521	-0.0908735777	0.0491368051	0.1596718813	0.0760296568	0.0673427795	0.0038304679	0.1436821497	-0.0039635687	0.0685345736	-0.0168023868	0.132537387	-0.0331711623	0.0614212989	-0.0937626981	-0.1692023849	0.0219725945	-0.0253141353	0.0339011206	-0.109497484	0.2236885367	0.0047706323	0.0458491214	-0.1101465153	-0.0691981409	-0.0591732591	0.1045711414	0.0099365878	0.0569018653	-0.0472032942	0.0663365643	0.0695489963	-0.0573228216	-0.0519292684	-0.013113427	-0.0117734673	-0.0070733558	0.1683584591	-0.0507153276	-0.0211690707	0.1152461299	-0.0670181515	-0.099291285	-0.0508542443	0.101688058	-0.0769473259	-0.0087058038	-0.05588811	0.0561613515	0.1776109456	-0.0750794343	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.00739373	0.01392265	0.0001938401830225	5.46672433129e-05	0.0590066	0.0169295999999999	0.0002866113561599	0.00348177884356	-0.243291	-0.0041319999999999	0.059190510681	1.7073423999999973e-05	0.00144613	0.0005495349999999	3.019887162249999e-07	2.0912919768999995e-06	-0.000836409	-0.0001756219999999	3.084308688399998e-08	6.99580015281e-07	-0.000531416	0.0	2.8240296505600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.238545921	-0.3459690917	0.03485658157	0.2575213983	-0.395219701	-1.45301435	0.2226137988	1.427688693	-0.3044726637	1.583552162	-0.7136765612	-1.10356673	-0.501926714	0.6983715859	-0.4068962141
6186.344503001688	-41.851825792973614	38270858.30981921	1751.575322205411	8199.350180011326	9.805593709152165	96.14966798896448	67229343.37445177	4956.100779195393	-10.114024039816286	24562934.933541182	102.29348227798174	5224.64839780578	6272.130392808845	1.197554	42.515347	0.19031941	0.126104	0.0872719723	-0.1454050422	0.0958943876	-0.1597067517	-0.0607866173	0.1049454966	0.167391364	0.0434405484	0.0756827902	0.0513412337	-0.0021161354	0.0472345604	0.0633243155	-0.0618990717	-0.0994047736	0.0573572998	-0.065836419	0.0251282209	0.0246606053	-0.0191727782	-0.0802095977	0.0877298469	0.08951009	-0.0433779788	0.0646081461	-0.0796155887	0.1104769257	0.0385967249	-0.0944912209	0.0036445094	0.0846092252	0.0042860359	0.0163047511	0.1727305853	0.0563533699	0.0030183772	-0.1518473236	0.0055143378	0.0846295315	-0.1479555692	-0.0908337916	-0.0457687624	0.0480702337	0.0429691783	0.0398956197	0.0205047737	-0.1262093717	-0.0356649289	-0.008838649	0.0117539873	0.0136032519	0.164737474	-0.0978571217	0.0542194221	-5.16925e-05	0.1055399166	-0.0576167556	-0.0451600214	-0.058030391	0.012268418	-0.043589165	-0.0146510897	0.0890836557	-0.0170127734	-0.0062960384	0.042257346	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.00844474	0.0010510099999999	1.1046220200999978e-06	7.131363366759999e-05	0.0664498	0.0074432	5.540122624000006e-05	0.00441557592004	-0.1187	0.124591	0.01408969	0.015522917281	0.0023589	0.00091277	8.331490729000005e-07	5.564409210000001e-06	-0.000604495	0.0002319139999999	5.3784103395999977e-08	3.65414205025e-07	-0.000531416	0.0	2.8240296505600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.347725771	-0.3049446027	0.08347534441	-0.1895211011	-0.8897861306	-1.299087156	1.610855181	-0.5390638579	-0.07764465808	-0.6504890503	0.01910998811	1.224532425	-1.257528572	-0.3693779239	-0.5345229689
6215.910736029062	29.566233027373528	38637546.27828135	874.1621354289532	8156.4252509894195	-42.92492902190679	1842.549531535736	66527272.87497781	4962.782607700192	6.681828504798432	24629211.21129152	44.64683216753685	5223.2104871736765	6607.122972728697	1.559701	55.372234	0.120239161	0.0702855	-0.1747062688	-0.0722287944	-0.1989943619	0.0431998102	0.0137176406	0.0453118081	-0.1555759992	0.1083829445	-0.0967286757	0.0123901794	-0.0474204806	-0.1076528923	-0.0814103368	-0.1988862818	0.1056685051	-0.0923596684	-0.1337678603	-0.0086437455	0.0395768128	-0.053046077	-0.0704187177	-0.0671778483	0.033431119	-0.1724802448	-0.0345011308	0.0433868289	-0.0467004302	-0.1119593996	-0.1417522671	-0.0003096808	0.007185283	-0.0979055187	-0.1982226479	0.1116233642	-0.0622648725	-0.0025369221	0.122295046	-0.1119795961	0.070331356	0.1565965111	-0.0568695732	0.1293564449	-0.1141628764	-0.060821317	-0.0386147338	-0.1406042784	-0.0209182291	0.1325620283	-0.0514420375	0.0426644282	0.0857145313	0.0388729302	0.0895740951	0.0880047525	0.1038457376	-0.0021293148	0.1006007837	-0.1343483824	0.0670319417	-0.0729090499	-0.0882136906	-0.0221790845	-0.0190208433	0.1854480814	-0.0048731025	0.0574403805	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.000922279	-0.0075224609999999	5.658741949652099e-05	8.505985538410001e-07	0.0272959	-0.0391539	0.00153302788521	0.00074506615681	-0.0646128	0.0540872	0.00417481392384	0.00292542520384	0.00216244	-0.00019646	3.859653160000012e-08	4.6761467536e-06	-0.00061613	-1.1634999999999966e-05	1.3537322499999919e-10	3.796161769e-07	-0.000712833	-0.0001814169999999	5.081308858889999e-07	3.2912127888999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.752940008	-1.207520814	-0.5783457879	0.2024080037	0.5121135975	0.1095094339	-0.5159619637	-1.115763665	0.7177756102	-1.544971644	-0.5722832827	-0.814322532	0.751066656	-0.8994820258	1.35670404
6202.587061103908	-13.323674925153682	38472086.25057361	177.52031351116898	8201.373047572153	44.947796582733645	2020.3044176428025	67262519.86544295	4966.851889627592	4.06928192739997	24669617.69349718	16.55905540466402	5227.0483971497615	6316.202961653518	1.563736	55.515499	0.253497471	0.176642	0.1063577717	-0.0750447788	0.0419221454	0.0674598127	0.0487905722	-0.1317461847	0.040198177	0.0491130025	-0.1230057645	-0.0736934208	-0.1367340913	0.0540411142	-0.075053784	0.1012246707	-0.1719932644	-0.0287572736	0.0527864018	0.0134387338	0.0600012202	0.1300648607	0.1387591948	-0.0911579601	-0.0515352522	0.0960272374	-0.1332270866	0.0053199048	0.0023838082	-0.0285251144	-0.0826476281	-0.0816048141	0.0634251566	-0.0574125379	-0.028035764	0.0476930091	-0.0403265113	0.1062337552	-0.0243536494	0.0171078242	-0.1218260746	0.0264589904	-0.0542926635	0.0413045025	0.1302069986	0.1226915858	-0.0402149292	-0.0454600728	0.1218295235	-0.086343426	0.0133851488	0.1135568731	-0.094289971	-0.0208124598	0.0736521816	-0.1147654008	-0.1441341401	0.1231091598	0.0668181678	0.0732962094	-0.0713386336	0.116989149	0.1302285069	0.1020090029	-0.0108388477	0.0611700458	-0.0558209059	0.0583855359	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0160407	0.015118421	0.0002285666535332	0.00025730405649	0.0635947	0.0362988	0.00131760288144	0.00404428586809	-0.239452	-0.1748392	0.057337260304	0.03056874585664	0.00169729	-0.0004651499999999	2.163645224999999e-07	2.8807933441e-06	-0.000660018	-4.388799999999996e-05	1.926156543999996e-09	4.35623760324e-07	-0.00067705	3.578299999999995e-05	4.5839670250000003e-07	1.2804230889999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.747021311	-0.904155831	0.4431278102	0.8626926266	0.3592552176	-0.1252313566	-0.319470014	2.13365875	-0.6007707155	0.1874302638	-0.4146123986	-0.6415540949	0.3158842989	0.8089441344	-0.01326487907
6188.49253741896	-14.0945236849484	38297439.88569015	198.6555979055714	8185.025047742437	-16.347999829716173	267.2570984324	66994635.032171085	4959.79740564854	-7.054483979051838	24599590.30507799	49.765744210699054	5227.168474486378	6424.16493453877	1.53786	54.596863	0.32587149	0.217609	-0.0421425387	-0.1688510977	0.104494732	-0.1544702015	-0.0780924988	0.1347097276	0.0300537635	0.0212831652	0.03190496	-0.0660161611	-0.0384705725	0.231039164	-0.0311987623	-0.1001347081	-0.0363235879	-0.0414249415	-0.0022825129	-0.0231276929	0.1179452316	0.0308421767	0.0459135622	0.0272731123	0.1422122605	-0.1628923088	0.0181131963	0.0134967032	-0.108356871	0.0529986645	0.0941983665	0.0159122098	-0.0867004779	0.0548844121	0.1836291538	-0.0171098841	0.1295081986	0.0385083899	0.0042677801	0.0335252949	0.1172648625	-0.1066936766	-0.0352033757	-0.0728587615	0.1413055528	-0.1092595343	-0.0774978583	-0.1982527267	0.0321746006	0.0562547706	-0.0755819838	0.0063462039	-0.0286636019	0.0997960868	0.0297306292	0.0195413478	-0.0261981505	0.1219081083	-0.0245804476	-0.1840881163	-0.0665922629	-0.0931478587	0.0162913857	0.0227357074	-0.0253961242	-0.11627674	0.0597070652	0.0732378704	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.00223916	-0.01380154	0.0001904825063716	5.0138375056e-06	0.036253	-0.0273417	0.00074756855889	0.001314280009	-0.0214123	0.2180397	0.0004584865912899	0.04754131077609	0.00280615	0.00110886	1.2295704996e-06	7.8744778225e-06	-0.000580741	7.9277e-05	6.2848427289999986e-09	3.37260109081e-07	-0.000531416	0.0001456339999999	2.8240296505600004e-07	2.1209261955999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6102778105	-0.5332457138	-0.5947648858	-0.810937874	-0.8018557004	-1.039917334	1.180981437	-1.787495265	0.427493013	-0.1688212773	0.4704793945	-0.08608535242	-0.0472457601	-0.150385804	-0.09841017472
6190.89402920894	2.401491789980355	38327168.88089491	5.767162817343049	8156.390814148055	-28.63423359438184	819.9193335376256	66526711.113118775	4963.273238560336	3.4758329117958056	24634081.240609203	12.081414430722909	5222.8329244142105	6397.353665078943	1.407716	49.976494	0.0602133399999999	0.0334879	-0.0920110867	-0.1036597739	-0.113182386	0.0086320694	0.0027262578	-0.0552058707	-0.1598176394	0.029354917	0.0047106134	-0.1266908484	-0.1191700224	0.0450162392	0.1535723652	0.0355434347	0.0943447404	-0.2132601084	-0.0801318979	0.0268077074	0.0161741979	-0.0073888271	-0.1164948745	0.0964175138	0.0975569718	-0.0402006225	-0.2034805351	0.1727137971	0.0616530579	-0.0217388597	-0.0316948221	0.1075013851	-0.0228827031	-0.1314597284	-0.0387091757	-0.0646988635	0.0543754652	-0.1436346792	0.1191434681	-0.0784373387	-0.0212362895	0.1778436314	0.0176426654	-0.0407288448	0.1022224265	0.139037206	-0.1030097744	-0.0173377221	0.0216710241	0.04950865	-0.1085587697	-0.0354133392	0.0675624997	0.0056351048	0.0522746604	-0.0107457616	0.0745628303	-0.1580931659	0.128589087	-0.2570576755	0.1333188938	0.1153346973	-0.0660601384	0.0348383391	0.1045599831	-0.027227478	0.0250205287	0.0975347854	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0143963	0.01215714	0.0001477960529796	0.00020725345369	0.0386057	0.0023526999999999	5.535197289999997e-06	0.00149040007249	-0.0213532	5.909999999999943e-05	0.00045595915024	3.4928099999999326e-09	0.00269447	-0.0001116799999999	1.2472422399999968e-08	7.2601685809e-06	-0.000996776	-0.000416035	1.7308512122500004e-07	9.93562394176e-07	-0.000146243	0.000385173	2.1387015049e-08	1.4835823992900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1534001836	-1.795834776	0.08139870702	0.2312267196	1.012578055	-0.9442201262	-0.7945411696	0.8317374423	0.6827960428	-0.9980025471	-0.5581080443	-0.06809127632	-0.09505223745	0.5492154302	-0.3350611749
