global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18
6208.631108458505	-13.881492171467473	192.69582490651268	38547100.24091868	7520.627623109884	14.504618904835295	210.3839695745055	56559839.845483415	5548.173805974298	-3.902285958622997	15.227835702866203	30782232.58129933	5673.837483250992	5494.041948799531	1.088203	30.386936	0.15073541	0.0811796	0.02591662	0.0067687	-0.1153365182	-0.0621372321	-0.0210436136	-0.0575446165	-0.0730447485	-0.0694542334	-0.0542845587	0.1137630494	0.1060885489	-0.0715507279	0.1195413062	0.0411813908	-0.0828679446	-0.1858649764	-0.0161349684	0.1279337011	0.0512903895	0.1045248528	0.1223893623	-0.0672824467	-0.0698827084	-0.038365664	-0.0838121513	0.1851504497	0.0204050592	-0.0556432452	-0.0055744295	0.0001013072	0.2684822117	-0.0023297891	-0.0769169338	0.0273825226	0.0767720083	-0.0207013306	0.1046343707	-0.012826886	0.1193875218	0.0801547955	0.2192102879	0.0645134121	-0.1618625011	0.0341675889	0.1488821225	-0.0284206315	0.0831271374	0.067315474	0.1366153243	-0.1042940095	0.1837181519	0.0297846304	-0.0012803533	-0.0493207873	0.0277801521	0.0181861548	-0.0642292363	0.1835144712	0.1186827502	-0.0765413687	-0.0473212611	-0.0845051797	-0.1601687911	-0.0041867514	-0.1266970004	-0.0913072031	0.0396261303	0.004064056	-0.1064580799	0.0900256449	0.1483577241	-0.0218924259	0.1341026488	0.0140494528	-0.1902950953	-0.0348083439	-0.0232125136	0.1324489112	0.0206014506	-0.3196348528	0.1901297782	0.168602862	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0093002	-0.0182577599999999	8.649372004e-05	0.0003333458002175	0.0091433	0.026669	0.000711235561	8.359993489e-05	0.145415	0.0699822	0.00489750831684	0.0211455222249999	-0.000549785	-0.000129762	3.02263546225e-07	1.6838176644e-08	-0.000630488	0.000357817	1.2803300548900005e-07	3.97515118144e-07	-0.000124376	-0.00022895	1.5469389375999996e-08	5.24181025e-08	1.091931388	0.6320094054	-0.289832525	0.3550497873	-1.270392476	1.029459136	-0.1569069899	0.9815617544	-0.3790427121	-0.3362481812	-0.7898164844
6183.200491936186	-25.43061652231881	646.7162567052346	38231968.32347989	7461.051425100629	-59.57619800925477	3549.323369237932	55667288.36799613	5541.367487179688	-6.806318794609979	46.32597553386103	30706753.627972133	5668.222247895064	5416.112444646312	1.070114	29.881813	0.12489092	0.0703716	-0.0108957659	-0.0451314225	-0.025392338	-0.0217414408	0.0254509037	0.1608320327	-0.1328064595	0.0403443745	0.0832852571	-0.1762112429	-0.1349453177	-0.1659390814	0.0804231471	0.009191462	-0.1034307397	0.0798603432	0.0163538921	0.110676352	-0.0371309086	-0.1656776155	-0.0170957501	-0.1580460524	0.0463415981	-0.1659969747	-0.0968132761	0.0646478497	0.1880838719	-0.1001439277	-0.0824204419	0.0352750587	0.1832842756	-0.0307213533	-0.1379048974	-0.1359315796	-0.0001490512	0.0132088427	-0.0421927275	-0.0738136921	0.0713034908	-0.0481947306	-0.1359659564	-0.0133931162	0.0423919394	-0.1550549797	0.0708534529	0.0453456699	-0.1019866737	-0.1045305858	-0.1743662877	-0.1473489384	0.0161237932	0.1986317001	0.0278898809	-0.0053043925	-0.0671448629	0.0226517431	-0.1557367864	-0.0103039707	0.019272403	-0.149543899	0.1306180383	0.0426661166	0.0753704348	-0.1784583631	-0.2998245555	-0.0595439786	0.059014534	-0.0067743709	-0.013349664	0.1563994321	0.1746247582	-0.0006487176	-0.0186165971	-0.042542899	0.0081360212	-0.0051357999	0.0395316342	-0.2386345079	0.0679348525	-0.0025505052	-0.0228389466	-0.0714567152	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.00927093	2.9269999999999644e-05	8.59501430649e-05	8.56732899999979e-10	-0.0201154	-0.0292587	0.0008560715256899	0.0004046293171599	0.20087	0.055455	0.003075257025	0.0403487569	-0.0007829239999999	-0.0002331389999998	6.129699897758434e-07	5.4353793320953365e-08	-0.000940541	-0.000310053	9.613286280900001e-08	8.846173726810001e-07	0.000135391	0.000259767	1.8330722881e-08	6.7478894289e-08	0.7617870412	0.2459510889	-1.079946497	1.016474178	-1.118281728	1.307653351	-0.7357606813	0.9149065857	0.9368221829	-0.6626333813	-1.278184446
6161.297058108467	-21.9034338277188	479.7604134452562	37961581.438256055	7474.174372283309	13.122947182680036	172.2117427594099	55863282.54729659	5529.225677557194	-12.141809622494293	147.423540908895	30572336.593357813	5657.908410822432	5205.212811534719	1.076893	30.071127	0.0473535599999999	0.026068	-0.0888036837	-0.0642551992	0.0105276094	0.0125023834	0.1352220902	0.0712079436	0.0908343716	0.0884683727	-0.0024831945	0.1659807009	0.0233416458	-0.0072225955	-0.0875416902	0.0213447525	-0.0511114726	0.0992975004	-0.0315338201	0.1027278108	-0.1452344634	0.0436168213	0.0647617314	-0.1783928899	0.0272031432	-0.0808773233	0.0107860601	0.0014556718	-0.0601290262	-0.1204934642	-0.0123826611	-0.1157328679	-0.1519916601	-0.2330538632	-0.0371992625	0.0896368288	-0.259766024	0.1660432443	0.0580013015	-0.0872416519	-0.035591964	-0.0794435462	-0.1395953651	-0.0603426349	0.0422627574	-0.0618603932	-0.0781891038	0.0898696548	-0.0105656863	0.1207791493	0.1126752812	-0.0105909072	-0.1211637955	0.1259499132	-0.0726319387	0.0970491996	-0.0113110024	0.0339134001	-0.0210433357	0.1139102336	-0.010918043	-0.1277116619	0.1355831582	0.0065989564	-0.0080470717	0.1141906872	-0.0828654524	0.1303753107	0.0495710917	-0.1136232319	0.1633716759	-0.0810164909	-0.053486656	-0.0052786315	-0.1197583254	-0.0137321961	-0.0133371973	-0.3056578198	0.0134819379	-0.055660744	-0.0312105961	-0.0079301022	-0.172572711	-0.0274707146	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.00925893	1.1999999999999858e-05	8.57277847449e-05	1.4399999999999658e-10	-0.00706599	0.0130494099999999	0.000170287101348	4.9928214680100005e-05	0.200847	-2.2999999999995246e-05	5.289999999997812e-10	0.040339517409	-0.00102871	-0.000245786	1.0582442641e-06	6.041075779604915e-08	-0.000875063	6.5478e-05	4.287368484e-09	7.657352539690001e-07	-0.000238728	-0.000374119	5.6991057984000013e-08	1.39965026161e-07	0.5234822705	-0.3701226974	-0.9892100625	0.1298472963	-1.719102068	0.108560925	-0.6238456447	0.7394627017	1.805252014	0.1826084632	0.2989377726
6174.162009770794	12.864951662326348	165.50698127399346	38120276.52289692	7448.5453072946175	-25.629064988691425	656.8489721945687	55480827.194820665	5537.420589110695	8.194911553500788	67.15657536970069	30663026.780707035	5663.535862219933	5174.294231318109	0.9344960000000002	26.094831	0.092441695	0.0414537	-0.0832818476	-0.0568006916	0.0289758774	-0.1080695435	-0.0512278829	-0.0227300141	-0.0355459782	0.0170931871	-0.0988752607	0.0244106261	0.1178058722	-0.106328081	0.0501883462	-0.0067469147	0.0179153751	0.0665627793	-0.0057702262	0.047400699	0.0224442306	0.0340309576	-0.0784445487	0.1340199652	-0.0214628034	-0.0898825436	-0.1206518582	0.161993701	0.0293344637	0.2577405451	-0.0724719652	0.0236752855	-0.0228997457	0.0471804081	0.1807499362	-0.0455882461	-0.1350735562	-0.0411870748	0.1172771054	-0.0834518809	-0.1294348641	0.0955343498	-0.0799970851	0.1035976754	0.0879265045	-0.0728388403	-0.0307924086	0.0507610434	0.1064859424	-0.0626520697	0.1068400915	-0.0841263351	-0.0130978628	0.0611435696	0.0533449929	0.0340930943	-0.0270464614	-0.0286648653	-0.0374276296	-0.0074850795	-0.091832135	0.1459754758	-0.1266253962	-0.0665536445	-0.0875297406	-0.0182830347	-0.1246086965	-0.1339937921	0.1057942809	-0.0472940054	-0.0829411196	-0.0512275592	-0.2151779437	0.0731781717	-0.0460883361	0.0783723311	0.0595021909	0.0571364751	-0.1266105308	-0.0982812626	-0.1019561673	0.0186470951	-0.1350732555	-0.1146321605	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.013994	-0.0047350699999999	0.000195832036	2.2420887904899997e-05	-0.0349671	-0.02790111	0.0007784719392321	0.00122269808241	0.185467	-0.01538	0.0002365444	0.0343980080889999	-0.00149724	-0.00046853	2.2417276176e-06	2.195203609e-07	-0.000967984	-9.292099999999992e-05	8.634312240999988e-09	9.36993024256e-07	8.83313e-05	0.0003270593	7.80241855969e-09	1.0696778571649001e-07	0.7268862501	-0.9545157934	-1.106032137	-0.2138195305	-1.172882289	0.2243045654	-0.9169532382	0.1754849514	1.005413713	-0.2833522948	0.3583260662
6187.25510335746	13.093093586666328	171.4290996692029	38282125.71402293	7494.571472241998	46.026164947380494	2118.407859763477	56168601.55254359	5547.478039942608	10.05745083191323	101.1523172363521	30774512.60364548	5676.247218535273	5332.9763798979575	1.011868	28.255369	0.084545915	0.0435059	-0.0454848791	-0.0254730763	0.1139865148	-0.0094700507	0.0555054274	0.0452718724	-0.1147785613	0.052954181	0.1411018437	-0.1625688787	-0.0944535923	-0.1000815906	-0.0711067077	0.0103833286	-0.0729279142	0.1289218592	0.0333230762	0.1818379916	-0.1485264833	0.128639985	0.1087730785	0.1141863648	0.1082266697	-0.034521595	0.0275881491	0.1487028868	-0.0397653738	-0.1512621339	-0.0813694917	0.1305091612	-0.095108336	-0.0945841947	0.062634258	-0.0199424365	0.0627849791	-0.0466612289	-0.0038241206	0.0452146429	-0.0366267987	0.0955844447	0.2283719787	-0.0118040098	-0.0091903434	-0.0218297277	-0.0321352533	0.031869172	-0.1656772299	-0.1181582653	-0.1299139564	-0.0814440938	-0.1094129474	0.1334610068	-0.0146663073	0.0519898671	-0.1123350579	0.1037039557	-0.0995370797	0.1953747705	0.0920061092	0.159520412	0.0670956381	-0.0523064297	-0.1105001334	-0.0666716263	-0.0322617052	0.1103427052	0.0460393028	0.0170724703	0.1393031504	-0.000293612	-0.0037185707	0.1067403996	-0.0336610995	-0.0680084829	-0.0599582817	0.0399388029	-0.047417899	0.2191218228	0.111306556	0.0228303889	-0.0377029594	0.0711084134	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.00929777	0.0046962299999999	8.64485269729e-05	2.205457621289999e-05	-0.0486872	-0.0137200999999999	0.0001882411440099	0.00237044344384	0.217455	0.031988	0.001023232144	0.047286677025	-0.00158745	-9.021000000000009e-05	2.5199975025e-06	8.137844100000013e-09	-0.000817688	0.0001502959999999	2.2588887615999988e-08	6.68613665344e-07	0.000530657	0.0004423257	2.81596851649e-07	1.9565202488049005e-07	0.5374584819	-0.835503751	-0.8303617633	1.040176018	-1.039003303	0.5300441768	-0.5141561868	-0.3315327403	1.696070765	0.2144177582	-0.3769114252
6182.253798095121	-5.001305262338974	25.013054327099518	38220262.02406155	7430.424477266104	-64.1469949758939	4114.836964437358	55211207.91235526	5543.18221377173	-4.295826170878172	18.45412249040182	30726869.055075254	5668.637055156917	5327.975367405938	1.028266	28.713266	0.10297883	0.055143	-0.0417392347	-0.0539188329	0.0742711816	0.0410424442	0.0886346022	-0.1325840202	0.1647338923	0.0045255585	0.0161136342	0.2028863057	0.0130946254	-0.0519289695	-0.0419376703	0.1550710507	0.0714263301	-0.0806545903	-0.0439636253	0.049338174	-0.0990473417	-0.1147663445	0.0668398748	0.0405488988	0.0047267983	-0.0801261906	0.0367307799	-0.0344765659	0.0808900852	-0.1152005478	-0.0022606382	-0.047726364	-0.3390850205	0.023880376	-0.0250745317	-0.0820377423	0.0725198101	-0.0074793049	0.0182703744	0.2035729905	-0.0302431641	0.0523734287	-0.016379337	0.0708047478	0.0019002376	-0.0054776805	-0.0966000702	0.0201178193	-0.0112205561	0.1545236839	0.1248082631	-0.0789730115	-0.0427659805	-0.1240183708	-0.0418289889	0.0835681168	-0.0306226616	0.1446816215	-0.0827704254	-0.0794215676	0.1161964415	-0.0477786914	-0.0072907879	0.0585095672	0.014009209	-0.0225724898	-0.0067268633	0.1066011387	-0.0441242616	-0.0746866853	0.13583528	0.01115839	-0.1560183937	-0.0559610318	-0.0333794204	-0.177733461	-0.0736957689	0.000220192	0.0114167825	-0.0196151538	-0.1786374277	0.1512327656	0.0469090795	0.1197324805	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.00925146	4.63100000000008e-05	8.55895121316e-05	2.1446161000000736e-09	-0.00753616	0.04115104	0.0016934080930816	5.67937075456e-05	0.189032	-0.028423	0.000807866929	0.035733097024	-0.00157281	1.4640000000000007e-05	2.4737312961e-06	2.1432960000000023e-10	-0.000988802	-0.000171114	2.9280000995999998e-08	9.77729395204e-07	4.92414e-05	-0.0004814156	2.42471547396e-09	2.3176097992336e-07	0.7087097696	-0.5124367141	-0.4402641552	-0.05080868505	-1.783728623	-0.02255736796	-0.8648179598	-0.688456321	0.5780216343	1.877461675	0.1118996333
6166.814495694445	-15.439302400675842	238.37205861951483	38029601.02430713	7429.647898209433	-0.7765790566709256	0.6030750312599047	55199667.891367845	5533.987873373797	-9.194340397933049	84.53589535306362	30625021.78264824	5658.998598356243	5179.114247971431	0.936982	26.164261	0.0886520499999999	0.0452127	-0.0700025481	-0.0650036077	0.028000169	0.0326633137	-0.127151149	-0.1377252965	0.0285139408	0.0160690854	-0.1047237463	-0.0221124203	0.0187530471	-0.0382372775	0.1155349525	0.0509291045	0.1030531985	-0.0538260016	-0.1056391855	0.1435705057	0.0016312915	0.0707196671	-0.1583140881	-0.0388153309	0.0085089873	0.0106629523	-0.2118334617	-0.1704033232	-0.0121580318	0.05727709	0.0772916496	-0.0346022865	0.0164947937	0.0128304826	-0.0070780997	0.0977062325	-0.0008633721	-0.0637474533	-0.087618135	-0.0465018785	0.0776098915	-0.1605207564	0.2761459243	-0.1484111916	0.1029589403	0.0408701221	0.1026934224	0.0577109085	0.0918846269	-0.0374169709	-0.0008526881	-0.0634259733	0.0921458497	-0.1560533414	0.0967449118	0.0407744684	0.0276679254	0.0665398888	-0.0653699213	0.064735543	-0.1821970245	-0.0215992542	0.0200808987	-0.0003929802	0.0655737436	0.114656502	-0.148951371	0.0088535626	-0.0215287148	0.1586251075	-0.1261634926	-0.1127999491	-0.0170269277	-0.1429078111	0.0241013127	0.0391682884	0.0307723683	0.0147063483	0.1484789652	0.0755335931	0.1249828985	-0.0597602764	-0.1248827599	0.1406629211	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0253356	-0.01608414	0.00064189262736	0.0002586995595396	-0.0303717	-0.02283554	0.0005214618870916	0.00092244016089	0.204592	0.0155599999999999	0.0002421135999999	0.0418578864639999	-0.00146194	0.00011087	2.1372685636e-06	1.2292156900000024e-08	-0.00104034	-5.153800000000006e-05	2.6561654440000063e-09	1.0823073156000002e-06	-0.000471798	-0.0005210394	2.22593352804e-07	2.7148205635236e-07	0.5684979721	-0.8991162612	-0.8743739036	-0.3834454279	-1.728947821	0.295488021	-0.02867735646	-1.717632785	-0.2702485839	0.6414730229	0.1916173388
6154.767976684239	-12.046519010205884	145.11862026325176	37881168.84681781	7398.705363251962	-30.942534957471253	957.4404695943304	54740841.05221335	5525.142526395628	-8.845346978168891	78.24016316420153	30527199.936985463	5647.424464025526	5121.004960248687	0.986841	27.556511	0.1050989	0.0599728	-0.0830150944	-0.1171590424	-0.0951710464	0.1407129019	-0.0764356569	-0.0328436629	-0.0187975831	0.1209384219	0.0110747541	0.0261191092	-0.1584098548	-0.0518545623	-0.0166744951	0.1307339282	-0.1511774847	-0.1406546215	-0.0174729905	0.0229023438	0.0643166176	-0.1611465798	-0.1464245317	-0.066812947	-0.0409112332	0.0536787244	0.1066685451	-0.2173990849	0.1092177114	0.0773620089	0.0314344653	0.1033273123	0.0089996973	-0.0311698117	0.0218488749	0.0868041107	-0.0474539224	-0.0464029286	-0.1601358662	0.0667015201	-0.0249689745	0.0024195904	0.0703753496	0.0629427178	0.0049606106	0.0029208128	0.1317336736	0.1172759347	-0.0460045309	0.0836718896	-0.0954770125	-0.0454694618	0.0758586493	-0.0732158156	-0.1310293713	-0.1452054504	0.0126496296	0.1427399544	-0.0760076258	-0.1025446631	-0.0740980898	-0.1623341921	-0.0917781427	0.0563605417	0.1217943665	-0.1396418825	0.1068574464	-0.0701364267	-0.1008078465	0.086784345	0.0082210551	-0.085968468	-0.0161883579	-0.01539949	-0.1486701851	0.104523834	0.0589534332	-0.030545557	0.1150038821	0.0642081056	-0.0289456706	-0.0200080335	0.0215982239	-0.0190177849	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0351816	-0.009846	0.00123774497856	9.6943716e-05	-0.0114353	0.0189364	0.00035858724496	0.00013076608609	0.250882	0.04629	0.0021427640999999	0.0629417779239999	-0.00188193	-0.00041999	3.5416605249e-06	1.7639160010000006e-07	-0.0010451	-4.7599999999999205e-06	2.2657599999999244e-11	1.09223401e-06	-0.000296018	0.00017578	8.762665632399999e-08	3.08986084e-08	0.05089406919	-0.8293265147	-0.9814251788	-0.00728178235	-1.716783776	0.08334083191	-1.421985594	-0.3786411477	-1.421841511	0.08205091672	-0.6051055716
6152.397857109761	-2.37011957447794	5.61746679732349	37851999.39216878	7408.623536241912	9.918172989950108	98.37015545857588	54887702.70175761	5540.21580236268	15.073275967051812	227.2036483789018	30693991.136749152	5663.204522272965	5086.260298263933	0.9830350000000002	27.450233	0.07862325	0.0364924	-0.1038622188	-0.1060995981	-0.0877205153	-0.0857643244	0.0069365151	-0.0147154175	0.0596794033	0.0071904821	-0.1139829686	0.1411942329	0.0264922573	0.0419505757	0.185491691	0.0079062878	-0.0168097062	0.0589654503	-0.0295755404	-0.0465382308	0.0174188401	0.1967119332	-0.092534918	0.0535158978	-0.0782782126	-0.0408575228	-0.0516927983	-0.1859015564	-0.0929386686	-0.1422814437	-0.0074292354	-0.041164827	0.0014469341	-0.0119607654	-0.1380369948	0.056046837	-0.0393592905	-0.1062327753	-0.0139308673	-0.0226180724	-0.1592884901	0.0377975785	-0.0384369381	0.1400797812	-0.1253154433	-0.063202687	-0.1269582593	0.0456221698	0.1164781951	0.1022530136	0.0835406421	0.0305361349	0.1114598276	0.049168193	0.0966418665	0.0189672024	0.1200026876	0.0429971018	0.1250369169	0.1604653143	-0.1084427517	0.0696743769	0.0401567682	0.2106890717	0.122065361	0.1281479421	0.0367732216	-0.0198884185	0.0334285601	0.0469684574	0.0393371223	0.0509516521	0.1123800428	-0.0386073679	-0.1115499489	0.0072392887	0.1630923912	-0.0062256218	-0.0309075098	0.093062285	-0.1899771751	0.0429691611	0.1573574931	-0.0405977368	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0252803	0.0099013	0.0006390935680899	9.803574169000004e-05	-0.0279751	-0.0165398	0.00027356498404	0.0007826062200099	0.281546	0.030664	0.000940280896	0.079268150116	-0.00156344	0.00031849	2.4443446336e-06	1.0143588010000005e-07	-0.00106447	-1.9370000000000108e-05	3.751969000000042e-10	1.1330963809000002e-06	-0.000388521	-9.250300000000002e-05	1.50948567441e-07	8.556805009000004e-09	0.06555817438	-0.9310947161	-0.791920909	-0.9191585113	-2.140282582	0.1153611464	0.07553252082	0.707006927	-0.1771660466	-0.6226105371	-0.95784796
6143.454911858704	-8.942945251057608	79.97626976341382	37742038.25404084	7435.100252593889	26.476716351977306	701.0165087830622	55280715.76612172	5515.793121356384	-24.422681006295534	596.4673475352686	30423973.757602405	5641.445653441125	5126.657779840803	1.049325	29.30131	0.0898779049999999	0.04612	-0.1075659523	-0.0968411364	0.0575429992	-0.107558719	-0.0247237373	0.0055965733	-0.1158001743	0.1340308699	-0.0836954251	-0.0626019525	0.0383560044	-0.0028258256	0.0761602865	-0.0483331789	0.0442336559	0.1074068306	-0.1088832179	-0.1010527357	-0.1747986296	-0.0619795581	-0.0474549092	-0.0266274264	-0.2175314466	0.1565820205	-0.0506758553	0.0936527349	0.4010041258	0.0087950396	0.1943442578	-0.1782973514	-0.0599283489	-0.1663742934	-0.0211827848	-0.0484164849	0.1905940013	0.1291551825	0.0065992652	0.0593851136	-0.1143195259	-0.1500576224	0.0650050721	0.1605715055	-0.1232516469	0.0746622058	0.012651424	0.1125351172	0.0426881685	-0.0716020813	0.0005540958	0.055524791	-0.1098317443	0.0705555496	0.1313624105	0.0162535417	0.0389105694	0.0977752283	0.0449120101	-0.1263283343	-0.0533779962	-0.1484212723	-0.4129644583	-0.0294567811	0.0460550099	-0.0720207454	-0.2049188798	0.1647370143	-0.1630040203	-0.1546350131	0.1054684265	-0.0545593121	0.0129776278	-0.0861536179	0.3096262484	-0.108608957	0.1081221125	0.0061575188	0.0788610377	0.0073121368	-0.1970109086	-0.0556617878	0.0843879686	-0.0021459651	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0121521	0.0131281999999999	0.00014767353441	0.0001723496352399	-0.0625938	-0.0346187	0.00119845438969	0.00391798379844	0.281549	2.9999999999752447e-06	8.999999999851467e-12	0.0792698394009999	-0.00176017	-0.00019673	3.0981984289e-06	3.87026929e-08	-0.00136202	-0.0002975499999999	8.853600249999996e-08	1.8550984804e-06	-4.02409e-05	0.0003482801	1.6193300328100003e-09	1.2129902805601e-07	0.2875235709	-1.089156325	-1.238501669	-0.270660182	-1.465338517	0.0646475346	-1.384275452	0.04487926341	1.682714016	-0.2379847962	0.06667588082
6157.309329191007	13.854417332303456	191.9448796176304	37912458.17534261	7430.550972931087	-4.549279662802292	20.69594545038653	55213087.761327125	5532.775246977034	16.98212562064964	288.3925905955249	30611601.93356178	5660.375405438137	5113.756490225839	0.918827	25.657295	0.144219105	0.0754934	-0.1049616024	-0.0892482394	0.0489349518	-0.0514874128	0.1235942876	-0.0560493806	-0.0316994873	0.0894702564	-0.0345397144	0.1043647175	-0.0532907253	0.0186270572	-0.061794517	0.0477365909	0.0503446482	-0.0328521948	-0.0658805412	0.023801582	-0.2066793198	0.0604195128	0.1762618296	-0.0001108452	-0.0435775062	0.1832605518	0.1799756243	-0.1070545785	-0.0615201713	0.1349521663	0.014657799	-0.1527891383	0.060530792	0.0006736934	0.0194422493	-0.1679317568	0.0637970449	0.1066082752	-0.0433883792	0.1662377889	0.1767404992	0.1475197547	-0.072632682	-0.0463839352	0.0630408823	0.1670415205	-0.0745068273	0.0942353128	0.0036607535	0.09271705	0.0217597716	0.017783163	-0.1337818666	-0.007637892	0.0289734526	0.05413646	-0.00365112	0.1127802364	0.0210524285	0.0930228248	0.1585227886	-0.0611431721	-0.0696897199	-0.1513276824	0.11219441	0.0749839405	0.2203810105	-0.0681577607	-0.0974903511	-0.2068195052	0.0142849197	-0.1521559122	0.0666450443	0.0600435329	0.1474332014	-0.0012437928	-0.0896741298	-0.0852385818	0.0629945184	-0.0294286573	0.1993941603	0.2280387077	0.0469133501	-0.1078100548	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0413944	-0.0292423	0.0017134963513599	0.0008551121092899	-0.0873066	-0.0247127999999999	0.0006107224838399	0.00762244240356	0.281435	-0.000114	1.2996000000000681e-08	0.0792056592249999	-0.00244534	-0.0006851699999999	5.979687715599999e-06	4.694579288999999e-07	-0.00106447	0.0002975499999999	8.853600249999996e-08	1.1330963809000002e-06	-0.000860521	-0.0008202801	7.404963914410001e-07	6.728594424560101e-07	0.1936228233	-1.292679814	-0.518085525	-0.05133229706	-1.261394815	-0.07100136076	-0.776075253	0.4145569806	1.338693027	0.2264686737	0.3551824261
