global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6435.96022906156	5.415068119600619	41421584.07006213	29.322962739914985	7138.675213068724	-23.54705742001533	50960683.797681786	554.4639131414992	5901.011390028194	15.750111701256174	34821935.42524248	248.06601860204665	5864.865167994	5283.003338908591	0.947216	24.546562	0.19635884	0.150437	-0.030435028	-0.0341966173	-0.0739468382	-0.073427433	0.1042862452	-0.07761166	0.0126494545	-0.042957284	-0.0333278243	-0.1517041368	0.0940180537	0.0276805592	-0.166327188	0.0104077275	0.03156936	0.0035501537	0.0049966317	-0.0733091982	0.0140102749	0.1457182139	0.0691110148	-0.0267711656	-0.1732890737	0.0152372115	-0.1554995576	-0.0089758272	0.0904753431	0.0245115874	0.133734512	0.0183417419	-0.0036433734	0.1648199819	0.2082072858	-0.0416009548	-0.1981714047	0.0448707636	-0.1108367751	-0.1392384368	0.049847451	-0.1392271235	-0.1123612832	-0.039380285	0.1191676308	-0.0606942951	0.0094521532	-0.1190805269	0.0140827489	-0.0379553293	0.0527640481	-0.1845874695	0.0664810806	0.054047566	0.2169708526	-0.0736478133	-0.0317872267	-0.017648068	-0.0059987126	-0.0360771408	0.092241305	0.1473974387	-0.0718729025	-0.0283268706	0.079969766	-0.0807278422	-0.0370237618	-0.0922068908	-0.0876093552	-0.0477331451	0.1919103183	-0.220068233	-0.0147387503	-0.0463981	-0.09958214	-0.0168013535	0.1447988775	0.069161466	-0.0109666156	-0.1024396907	-0.1000117076	0.1010643348	0.1898730435	-0.0246420295	0.0226813814	0.0878794071	-0.151841271	-0.1106517782	-0.1090561653	-0.0941929523	0.1184606548	0.0598883068	-0.0861444668	-0.0330515499	-0.2646612993	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0372454	-0.0027202999999999	0.0013872198211599	7.400032089999971e-06	-0.00562515	-0.00957459	9.167277366810002e-05	3.16423125225e-05	-0.161092	-0.0850887000000001	0.00724008686769	0.025950632464	-0.00103352	0.0010120899999999	1.0243261680999996e-06	1.0681635904e-06	-8.0877e-05	0.0005068119999999	2.56858403344e-07	6.541089129000001e-09	-0.000700017	0.0004606029999999	4.90023800289e-07	2.1215512360900002e-07	1.094367788	0.3332804975	1.154332889	0.5207841262	0.1147997964	0.9933440474	-0.369336024	-0.06948614371	-0.6366000992	-0.4448570173	-1.603958891	1.850365318	-0.6209551611	0.1543959312
6429.689985962522	-6.270243099038453	41340913.31558673	39.31594852103934	7109.835946172476	-28.839266896247864	50549767.18148626	831.7033151130179	5896.903873069895	-4.107516958299129	34773475.28822672	16.87169556271493	5864.589302114141	5394.286041722106	1.140086	29.544666	0.09080675	0.0661902	-0.0057066233	-0.1355574026	-0.0326335053	0.1004795624	0.0143415463	-0.0566813196	0.0439422469	0.0439925601	-0.1386538762	0.1106465873	0.0127871955	-0.1382762898	0.1909802299	0.1074271551	0.0317729871	-0.1499519372	0.0771691654	-0.0169494165	-0.0247247602	0.0428484881	-0.0764727966	-0.0089588721	-0.0450073746	-0.0287424772	0.0070856247	-0.1346067459	0.0239869558	0.2303636574	0.0406818991	0.0044134302	0.0124699124	-0.0103685494	-0.072259241	0.0327045394	0.0021860317	-0.0617002298	0.0345569034	0.2623008722	-0.0047991486	0.0153104397	-0.2062868047	-0.1694991069	0.0758472818	-0.0570458925	0.140555346	0.2232084723	-0.1695106804	-0.0187639183	0.0424929688	0.0253890981	-0.1664643033	-0.0422803685	0.114025424	-0.0287431605	-0.0596975601	0.1435266275	-0.0712266452	-0.0090148906	0.055383388	0.0012530447	0.047197196	-0.0178343369	0.0365183446	-0.0619066095	-0.1539411865	0.0987153667	-0.0116403831	0.1584819018	0.161142872	0.0686001253	0.006436908	0.0574071994	-0.0330925684	0.0024403445	-0.0762285273	0.2094481235	0.1863119667	0.0141487167	0.220449018	-0.1555136916	0.0151533573	0.00893972	0.1122366397	0.1384147525	-0.0098743496	0.1301431033	0.0577194577	0.0067894538	-0.0556863413	-0.0574711833	0.0389688547	0.1822285299	-0.1045779968	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0516461	-0.0144007	0.00266731964521	0.00020738016049	-0.0319174	-0.02629225	0.0006912824100625	0.0010187204227599	-0.161136	-4.399999999998849e-05	1.9359999999989875e-09	0.025964810496	-0.000372417	0.000661103	4.37057176609e-07	1.38694421889e-07	-8.0877e-05	0.0	0.0	6.541089129000001e-09	-0.00104031	-0.000340293	1.0822448961e-06	1.1579932584900001e-07	0.9740047434	1.052436168	0.8805212451	-0.05094888442	0.476870453	1.010294104	-0.2290362404	1.25795732	-0.4796547533	-0.711480175	0.6499438656	-2.160744903	-1.795495342	0.3783486515
6442.123613129906	12.433627167383747	41500956.64684591	154.5950845375032	7189.95241740346	80.11647123098373	51695415.76452585	6418.648962505044	5899.4569434919695	2.553070422074597	34803592.22811561	6.518168580072163	5863.808854355825	5420.105140294373	1.079926	27.98567	0.16273502	0.104022	0.0313276545	0.0143724233	0.0210301696	0.003504232	0.1286806132	-0.0237471075	-0.0520233816	-0.057782074	-0.0447432362	-0.1134254302	0.0433153561	-0.0037915933	0.0925900785	0.1266663146	-0.0018121314	0.1841719879	-0.0404598079	-0.0166117954	-0.1423055435	-0.0589675338	0.0801004611	0.0428783195	0.1009585467	0.1142613827	-0.0723535875	-0.0456848764	-0.1812745949	0.0280742953	-0.0845274928	0.0555601625	-0.1090001014	0.1706169102	-0.1328130032	-0.0268766955	0.0827698375	-0.0134128944	-0.0086551718	-0.1026164237	0.1871724247	0.1673628253	0.0519447927	-0.0496478779	-0.080566615	-0.1191488136	0.0580400999	-0.0325240896	-0.130952494	0.0313583374	-0.0086264123	-0.0839536634	-0.090472963	0.0426603852	-0.0892763017	0.0800162475	0.0250483159	-0.1761851716	0.0537052425	0.0134370681	0.0614909463	-0.1123760424	-0.1322310356	-0.1078196975	-0.0484980246	-0.0318872756	-0.0092205647	-0.0392153046	0.1321926377	0.0729734073	-0.0935886894	0.1239926361	0.0737805307	-0.1747703625	-0.1281935057	-0.0591488072	-0.0733067742	-0.0096267011	0.0646901153	0.0329812766	0.0131878745	0.0047521327	0.1545740567	0.1695674161	0.1692613471	-0.1672291996	0.1416461185	-0.0670279576	0.075522832	0.1011901036	-0.0277266603	-0.045383165	-0.0148913491	-0.1469019676	0.0611712878	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0386681	0.012978	0.0014952219576099	0.000168428484	-0.00294613	0.02897127	0.0008393344854129	8.6796819769e-06	-0.142334	0.018802	0.000353515204	0.0202589675559999	-0.00145698	-0.001084563	1.1762769009690003e-06	2.1227907204000003e-06	-0.000519689	-0.000438812	1.92555971344e-07	2.7007665672100004e-07	-0.00155661	-0.0005162999999999	2.4230346921e-06	2.665656899999999e-07	1.18029947	0.1226457564	1.117465154	0.3415915099	0.03768984329	0.9831494537	1.050878568	0.2208777478	-0.5551382876	0.8183378061	-0.07287750644	0.2944223904	-0.01908710919	1.693441267
6411.412640168704	-30.71097296120206	41106212.04251503	943.163860223684	7093.08318811655	-96.8692292869091	50311829.11354165	9383.64758263977	5888.459945201131	-10.996998290838746	34673960.526238106	120.9339714087103	5853.59895133865	5179.230440023893	1.099035	28.480843	0.08364077	0.0410648	-0.1095858432	-0.1231413116	0.0709764985	-0.2078669041	0.0527841667	-0.104480316	0.0966085299	-0.0959643018	-0.035960364	-0.0824405617	0.0118500941	-0.0577632848	-0.0308520806	-0.1699960483	0.0254619028	0.031762123	-0.0548430579	0.0113910059	0.1592536941	0.1221283888	0.1141714694	0.1180054313	0.0380912267	0.0990018258	0.0094041245	-0.088463456	0.0299081385	-0.0822687754	0.0776560159	-0.0333443659	-0.0796804239	-0.0244790909	-0.0254701838	0.0949783441	0.0259568313	0.0403267307	-0.107050655	0.0015465103	-0.0357874429	0.0327316868	-0.022251432	0.1010700538	0.0591095499	0.0733203438	0.0368930789	-0.0090420311	0.0469101972	-0.1146229685	0.1151947573	-0.1234205853	-0.0231962122	-0.0546770839	-0.0851995839	-0.0718718699	-0.0230371165	-0.0368102982	0.0626609154	-0.0675648625	-0.0273009817	0.1676069383	-0.0105136732	-0.151324022	-0.1476743562	-0.0869357028	0.0230008593	0.0158537642	-0.0833671993	-0.1158174843	-0.0064021594	0.068117527	-0.0875122366	-0.066203543	-0.0110467386	-0.0200307624	-0.0462017618	-0.0340475711	0.0064492628	-0.0792710429	-0.1321265356	-0.0325665416	-0.0949383741	-0.023831129	0.0098002506	0.0921178066	-0.0216052179	0.0637679214	0.0191207448	0.0332469349	0.0551065137	-0.1551232878	-0.0920006399	-0.0429935152	-0.0542552642	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0611093	-0.0224412	0.00373434654649	0.00050360745744	-0.0163531	-0.0134069699999999	0.0001797468445808	0.0002674238796099	-0.12956	0.0127739999999999	0.0001631750759999	0.0167857936	-0.00101887	0.00043811	1.919403721e-07	1.0380960769e-06	-0.000719281	-0.0001995919999999	3.983696646399998e-08	5.17365156961e-07	-0.00161928	-6.267000000000013e-05	2.6220677184e-06	3.9275289000000174e-09	0.8089733329	-0.4133366383	1.128265451	0.6308432343	-0.08698541613	1.073839532	-0.08173818186	-0.4866653057	-0.606499706	-0.3953658614	-0.8431211055	-1.214894938	-1.522291952	-0.2084333097
6401.849503470215	-9.56313669848896	40983677.06508184	91.45358351398636	7108.154550343752	15.071362227201462	50525861.111572586	227.14595938351505	5890.77454482411	2.314599622979585	34701224.7379477	5.35737141469724	5857.95184921631	5256.787105427768	1.017792	26.375483	0.0763259	0.0427045	-0.1155143509	-0.1125528286	0.035194369	-0.0371618778	0.0826936374	-0.1142886264	0.0863409508	-0.1397212155	-0.1054035948	-0.0392344146	0.123856528	0.0177579612	-0.0772789325	0.0330277273	0.0134569424	-0.1527799768	0.07845766	0.132782504	-0.0019963775	0.1502486904	-0.0460854496	-0.1096080845	0.0240757933	0.1599733859	-0.0781432522	-0.0480094865	-0.1703416982	0.0036431854	0.0974478654	0.2740685808	-0.0771739453	0.0036544792	0.0538968264	0.1771678206	0.0126710941	0.1186324492	0.1110210477	0.1121948182	-0.157262307	0.0625016427	-0.0883083242	0.0384315469	-0.1032969218	0.0892484293	-0.1267257625	-0.0823818365	0.0575425462	-0.0038031909	-0.042270018	0.1154662666	-0.0113096208	-0.0011532258	0.0273422255	-0.073879244	-0.0351247157	0.1419183792	-0.0801952434	-0.1940755309	0.0321059593	0.0413053031	-0.0039801508	-0.2003336823	0.1231259127	0.054905226	0.0032089485	-0.0535234414	0.1334031766	-0.0106498265	0.1485455059	0.074105345	0.1580458748	-0.0708676218	0.1643477743	-0.1788386486	0.0229126587	0.1012966543	0.0583921887	0.1115690479	-0.1172983946	-0.110063545	-0.0610406802	-0.1367980715	-0.1122243871	0.044740065	-0.0324572437	0.0039638211	-0.1184728489	-0.0454407904	-0.0371476709	-0.0635647236	-0.0423490648	-0.0624292235	0.066516827	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0529319	0.0081774	0.00280178603761	6.686987076000002e-05	-0.0515551	-0.035202	0.0012391808039999	0.00265792833601	-0.107666	0.021894	0.000479347236	0.011591967556	-0.000956809	6.206100000000008e-05	3.85156772100001e-09	9.15483462481e-07	-0.000646432	7.284900000000005e-05	5.306976801000007e-09	4.178743306239999e-07	-0.00153314	8.614000000000017e-05	2.3505182596e-06	7.4200996000000305e-09	0.5939413225	-0.2510880103	0.6929043682	-0.2755794077	0.2607809981	1.484388935	-1.678038343	0.3485328027	-0.3055595229	-0.8241822061	0.7050559425	-0.1264809485	-2.310383867	0.5119487899
6410.837307048443	8.987803578228522	41098834.977444135	80.78061316081742	7064.8086812496185	-43.34586909413338	49911521.70265997	1878.8643675257472	5880.229559087166	-10.544985736944	34577099.66756245	111.1967241923524	5842.8896112505045	5211.689943722998	1.065633	27.615252	0.14749395	0.0913562	-0.0750073271	-0.0234090394	-0.1940043856	0.0530665815	0.162297849	-0.1751780986	-0.0333087685	-0.0520294785	0.1336150626	0.1354941391	-0.0546755116	-0.0428475046	-0.0387201569	0.0642126759	-0.0291144972	0.141927437	0.1005594062	0.1688582349	-0.1305204375	0.0967166737	0.0409706139	0.0284293146	0.0291424757	-0.1529157569	-0.0596952863	0.0290501579	0.0154612888	0.055339095	-0.0447194392	0.0294584156	-0.0122970367	0.0725779941	-0.0004744121	-0.1018720578	-0.0605296331	-0.0093853608	-0.1212808066	0.1227943169	0.0227601821	-0.0895120183	0.1702177563	0.1078837748	0.0167110578	0.0360772077	0.1018200532	0.0796739506	0.0986752326	-0.0160017507	0.0497819688	0.0113230213	0.0921873376	-0.008330694	0.1721488754	0.0879836122	0.0548845227	-0.1494983848	-0.0886746847	-0.2080715508	0.0973082213	-0.1012425951	0.0344719457	0.0701489672	-0.0741234979	0.0489751552	-0.0638760504	-0.0931713502	0.0147811148	0.0216432442	0.0247144271	-0.1136776022	0.0421678853	-0.0461663613	-0.1225510749	0.1265776728	0.0316962174	0.0146764729	-0.1276523559	-0.1323589955	0.0107197185	-0.0344437876	-0.1052803143	0.0500685554	-0.1235372172	-0.057557054	-0.0961699752	0.1309678409	0.0418647524	0.0720163717	0.0774243293	0.1146441327	-0.0483841437	0.1940942519	-0.0868151674	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0452956	0.0076362999999999	0.00205169137936	5.831307768999998e-05	-0.016446	0.0351091	0.00123264890281	0.0002704709159999	-0.163823	-0.056157	0.003153608649	0.0268379753289999	-0.000514613	0.0004421959999999	1.9553730241599998e-07	2.6482653976900005e-07	-0.000314747	0.0003316849999999	1.10014939225e-07	9.9065674009e-08	-0.00133519	0.0001979499999999	1.7827323361e-06	3.918420249999996e-08	0.8423673998	-0.2387740552	1.212693913	-0.5265139685	-0.1525395485	-0.06236525418	-0.4423677539	0.04776439489	-0.5530979659	-1.629720984	-2.307478242	-0.3052383757	-1.416957104	-0.6456679669
6421.940029796218	11.10272274777526	41241313.74629905	123.27045241396624	7100.114772588015	35.30609133839607	50411629.78392255	1246.5200855951662	5892.714258408536	12.48469932136959	34724081.33125126	155.86771714500628	5857.673378370636	5253.6048685631	1.028551	26.654306	0.11474265	0.0826524	-0.0641962718	-0.0492832601	-0.1733979394	0.0362528424	-0.1281910309	-0.0967126555	0.0168866794	0.1716020159	-0.0104628406	0.0382820844	-0.1573560172	-0.0063107626	0.0875363812	0.0269296492	0.0454994042	-0.0160584817	-0.1927699361	0.0291975433	0.1895320603	0.0259069319	0.0492645604	0.0226720237	-0.0771919347	-0.1389522896	-0.0359624474	-0.0453804949	0.0941289544	0.0395444902	0.1082211507	-0.1374020232	-0.0961907144	-0.0778013474	0.0767317727	-0.0406128723	-0.0702256757	0.0566931735	-0.1204391003	0.0219601892	0.0978826184	0.1082338911	-0.0474957116	0.0152047941	-0.1861389335	0.0886990171	-0.1037463053	0.1044438415	0.1166569542	-0.0863160253	0.060283026	0.082482637	-0.1747968536	0.0649154612	-0.060498071	-0.2281975387	-0.0450955564	0.0139146694	0.1869302058	-0.0445160737	-0.083466468	0.1736182836	0.069702364	0.1103486428	-0.0447688342	-0.0442767444	-0.0836748094	0.0017098097	-0.1086252393	-0.0585834419	0.0465071455	-0.0611082772	-0.1952041636	-0.0617639534	0.0165744179	0.0449581196	0.0106302403	0.0164375125	-0.0229876951	0.0036914592	-0.0786500362	-0.1075653553	-0.0459925159	0.0633358436	-0.0275282968	0.0503475612	0.0701748573	0.2237962435	-0.1191172175	-0.0395685877	-0.1024097813	-0.1412999781	0.1142818502	-0.1298848415	0.0027340612	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.045379	-8.34000000000043e-05	0.002059253641	6.955560000000718e-09	-0.0116715	0.0047744999999999	2.2795850249999992e-05	0.00013622391225	-0.09265	0.071173	0.005065595929	0.0085840225	-0.000607596	-9.298299999999992e-05	8.645838288999988e-09	3.69172899216e-07	-0.000650859	-0.000336112	1.1297127654400005e-07	4.236174378810001e-07	-0.00168033	-0.00034514	2.8235089089000003e-06	1.1912161960000007e-07	0.7097594519	-0.08313782199	1.365164946	-0.3489508851	0.3824471047	1.334513796	0.4809821782	0.1514120939	-1.187786671	-1.992273978	-0.03877557087	-1.165473412	-1.655391448	0.3305816969
6399.964997579758	-21.975032216460026	40959551.97024608	482.9020409144559	7049.482854902744	-50.63191768527031	49695208.52156775	2563.591088487988	5878.364998164136	-14.349260244400284	34555175.05164124	205.9012695615265	5843.259776892884	5337.8392457064365	1.103655	28.600592	0.19057335	0.142557	-0.0236771368	-0.071454059	0.1052266891	0.1397467367	-0.0606802401	0.064536896	0.0966724361	0.0154665646	-0.0366653305	0.1643315094	0.0879114042	-0.0079699892	-0.0458401761	-0.1103050105	0.0485279751	-0.1791397198	0.1786242745	0.1280931961	0.0290492016	0.0402143468	-0.0020398929	0.1150051034	0.0102936296	-0.0361302464	0.0756841578	-0.0112454703	0.2827438503	0.1447822559	-0.1965896332	0.0015136801	-0.154436836	0.2040831885	-0.1711446369	0.0469100248	-0.1136401684	0.1074332206	0.0906413998	0.0517669047	-0.0884135181	-0.1084345543	0.1267437275	0.0027359707	0.097690462	-0.0164936402	-0.035748323	0.0256869305	0.0210038543	-0.0670797497	0.0562203185	0.0250135019	-0.1270119776	-0.0251477764	-0.0902454806	0.2239126949	-0.0670563814	0.1458091181	-0.2088169542	-0.1234713989	-0.008264441	-0.0029771898	0.1295542829	0.1037896727	-0.071844363	-0.0679741322	0.0952273401	0.0987352164	-0.2823851772	0.150235613	-0.1450406304	0.0888609892	0.2115874697	-0.1572907925	-0.1480932941	0.0484500756	0.1404394587	0.2220309236	-0.1039042498	-0.0478271724	-0.0142411804	0.0250238654	-0.023451109	-0.0573448776	0.0728269188	-0.0323795196	-0.0116729397	0.0610627787	0.0850483516	0.0233822531	0.0274394696	-0.1015602554	0.0977533132	0.1092392299	0.1082786546	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0453413	3.770000000000162e-05	0.00205583348569	1.421290000000122e-09	-0.0269928	-0.0153213	0.00023474223369	0.00072861125184	-0.179736	-0.087086	0.007583971396	0.032305029696	0.000203509	0.0008111049999999	6.578913210249998e-07	4.1415913081e-08	-0.000314747	0.000336112	1.1297127654400005e-07	9.9065674009e-08	-0.00106498	0.00061535	1.1341824004000005e-06	3.786556225e-07	0.4101546016	0.8060659599	1.09673181	-0.3721305949	0.8892237662	0.5751026217	-0.9223382102	0.3859064202	-0.793556166	-0.8045310155	1.721574151	-1.0876399	-2.346836895	0.1589957918
6408.96956518014	9.00456760038196	41074890.88740531	81.08223766984854	7091.59935092926	42.11649602651596	50290781.3541003	1773.7992375515348	5891.297323697296	12.93232553316011	34707384.15620292	167.24504369562493	5854.001418557142	5207.617677671492	1.028915	26.663729	0.13601626	0.0965854	-0.0710899277	0.0840943047	0.0355062724	0.0905720209	-0.011294405	0.0116860792	0.0470268379	0.020098113	0.1476037192	0.0948073749	-0.0769104701	0.1050088838	0.0412850891	-0.0901179844	-0.0112459451	0.0816668061	0.0704716702	0.0486302075	-0.1004266813	0.0608380594	-0.1169852151	0.0504160038	0.0283661863	-0.1240222347	0.0743803454	0.1738711712	-0.1196542382	0.0084560664	-0.0684099649	-0.1245931914	-0.1236295525	-0.0402425425	0.0964680069	0.0835936604	0.1968213465	0.1172918573	-0.1027964939	0.107991456	0.0010418591	0.041455955	0.138923355	-0.0102567253	0.084629606	0.0510490711	0.0716726603	-0.0588511161	-0.1476445816	-0.009069686	0.0551024328	-0.0163816546	0.1173284859	0.0501283378	0.1316096691	-0.2397796511	0.0317374712	-0.0782366475	-0.066181852	-0.0181521268	0.0382880274	-0.0967976022	0.1650886513	0.1156098868	0.0266798184	0.0615749068	0.1126028706	-0.053835635	0.139595957	0.0562457387	-0.1132930316	-0.0074342072	-0.1308340656	-0.0879502789	-0.0288494259	-0.1043985054	-0.0839196748	0.0884652233	-0.0798919021	-0.0556922487	-0.0511091943	-0.154001484	-0.136445031	0.0127900138	0.0421197061	-0.0284602626	0.0446828683	-0.0558430442	-0.069039276	0.1585668059	0.0350237212	0.1175081227	-0.1951439757	-0.0128589246	-0.1358660569	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.042461	0.0028803	0.0018029365209999	8.296128090000014e-06	-0.00126104	0.02573176	0.0006621234726976	1.5902218816e-06	-0.117428	0.062308	0.003882286864	0.013789335184	-0.0003	-0.000503509	2.53521313081e-07	9e-08	-0.000609322	-0.000294575	8.677443062500003e-08	3.7127329968400003e-07	-0.00116882	-0.00010384	1.3661401924000003e-06	1.07827456e-08	0.6179791664	-0.1589805355	1.135709683	-0.05481937706	0.7344593467	-0.4273331187	0.3319788633	-0.6356999371	-0.7467058055	-1.295588004	-0.1234642222	0.2731247222	-0.4698136619	1.195421139
6413.812554594698	4.842989414557451	41136991.48547656	23.45454646951552	7079.786632597446	-11.812718331813812	50123378.76310549	139.5403143867701	5903.696854876131	12.399531178834875	34853636.55427431	153.74837345489823	5868.980362740997	5124.253902769251	1.001112	25.943232	0.1091421599999999	0.0830517	-0.120612215	0.1269499677	0.0135277724	0.0286274933	-0.0402212271	0.0118394432	0.136795023	0.0421457282	0.1493354914	-0.1434561483	0.1150658227	0.1341744791	-0.0222489755	0.1325626531	-0.0504371337	0.044502748	-0.0821195709	-0.0451021712	0.1004976191	-0.1173827969	-0.0560483988	-0.0235270867	-0.0405724598	0.0532913921	0.0807076073	-0.0397070344	-0.0689267975	0.0198729507	-0.0181431807	0.2013241865	0.0803291703	0.0413360996	-0.0140232667	0.204077592	-0.1289556763	0.1583796992	-0.0606416164	0.221986161	-0.0492811445	0.2254351427	0.1174767619	-0.2033917177	0.016829327	-0.0607320941	0.1302741733	-0.028904234	0.1329751427	0.00861066	-0.046597105	0.0651950691	0.0128224141	0.0984714155	0.0208446061	0.0324851005	0.0586777814	-0.0287874107	0.0872312537	0.0967849338	-0.1441535389	0.0073464884	-0.0260648023	-0.0363420344	0.0786802923	-0.0324537075	-0.0019198146	0.0853494928	0.1115909076	-0.0413280001	0.0267651114	0.0115887299	0.1994123764	0.0974462798	0.0702909698	-0.082524974	0.0300882237	0.1960763414	0.1921058387	-0.0693661369	-0.1418382424	-0.18076455	-0.1329841924	0.1417272489	0.0288044449	-0.260503383	-0.1839459831	0.0918066082	-0.0199001481	-0.0641266903	0.1051645652	0.0228297747	0.0354508235	0.1466058015	0.0784353082	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0332915	0.0091694999999999	0.00110832397225	8.407973024999995e-05	-0.0224903	-0.02122926	0.0004506814801476	0.00050581359409	-0.154941	-0.0375129999999999	0.0014072251689999	0.024006713481	0.000389204	0.0006892039999999	4.75002153616e-07	1.5147975361599998e-07	-0.000676286	-6.696399999999998e-05	4.484177295999997e-09	4.57362753796e-07	-0.00123726	-6.843999999999991e-05	1.5308123076e-06	4.6840335999999875e-09	0.5399291968	-0.9198436504	1.333857693	-0.325245025	0.8678083394	-0.2410741638	0.2216371989	-1.29220509	-1.181569996	-0.4414062099	0.4228922596	1.768696434	-1.325142577	0.5964392971
