global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_05	aroma_motion_18	aroma_motion_20
6544.793188935471	-3.492054089047997	42834317.88593613	12.194441760836837	8398.39689078631	58.169731858146406	70533070.33516918	3383.717704448653	5809.494169745454	2.573622971493023	33750222.50830642	6.623535199396579	5866.13579173115	6259.160473406284	1.054324	27.026743	0.108677616	0.0655727	0.0854776066	-0.0287282151	0.0412672893	-0.0911844767	0.087226796	-0.1557843607	-0.013976233	-0.0099800173	0.1901076002	-0.0251077262	0.0965346616	-0.0012831982	-0.0471375852	-0.1429967724	-0.0361613701	-0.0785419589	0.0506351182	0.2320617751	0.0077882748	-0.1066564533	0.0525361843	-0.0334172159	0.0431960379	0.0919682927	0.0077658352	0.0112850097	0.0577558813	-0.126948775	-0.0045420944	0.0498094686	-0.028667169	-0.1348705161	-0.0220063373	-0.0529540715	-0.044407969	0.1091036213	0.0547674237	0.045746155	0.0733176996	0.0606347361	0.2071297838	0.1585927684	-0.0322705735	0.0085460122	0.0554702466	0.0850139047	0.1473534096	0.0196225765	0.1477210773	-0.0792797881	-0.0654897102	-0.0309983108	0.1873281745	-0.0007346177	0.1118844618	0.1058291102	-0.0497499761	0.0031495789	0.1932230956	-0.1067120679	0.0509617284	-0.0945582081	-0.0393428022	0.061923101	-0.0031755216	-0.0421319289	-0.0081467654	0.0935867199	-0.0654631494	-0.0836332047	-0.0261580239	0.0459968668	0.0548518063	0.0580380915	-0.0041311904	0.0540607254	-0.0284855532	-0.0724454627	0.1637150607	-0.0873021271	0.0223068856	0.0403409196	0.1042578965	0.0429806238	0.173757599	0.1973872321	0.1056717839	-0.0799119037	-0.0054444283	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.00249105	-0.00841825	6.205330102499999e-06	7.086693306250001e-05	0.0104386	0.010337816	0.0001068704396498	0.0001089643699599	-0.114049	-0.0163433999999999	0.0002671067235599	0.0130071744009999	0.000891107	0.000784278	6.150919812840001e-07	7.94071685449e-07	-0.000218365	0.000536633	2.87974976689e-07	4.7683273225e-08	-0.000217753	0.0001506519999999	4.7416369009e-08	2.2696025103999997e-08	0.0	0.0	-0.8571910706	0.8816200757	0.478323818	0.4190375198
6501.318463031756	-43.4747259037149	42267141.7577576	1890.0517924031392	8329.092676208697	-69.3042145776144	69373784.80887334	4803.074158220021	5796.84909100547	-12.645078739984456	33603459.38389094	159.89801634040688	5854.87440434675	6019.067438304701	1.098173	28.150774	0.05019353	0.0297023	0.0010440691	0.0498443249	-0.0039929694	-0.1212300966	-0.0413046989	-0.1721427715	-0.1703096585	-0.1121037234	-0.0495173743	-0.0886132835	0.1499555039	0.1120428219	-0.0200541183	-0.0650657891	-0.1267577808	-0.0158416637	-0.0671651251	0.0940539898	-0.0934969567	-0.138634863	0.1099222507	-0.0316853248	0.025386592	-0.059538335	-0.0420404561	0.0197284811	0.2353827632	0.0962056989	0.0415354364	0.1578602463	0.003369565	0.135407156	0.0219580094	-0.0213184469	0.028414296	0.0531332419	-0.0183500417	-0.0965935949	0.0676661904	-0.0892341977	-0.0027667614	-0.0654712528	-0.0137250067	0.0279062717	0.0327874245	-0.050115757	-0.0562427641	-0.2137620962	-0.1703632783	-0.0423496789	0.0944032011	-0.0169131876	0.1428578159	-0.0898272308	0.0540863481	-0.0460891096	-0.1232189292	0.0538791076	0.0364138457	-0.1772675207	0.0160336861	-0.0235049974	0.0747372259	0.0689456093	0.0498519776	-0.1158365637	-0.1628140658	-0.0830630686	-0.0004236156	-0.1168677523	0.1832966223	-0.0560016953	0.0098439083	-0.0006523711	0.0379839742	-0.0541655082	-0.0523502545	0.10585778	-0.042446128	0.1119961012	-0.0950140533	-0.1239304405	0.0119911343	0.0437378049	-0.0723333945	-0.0042009451	0.052522125	0.0194301883	0.1714950755	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.00422343	0.00173238	1.78373609649e-05	3.0011404644000013e-06	0.0344477	0.0240091	0.00057643688281	0.0011866440352899	-0.103786	0.0102629999999999	0.0001053291689999	0.010771533796	0.0008792529999999	-1.1854000000100016e-05	1.405173160023712e-10	7.730858380088242e-07	-0.000487973	-0.000269608	7.268847366400001e-08	2.38117648729e-07	-0.000220072	-2.3190000000000027e-06	4.8431685184e-08	5.377761000000012e-12	0.0	0.0	-1.091569034	0.2503366628	-0.6263515158	-1.121450974
6482.041597274593	-19.27686575716325	42016863.26879816	371.5975534196931	8245.900631901435	-83.19204430726131	67994877.23119248	6920.9162360213295	5786.522256529056	-10.326834476413753	33483839.82530612	106.64351030324768	5837.893815388977	5853.391123469718	1.018757	26.115021	0.0548535199999999	0.0264638	-0.0513673331	0.0391680398	-0.0750978146	-0.0664985476	-0.001331819	-0.0884615503	0.0238254125	0.0150250406	0.0414507779	-0.1192559068	0.0041095451	0.0497022264	0.0345693989	-0.1132253529	0.0573534769	-0.2252195646	0.0927636515	-0.0487897368	-0.0002151967	0.0149976079	-0.1251204145	-0.0488044051	-0.0830216129	-0.0330725492	0.0031089086	-0.0380571033	0.1160730158	-0.0251198191	-0.0370220795	-0.0439755183	-0.0656965207	-0.1004680848	0.0802160325	0.1043205817	-0.0664712064	-0.0150000386	-0.0767675064	-0.0487326535	-0.0715797851	-0.0309560211	0.0924436451	0.0106261695	-0.0194532934	0.0519267204	-0.011213993	-0.0094282841	0.0640337101	-0.0653269073	0.0309790013	-0.0218194776	-0.0845781599	0.0485238321	0.1119607913	0.0644857537	0.1065111076	-0.0290804459	0.2075832626	0.0058519502	0.055767707	0.0564221432	-0.0047950591	0.1060064825	0.0685667068	-0.0074768266	-0.0219561498	-0.0641391867	-0.08249209	-0.0500186982	-0.1230318615	0.0155917182	-0.071306402	0.0960452578	-0.0023475971	0.0159907707	0.0112061116	0.0640758831	0.031931369	-0.0183763454	-0.00906387	-0.0827318889	-0.0128421535	0.0179190768	0.0059599873	0.0065478984	0.063219078	0.1335876434	0.0200750689	0.0414443605	0.0096327554	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0121909	0.0079674699999999	0.0001486180428099	6.348057820089998e-05	0.0518755	0.0174278	0.00030372821284	0.00269106750025	-0.0874787	0.0163072999999999	0.0002659280332899	0.00765252295369	0.000877291	-1.961999999900029e-06	3.849443999607713e-12	7.69639498681e-07	-0.00068494	-0.0001969669999999	3.8795999089e-08	4.691428036e-07	-0.000284162	-6.409000000000002e-05	8.074804224400001e-08	4.107528100000002e-09	0.0	0.0	-0.9246284499	0.2291159499	-1.178426951	-0.1136963515
6480.15907037906	-1.882526895533374	41992461.577416	3.543907512406523	8270.972074191648	25.07144229021287	68408979.05205809	628.5772185114745	5784.052318119863	-2.469938409192764	33455261.218747765	6.100595745205682	5836.541098782627	5760.0077997885655	0.967103	24.790907	0.1077369799999999	0.0521173	-0.078938846	0.0258291308	-0.1050773851	-0.0459117385	-0.0024830038	-0.1682201185	0.0288749273	-0.0616809737	0.1371247931	-0.0232487076	0.0132572479	0.0813006796	0.0805938386	-0.1447292586	-0.0600229512	-0.0140599901	0.1039151406	0.1056443185	0.0435306118	-0.1570502448	0.1166376824	-0.0118904252	0.0206859334	-0.0632112046	-0.0507812814	0.0226257612	0.102969076	-0.1275958421	0.1311687748	0.0202682724	0.1857829272	0.0179383724	0.1069007617	-0.0306331225	0.0426948417	0.0617638868	-0.0172770769	0.1284861993	-0.1315822772	0.033549289	-0.0500594828	-0.0521087262	-0.1053443555	-0.0573257358	0.0672042837	-0.1402121572	-0.0094518013	-0.1357880371	0.0165938397	0.1094252211	0.1282126468	0.0946203482	0.1568835649	0.0062878793	0.0008492544	0.0956386584	0.0252801308	-0.0363894765	0.0537313072	-0.2030235005	-0.0141231739	-0.0524732513	0.0627701791	0.0880515824	-0.0345130504	-0.1190972593	-0.0825519902	0.087461704	0.1149871812	-0.0202924726	-0.0280303707	-0.0637441829	-0.0931644006	0.012187749	0.1164948443	-0.1443025363	-0.0621303546	-0.080231428	-0.0437861091	-0.1811302025	-0.0300309877	-0.0853297544	-0.0042661597	0.0307767457	-0.0026002808	-0.0686825855	-0.0216299667	0.036328092	0.150422851	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00586949	-0.01806039	3.4450912860099994e-05	0.000326177686952	0.0401906	-0.0116848999999999	0.0001365368880099	0.00161528432836	-0.117245	-0.0297662999999999	0.0008860326156899	0.013746390025	0.00120371	0.000326419	1.06549363561e-07	1.4489177641e-06	-0.000427626	0.0002573139999999	6.621049459599999e-08	1.8286399587600002e-07	9.66128e-05	0.0003807748	9.33403312384e-09	1.4498944831504002e-07	0.0	0.0	-0.9146867127	-0.3642603441	0.3714955068	-0.2942314858
6491.82549333086	11.666422951800088	42143798.23586046	136.10542449028785	8305.74562214401	34.773547952361696	68985410.33976439	1209.1996371951982	5796.3871500567	12.334831936836965	33598103.99334244	152.1480789100131	5846.1043349553365	5870.09644575519	1.000014	25.634563	0.0914197	0.0600495	-0.0557103702	-0.0133769096	-0.0316370607	0.0146247517	-0.0226915252	-0.0410133868	-0.0294919965	0.0556628932	-0.0947612121	-0.1241316517	0.0496953039	-0.0491567615	0.0217078507	0.0042670054	-0.0364060829	-0.0757637641	-0.0409830267	0.0238830196	-0.0698296605	-0.0296938496	-0.1737831019	-0.0032790597	-0.0229023428	0.053831554	-0.1042894052	-0.0663409049	0.0940651603	-0.0442846231	-0.0908395769	-0.0221722875	-0.0485766816	-0.0025862195	0.0576090489	-0.0798857459	0.0642562654	-0.0162030044	0.034928497	0.0194382076	0.0536585246	0.0145662231	0.0853121514	-0.1563551836	-0.0437271265	-0.0262366782	-0.039175786	0.0900095768	-0.0384222711	0.0284752169	-0.1607741025	0.1431744036	-0.2042424959	0.025035939	0.0167493372	-0.0316807307	0.0309068824	-0.1071407864	-0.0015100808	0.0779843586	0.1071371727	0.0755767571	-0.0195933191	0.0365716424	0.0143325833	-0.0933204277	-0.0055753879	-0.1302656205	-0.0617180474	0.0027810137	-0.1015087604	0.0233819587	0.05702296	-0.0796371074	0.0210022842	0.0726480041	-0.0624848977	0.1091851934	-0.0069270207	-0.0518253269	-0.0219295144	0.0625577746	0.1338681176	-0.1319119444	0.0480821546	-0.1611672612	-0.0158625714	-0.0129708477	0.0517569833	0.034941003	-0.2045829045	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0101288	0.01599829	0.00010259258944	0.000255945282924	0.0400827	-0.0001079	1.1642410000000226e-08	0.00160662283929	-0.0920979	0.0251471	0.00063237663841	0.00848202318441	0.000604995	-0.000598715	3.58459651225e-07	3.66018950025e-07	-0.0007742979999999	-0.0003466719999999	1.2018147558393068e-07	5.995373928038451e-07	0.000154554	5.794119999999999e-05	2.3886938916e-08	3.3571826574399993e-09	0.0	0.0	-1.00794093	0.03351429305	-0.3227482186	-0.5773134683
6507.120954560159	15.29546122929878	42342623.11727591	233.95113421698213	8288.296916889263	-17.44870525474653	68695865.78251606	304.4573150670191	5801.293608439635	4.906458382934943	33655007.53132256	24.073333863472577	5852.502116183532	5909.300158259584	0.982192	25.177708	0.091283945	0.0619687	-0.0375341511	-0.0857189389	-0.0703760713	0.0789654855	0.0649850175	-0.0731351194	0.0391676999	0.015350911	0.0966341877	-0.0481410271	0.0260638764	-0.0324531638	0.0351121798	-0.1255560798	0.010197939	-0.094133588	0.0727801696	0.0989508146	0.078266624	-0.0794182556	-0.1461144179	0.029127956	-0.1180698341	-0.0002630092	0.0582703701	0.0690804117	0.0291417951	0.062250197	-0.0758964156	-0.0413289683	0.0402525091	0.027290102	-0.0306378095	-0.1302445333	-0.0641253636	-0.0319905792	-0.0367873719	0.0266086818	-0.07537436	0.0047172208	-0.0847580128	-0.0331961943	0.1196818866	-0.0275250275	-0.0470082688	0.0010105356	-0.0609640827	0.022218043	-0.1065936703	-0.2014880727	0.0303528118	0.0495000115	0.119927882	0.0332303029	0.017832811	0.0474494487	0.0799178423	-0.0408219057	0.1975581046	0.0340398399	-0.0691225741	0.1163935053	-0.0363406575	0.0422975213	0.0147933073	0.0303577589	-0.0311655214	-0.0525937672	-0.0478234537	0.0628650788	0.0297261447	-0.0951695497	-0.0447409019	-0.0710222934	2.61039e-05	0.0435385015	-0.0882470532	-0.0239131305	-0.0507020068	-0.0291843587	0.0314756684	0.0916648308	-0.0870834434	-0.0538636515	-0.0142822437	-0.0381602189	-0.0749924013	-0.023839099	0.1284014968	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.00187276	-0.00825604	3.5072300176e-06	6.816219648160002e-05	0.0313271	-0.0087556	7.666053136000004e-05	0.0009813871944099	-0.148104	-0.0560061	0.00313668323721	0.021934794816	0.00069973	9.473499999999998e-05	8.974720224999997e-09	4.896220729e-07	-0.000603212	0.0001710859999999	2.9270419395965792e-08	3.63864716944e-07	5.50509e-05	-9.95031e-05	3.0306015908099998e-09	9.900866909610002e-09	0.0	0.0	-0.8463616459	-0.3119700621	0.01218477171	0.03312506137
6497.640281476162	-9.480673083996408	42219329.22746162	89.88316212561395	8321.56473900746	33.26782211819591	69248439.70549229	1106.7479884879249	5797.067285820427	-4.2263226192080765	33605989.11632942	17.861802881629817	5848.266027443009	5941.983411730839	0.961781	24.654493	0.060630185	0.0345806	-0.055854573	-0.088116116	-0.0743121074	0.0518081918	0.0098513926	0.0029697274	-0.0505570221	0.0272935051	-0.0565112459	0.0427180098	-0.0054306941	-0.0254884767	0.0468915456	-0.036625236	-0.0503457364	-0.045231917	-0.127997306	0.0245773707	-0.0742437139	-0.1174002187	-0.0492654889	0.0545298815	0.0651267317	0.0452278825	-0.1698466178	-0.0997373607	0.1682547601	-0.0375736091	-0.0530996927	-0.0740555228	-0.0352467455	0.0726075399	0.1022101438	0.1512360414	0.0412179928	0.1426156082	0.0943824158	0.0702076692	-0.0782383898	-0.0983749328	-0.0605352446	-0.0652336139	0.0882681877	0.0204145162	0.106366731	-0.1077899118	0.1360164753	0.026212557	-0.02257741	0.092847942	-0.0585409289	0.0535223594	0.0502258589	-0.0110058889	0.0098926496	-0.123529838	-0.0683156553	0.0494944663	0.0829263146	-0.0394873423	0.0213060217	-0.0489481405	0.0228986307	-0.0803589344	0.1049436468	-0.1749164029	-0.1654165825	-0.033058103	-0.0564262539	0.0804550789	0.0104401119	0.0299674513	0.1849159702	0.0647107923	0.0633625427	-0.0886038505	0.1150120987	-0.0115757741	-0.0824899039	-0.0327987711	0.009143654	-0.0233429827	-0.2285686049	-0.025390397	0.0031981892	0.0156044424	-0.0184501298	-0.0009430386	-0.0335571143	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00439502	-0.00626778	1.93162008004e-05	3.9285066128400005e-05	0.03521	0.0038829	1.5076912410000012e-05	0.0012397441	-0.109789	0.038315	0.001468039225	0.0120536245209999	0.000844985	0.000145255	2.1099015025000016e-08	7.139996502250001e-07	-0.000581421	2.1790999999999955e-05	4.748476809999981e-10	3.380503792410001e-07	0.000131295	7.62441e-05	1.7238377025e-08	5.8131627848100005e-09	0.0	0.0	-1.035874668	-0.3578098498	-0.003581504963	-1.199287091
6480.786308896836	-16.853972579326182	42000591.18158468	284.05639170467884	8268.379956096618	-53.18478291084102	68366107.09838031	2828.621133273288	5789.977937923541	-7.089347896886466	33523844.521641336	50.25885360308855	5839.065015832239	5807.05675761769	0.902727	23.140671	0.03361603	0.0202209	-0.0876994483	-0.0939067808	-0.0961277181	0.0408894976	0.0362053943	-0.0546594637	0.0649756924	0.0557596684	-0.0969019664	-0.0103115291	0.0941052538	0.0887030244	0.0705303098	-0.072643198	0.0423636635	-0.1442637329	0.0305172736	-0.1360921986	0.0165827641	0.0288535826	-0.077461176	-0.0052222948	0.020568095	0.0548265798	0.0027783068	0.1240018244	-0.0437007812	0.0275414057	-0.0831260714	0.0887966145	-0.002639179	0.0410004675	0.054355365	0.0933851288	-0.1819405619	-0.0559642145	0.0516930568	0.0981689204	0.037145758	-0.0639006838	0.0660506097	0.0668310215	0.0258630343	-0.0052646053	-0.0720390199	0.1029648522	-0.062333806	0.0818036334	-0.1711765161	0.057907489	0.0868675776	0.075419183	0.0453791974	0.0621107066	0.0138727803	-0.0725881027	0.180698137	0.0181398918	-0.001175553	0.076612759	0.0157290481	0.0155418603	-0.0378752219	0.0484596667	0.1296466643	0.0160373559	0.0613278933	-0.0276476662	-0.0456714945	0.0757370618	0.0391184692	0.0887372944	-0.0427614613	0.0615980085	0.2200054104	0.0411138087	-0.004158403	-0.0458720532	0.0119192751	0.1116559291	0.0237784127	0.0306270052	0.0824851956	0.0854088105	-0.086401422	-0.0710824282	0.1143638882	-0.0281967395	-0.0299366929	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0107772	-0.00638218	0.00011614803984	4.07322215524e-05	0.0342965	-0.0009134999999999	8.344822499999957e-07	0.00117624991225	-0.116742	-0.006953	4.834420900000001e-05	0.013628694564	0.000481624	-0.000363361	1.32031216321e-07	2.31961677376e-07	-0.000570285	1.1136000000000023e-05	1.2401049600000049e-10	3.25224981225e-07	0.000144145	1.2850000000000014e-05	2.0777781025000004e-08	1.6512250000000035e-10	0.0	0.0	-1.017412527	-0.8398254241	-0.8216387475	-0.331349898
6461.274681412187	-19.51162748464867	41748070.50865816	380.7036070996974	8236.150780337375	-32.229175759242935	67834179.67645195	1038.7197701201724	5767.230943553377	-22.74699437016352	33260952.756279577	517.4257528762508	5814.910557308799	5743.543964563113	0.903672	23.164902	0.05983715	0.0381377	-0.1219131229	-0.0969608582	-0.1570791893	0.1402060247	0.0157491145	-0.0236956516	0.0759282799	0.0291581822	-0.0309034462	0.1574498887	0.0570638991	0.1248805098	0.1707018773	-0.0796470693	0.0400257169	-0.0215182191	0.0873803589	-0.1003886116	0.0863400841	-0.158777237	0.1259877765	-0.0535744061	-0.0504060323	-0.0486230569	0.0285711632	-0.046718695	-0.11088242	-0.0548904289	-0.0290576062	0.0055149474	0.1087093097	-0.0147043806	-0.014846631	0.1131470875	-0.0741792277	-0.1297295339	0.2269042828	0.172263246	0.0082049793	0.0811969291	-0.0441145974	-0.0512627513	0.1256806835	0.0577082427	0.089983126	0.0055025484	-0.031906151	0.1219582109	0.0561540832	0.1429034728	0.0157826763	0.1696988698	0.0135300967	0.0840486688	-0.1107481069	0.0028110933	0.1394634111	-0.0348950246	0.0199995712	-0.167592118	0.0389256146	-0.0048632103	0.0399848842	0.0443448824	0.0007465658	0.1245660704	0.0120310853	0.1053617303	0.0232005508	0.0892549936	-0.0620903471	0.0103464925	-0.0228748016	-0.0255269321	0.167950593	0.0046435324	0.2258608552	-0.0851642604	0.1777920677	-0.0634448351	0.0775030082	0.0039654103	-0.1173753334	-0.0818751105	-0.1253403464	-0.1221632797	-0.0115968457	-0.0807929077	-0.130179853	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.025153	-0.0143757999999999	0.0006326734089999	0.0002066636256399	0.0272806	-0.0070159	4.922285281000003e-05	0.0007442311363599	-0.123106	-0.0063639999999999	4.050049599999993e-05	0.0151550872359999	0.000952422	0.000470798	2.21650756804e-07	9.07107666084e-07	-0.00042477	0.000145515	2.1174615225000008e-08	1.804295529e-07	0.000118829	-2.5316000000000013e-05	1.4120331241e-08	6.408998560000007e-10	0.0	0.0	-0.9502255141	-1.119003776	-0.8441120497	-0.5371654943
6466.455721791905	5.18104037971716	41815049.60189527	26.843179416259737	8292.463265808157	56.31248547078212	68764947.01477769	3171.0960198970474	5783.588359961711	16.357416408333847	33449894.317484595	267.5650715556294	5832.547050825369	5728.208765220347	0.915282	23.462517	0.0941992999999999	0.0704891	-0.1158097325	-0.0843146985	-0.1144615284	0.0926896517	-0.0594209714	0.0363302525	0.0916193296	0.0254054981	-0.2071728242	0.0481247745	-0.0420005704	-0.0358810405	0.0845419746	0.0471272289	0.0309594177	0.0032413693	0.0402819081	-0.1194140014	-0.0604554513	0.0168543523	-0.1658038984	0.1973192248	-0.0204943071	-0.0477284717	-0.0578022764	-0.0736373551	-0.0082491608	0.0800146401	-0.0137525447	0.0303609496	0.0507234912	0.0105105819	0.1520213906	0.0067500536	-0.0524714318	0.0347442626	-0.0607270863	-0.0174130421	-0.0260757408	0.0192256077	-0.0077273735	0.0084753408	-0.0988319415	0.0610617633	0.060820047	0.0238295953	-0.0752451764	0.0387784028	0.1255449927	-0.0628346391	0.0545817285	0.077143121	-0.0849787062	0.0200359654	-0.0754654637	-0.0490596445	0.0730837301	0.0823352482	-0.0301889427	0.068954987	-0.1554752898	0.038815375	-0.0551876334	-0.1509786207	0.0725960217	-0.0030003653	-0.0945566108	-0.0106800709	-0.0426714819	0.0354079479	-0.0104917971	-0.016977455	-0.0359796425	0.1213293639	0.0859958157	0.0445775992	-0.0407418396	0.0463541289	-0.0036800403	-0.0799332185	-0.1240190823	-0.0022329838	-0.0422506489	0.0869679029	-0.0302085814	-0.0762009551	-0.0367698312	-0.0214094601	0.0125264098	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0153821	0.0097708999999999	0.0002366090004099	9.547048680999998e-05	0.0293126	0.002032	4.129024000000011e-06	0.00085922851876	-0.0783882	0.0447177999999999	0.0019996816368399	0.00614470989924	0.000452258	-0.000500164	2.50164026896e-07	2.04537298564e-07	-0.000452771	-2.800099999999999e-05	7.840560009999996e-10	2.05001578441e-07	0.000344236	0.000225407	1.18498423696e-07	5.0808315649e-08	0.0	0.0	-0.9284607755	-0.9160727073	-0.453955956	-1.090915667
6458.152460568913	-8.30326122299175	41707733.20395231	68.94414693723846	8235.175103211375	-57.28816259678206	67818108.98055248	3281.9335737153388	5789.555668759309	5.96730879759798	33518954.841663048	35.60877428589025	5839.7003801004885	5676.022733042275	0.955352	24.489687	0.01878125	0.00700634	-0.1068861213	-0.0085695029	-0.1182881387	-0.1130925147	-0.1256088137	0.1648283159	0.002342841	0.0615757624	0.0213184358	0.0223775844	-0.0969472515	0.0188279335	0.088350613	-0.0510568456	0.0426890979	-0.1551258348	0.0257395301	-0.0082529004	0.0469926107	0.1494334235	-0.2155972822	-0.0161898372	0.0634157877	-0.1058738589	-0.0615367718	-0.0114772879	-0.0986330349	0.1140347733	-0.0878498916	0.0965670282	-0.1236065502	-0.1257819762	0.052264944	0.0085312236	-0.0197280039	0.0540306858	-0.2154325007	-0.0355726135	0.0103697213	0.0822690819	-0.0219892067	0.1664916638	-0.0497645676	-0.0436953521	0.0878344681	0.122896695	0.1771275614	-0.05161975	0.0099081026	0.0835262134	0.1019275826	0.0817112895	0.0428035096	0.0410259249	0.0819209974	0.0004003144	0.1359754132	-0.0320103545	0.0454325838	0.2407498823	-0.1150250351	-0.0315349435	0.1142997461	-0.1406944968	0.117643119	0.0829882719	0.1238036419	-0.0889324325	-0.1309424433	-0.0868624076	-0.0408110672	0.0733151969	-0.0352031049	0.0597664228	-0.0411709875	0.0193720537	-0.1522517189	0.0489462981	-0.0212996814	-0.1018933991	-0.0600590722	0.0953951031	0.082306408	0.0460558461	0.063100773	0.1047818732	0.1522227913	0.0346393089	0.0145090557	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0131286	0.0022534999999999	0.00017236013796	5.0782622499999934e-06	0.0347611	0.0054485	2.9686152250000025e-05	0.00120833407321	-0.0745437	0.0038445	1.4780180250000006e-05	0.00555676320969	0.000501882	4.962400000000007e-05	2.462541376000006e-09	2.518855419240001e-07	-0.000512768	-5.9997000000000056e-05	3.599640009000007e-09	2.6293102182400004e-07	0.000309162	-3.507400000000001e-05	9.5581142244e-08	1.2301854760000004e-09	0.0	0.0	-0.8365206432	-0.6003501568	-1.107837173	-0.3405952867
