global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
6620.246314499798	-2.9274202955521105	8.569789586810407	43827661.26464816	10080.725450503996	41.346973661546144	1709.5722309685905	101621025.608439	5813.467057388677	-21.276275913694008	33796399.227343366	452.67991675563576	6093.494244958549	5892.1898094075	0.983829	29.393309	0.0581443	0.037358	-0.0306623608	-0.0250098355	0.0070091479	-0.1003773418	0.03595939	-0.0443301853	0.1120333822	-0.0444701821	0.0977454555	0.1031798207	-0.028898056	-0.0594717682	0.1239972544	0.0294839723	0.0989650991	-0.1289452392	0.1052254307	0.1580896617	-0.1435249914	-0.0508770812	-0.0087056913	0.070219044	-0.0032665872	-0.0373485046	0.0423251284	-0.1617100501	0.1091099094	-0.0236680196	0.0925392435	0.1254024807	0.0464820983	-0.0910485254	-0.0105649692	0.0587309596	0.014796893	-0.0351384752	-0.1736956656	0.1202992566	-0.1154281959	0.065498499	-0.0139885264	0.1186199574	0.0909579684	-0.0043609357	0.0994305193	0.0770382092	-0.0364232431	0.125181379	0.0204510836	0.0825129187	-0.1634357652	-0.0006992835	0.029936852	-0.1771456966	0.0869200908	0.0848268823	-0.0504830996	0.0021753429	-0.0464492768	0.0299747389	0.0645267183	-0.207394214	-0.0274269134	-0.0677229774	-0.0414496015	0.0568120566	-0.0194771303	-0.1124478568	0.0388424187	0.0230372286	-0.0178795736	-0.0695274777	-0.0096302638	0.0232490004	0.0811995496	-0.0023961325	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.0408121	0.005093	0.0016656275064099	2.5938649000000003e-05	-0.0156996	0.0357134	0.00024647744016	0.0012754469395599	0.0641966	0.0058856	0.00412120345156	3.4640287360000053e-05	-0.000269969	0.000110288	1.2163442944e-08	7.288326096100002e-08	-0.000203988	0.000102818	1.0571541124000005e-08	4.1611104144e-08	0.00111501	-1.5939999999999878e-05	2.540835999999961e-10	1.2432473001e-06	0.0	0.3846250919	-1.428453069	-0.8111661874	0.1341298125	-0.1636988262	0.8579672998	0.8889399408	-0.1870293508	0.2332396756	-0.2132050341	0.191400384	0.7308401868	-1.803808893	-1.256053105
6624.260320895608	4.014006395809702	16.11224734560119	43880824.79899199	10065.327148081326	-15.398302422670897	237.10771750003235	101310810.59790295	5817.853831876351	4.386774487674302	33847423.20907834	19.243790405710133	6105.4437119740005	5908.563552376395	1.031981	30.831923	0.15111515	0.0891563999999999	-0.0356982642	-0.0385041058	-0.116527684	0.0582624093	-0.1432227703	0.0343635392	0.1004322714	-0.1328689772	-0.0706275606	0.0410512751	0.0322258584	0.100832298	0.1128680303	-0.0506535927	0.0104876147	-0.0931190939	-0.1646463971	-0.0050747544	0.1704575736	0.1825659129	0.1989159785	0.0402765819	-0.0136997338	0.0112615255	-0.0937363585	0.050075815	-0.0502788534	0.0196494057	0.0403889222	-0.1059279413	-0.1059033486	0.058257459	0.0503265633	0.0558500257	0.0967107596	0.0359628528	-0.2092761685	0.0652176778	0.0802634563	-0.0112206087	0.0464596961	-0.1018295595	0.1025998635	0.154813143	0.0482479566	-0.1159668209	0.0234485407	0.0976953673	-0.0059064122	-0.0032152487	-0.0668195797	-0.1244262526	0.0557377183	0.1385421408	0.1249290178	-0.2206807232	0.183393691	0.0556833005	-0.0869063083	-0.0608958467	-0.0330154971	0.0416793105	-0.0599966766	0.0213148348	0.0511784454	-0.0838384395	-0.0564711494	0.1020793744	0.0155311872	0.0589820272	-0.0506839951	-0.1315177276	0.0801170337	-0.1147485684	0.1604456349	-0.2089671002	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.0300776	-0.0107344999999999	0.0009046620217599	0.0001152294902499	-0.0278319	-0.0121322999999999	0.00077461465761	0.0001471927032899	0.087712	0.0235153999999999	0.007693394944	0.0005529740371599	-0.0015617	-0.001291731	1.6685689763609998e-06	2.4389068900000003e-06	0.0002906	0.000494588	2.44617289744e-07	8.444836000000001e-08	0.00142335	0.00030834	9.507355560000005e-08	2.0259252225000003e-06	0.0	0.3192980994	-0.8055577894	-1.185535996	0.2128510357	-0.05791124033	1.747131472	1.541191096	0.4637175053	0.9162335076	-0.9275465358	0.03530987355	-0.8331185007	-0.583352915	-0.301486651
6631.847351729842	7.587030834233701	57.56303687961293	43981399.29664611	10068.932464700583	3.605316619257792	12.998307925096434	101383400.97870135	5841.5948431744	23.74101129804876	34124230.31180175	563.6356174540789	6122.698572064335	5947.264287742794	0.945739	28.255339	0.2717803499999999	0.194062	-0.0273894878	0.1247454842	-0.031156758	0.1477849672	-0.1012883045	0.0480288057	0.1056816405	-0.1051617923	0.0890839075	-0.0663658798	0.0105463459	0.065610782	-0.0761914853	-0.0772435705	-0.1265407795	0.0172781603	-0.0982495282	0.0407629913	-0.016328039	-0.0722142071	0.1356122348	0.0258234518	0.0355761089	0.0262771344	-0.0363122851	0.2808402271	-0.0542761975	-0.0616127636	-0.0119638241	0.0084838641	0.0270528394	0.0092861044	0.0761396621	-0.08318695	-0.0238077451	-0.0221829448	-0.1684809196	0.0451398743	0.0928026353	-0.069023328	-0.0597447446	-0.0322537228	-0.0444535042	0.0915750777	-0.0679591739	-0.0853968865	0.0728275957	-0.085451699	-0.0235737863	-0.1422097613	0.0241504259	-0.031469385	0.023434618	0.0760585806	0.2065287527	0.0156479405	0.0882803455	0.0350268576	0.037099629	0.0284742134	0.0497315853	0.2099422431	0.1207633225	-0.0067374223	-0.0220506135	-0.0113773182	-0.0668109973	0.0084587785	0.0654600721	-0.0752451781	-0.0770327796	-0.0006395225	0.0062346659	-0.059806453	0.1919273389	-0.0431894399	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.0241676	-0.0059099999999999	0.00058407288976	3.492809999999998e-05	-0.048818	-0.0209861	0.002383197124	0.00044041639321	0.0120228	-0.0756892	0.00014454771984	0.00572885499664	0.00119396	0.00275566	7.5936620356e-06	1.4255404816e-06	-0.000203341	-0.000493941	2.43977711481e-07	4.1347562281000004e-08	0.00155765	0.0001342999999999	1.8036489999999988e-08	2.4262735225e-06	0.0	0.4981149151	-0.3398915647	-0.7211501599	0.7809414762	0.1031504804	0.6689116144	0.07185337852	0.395985871	1.387709383	-1.093379627	0.2586842349	0.8728488998	0.03826425796	2.200386931
6610.631794361752	-21.21555736808932	450.0998744386891	43700452.72062648	10028.836744808084	-40.09571989249889	1607.666753697731	100577566.4540128	5824.918405378296	-16.676437796104437	33929674.42931483	278.1035775673406	6104.6190668608	5915.031814606627	0.972819	29.064379	0.17988135	0.1332	-0.0256234985	0.1261334977	0.028597451	-0.0802376376	-0.0202871152	-0.1162678183	-0.024040351	-0.1112750345	-0.1288058161	0.0371197669	-0.067643355	-0.0479853312	-0.0738806037	0.0674974181	0.0392939322	-0.0068566277	0.1323668728	-0.0299860068	-0.0018255885	-0.0275166521	-0.1709236796	0.0038344753	0.0038501345	-0.0894644507	-0.0675450764	0.0260583656	-0.059133825	-0.134692342	-0.0356233588	-0.0737319675	-0.0930382181	0.0972302432	-0.0949998324	0.0711471771	0.0800721862	0.0088711144	-0.1263598617	0.0412376257	-0.0159833139	0.0613450179	-0.1569435379	0.1563089037	-0.1485074009	0.0217048865	0.0370825341	0.0833971363	0.0492095499	-0.0925026728	0.040187722	0.0435038163	-0.0634885604	0.0777909549	-0.0890709557	-0.0275277866	-0.0701406441	0.038900063	-0.059277352	-0.1199968639	0.0972743681	-0.003545413	0.0671510262	0.0690136951	-0.0856196292	-0.0295072219	-0.0054384585	0.0826591516	0.0620925333	0.1240648643	-0.0457772833	0.0904391526	0.0308990208	-0.1055165506	0.1605212486	-0.0500754317	0.0008923447	-0.0009197113	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.037421	0.0132534	0.001400331241	0.00017565261156	-0.0512263	-0.0024083	0.00262413381169	5.79990889000001e-06	0.0980516	0.0860288	0.00961411626256	0.00740095442944	-0.000149198	-0.001343158	1.804073412964e-06	2.2260043204e-08	-0.000165182	3.815900000000001e-05	1.456109281000001e-09	2.7285093124e-08	0.00137515	-0.0001825	3.3306250000000054e-08	1.8910375225e-06	0.0	0.4897837252	-0.8775329635	-0.6969518564	0.2381692949	0.6880921977	-0.4380936423	0.8756756738	0.2133663002	0.392950324	-0.3433235315	-0.5368257799	0.4930416693	0.3114912253	0.1385054614
6625.326746626108	14.69495226435538	215.94162205168328	43894954.49955928	10048.7779944785	19.941249670415345	397.6534384178401	100977939.18231532	5820.430129949211	-4.488275429084752	33877406.89762059	20.14461632732591	6103.399327951871	5987.335947831721	0.907263	27.105814	0.0421244249999999	0.0205498	-0.0180191026	-0.0750013426	-0.024439699	-0.1086276141	0.1658985449	-0.0835014089	-0.0627979009	-0.0401617373	-0.0838269199	0.0905700128	-0.0157465765	-0.0766542165	0.0424365603	0.0715507068	0.0094676316	-0.1157876994	0.1957769058	0.1201043825	0.158106938	-0.030010447	-0.0340456888	-0.0169972071	-0.0820762732	0.0480689068	-0.0115264963	0.0809141062	-0.0903949562	0.0740172006	-0.1395686961	-0.1177809875	-0.0671911458	-0.0589202654	-0.0009656728	0.2027634891	0.0569693132	-0.0764507055	0.105201056	0.0048982306	-0.0074484634	0.0081248283	0.0047636985	-0.1083175583	-0.0405595283	-0.0429653694	0.1023510522	0.0450410597	-0.0135631652	0.0358220275	0.0664272109	0.0079501866	-0.1788410957	0.2266927795	-0.0234739514	-0.0669184814	-0.0609949092	-0.0740821772	-0.0304708084	0.0624855228	0.065161006	-0.0732182627	-0.0645162838	0.0183991361	-0.0001990685	0.1310085145	0.1112743856	-0.0175379654	0.0659261716	0.018727339	-0.0772375594	-0.0757738901	0.1149941885	-0.1458766621	0.0113759103	0.0490476001	0.0186430803	0.0667521738	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0437611	0.0063400999999999	0.0019150338732099	4.019686800999993e-05	-0.0543439	-0.0031175999999999	0.00295325946721	9.719429759999988e-06	0.103589	0.0055373999999999	0.010730680921	3.0662798759999975e-05	0.000209239	0.0003584369999999	1.2847708296899997e-07	4.3780959121000003e-08	-1.48925e-05	0.0001502895	2.258693381025e-08	2.2178655625e-10	0.00134129	-3.385999999999992e-05	1.1464995999999946e-09	1.7990588641e-06	0.0	0.3867765276	-1.114489226	-0.454496787	0.03284624262	0.4622399886	0.9135005625	0.4078982613	0.4971574957	0.1389995976	0.1550570986	-0.76640983	1.54283078	0.3873169097	-0.6587484047
6623.650892495543	-1.675854130564403	2.808487066929771	43872751.14565701	9948.334380876848	-100.44361360165205	10088.919513357978	98969356.95373634	5841.889529660006	21.45939971079497	34127673.276751205	460.5058359476672	6125.249575891937	5882.685889375031	1.054101	31.492786	0.04313845	0.0226165	-0.0481296324	-0.00158898	-0.136827883	0.0372237006	0.199333147	-0.004954457	0.0419744332	0.0178877462	0.027339119	-0.0197056476	0.1112347154	0.1763826219	-0.0243313366	0.0274667425	-0.1288719952	-0.187216098	-0.0519734444	0.0340295135	0.0184065485	-0.1772060728	0.110330949	0.0482237544	-0.0501110902	0.0449379904	0.0215798613	-0.002851569	0.0750613493	-0.0413399878	-0.036920981	-0.0357399803	-0.0727549073	-0.0190992483	0.1496706874	-0.0640758103	-0.0141646931	-0.181164017	-0.0286508599	-0.0309008986	-0.1973917777	-0.0685618011	0.0659328579	0.015196791	0.080032622	-0.0620866678	0.0011393279	-0.193651511	0.0179620805	-0.0696248644	0.0925244091	-0.0878602446	-0.1500153764	0.0010089694	0.115401799	0.0534293644	0.0384265826	0.1107021726	-0.0315732376	0.0773023211	-0.2314841172	-0.0499747359	-0.0344721404	-0.0149156959	0.1587585819	-0.0909024961	0.0824017655	0.0091943964	-0.0644920546	0.0553395596	-0.0055032973	-0.0893710641	-0.0855583613	0.0123536235	0.0219185504	0.0323200862	0.0293977771	0.1684509077	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0438079	4.679999999999962e-05	0.0019191321024099	2.190239999999964e-09	-0.0591414	-0.0047974999999999	0.00349770519396	2.3016006249999963e-05	0.0809148999999999	-0.0226741000000001	0.0065472210420099	0.00051411481081	5.99875e-05	-0.0001492515	2.227601025225e-08	3.59850015625e-09	-0.000135332	-0.0001204395	1.450567316025e-08	1.8314750224e-08	0.00129858	-4.271000000000006e-05	1.8241441000000047e-09	1.6863100163999998e-06	0.0	0.4705857167	-0.1906040909	-0.8301561363	0.5197194564	-0.05715085897	1.308415093	0.20917423	0.781856901	1.469695078	-0.7140177033	-0.4015651763	0.45589126	0.06463989217	-1.098841712
6582.262465449111	-41.3884270464323	1713.0018933778483	43326179.16406021	10012.625505294742	64.29112441789403	4133.348678917129	100252669.5092788	5827.923333877337	-13.966195782668365	33964690.38555194	195.05462463982363	6111.330212101128	5699.724164965388	1.022996	30.563482	0.099446425	0.058279	-0.0929866278	0.1296640927	-0.0280156282	0.0296691054	-0.0492699346	-0.0835727401	-0.008249189	-0.0655606854	0.2039216061	0.0092379266	-0.0796664684	0.0580903528	-0.1763382566	0.0240454256	-0.1071078361	-0.0277284097	0.0292785672	0.0304077245	0.01221214	0.0966519459	-0.1261967362	0.0904428882	0.0438589036	-0.1879928828	-0.0736962578	-0.0023026106	0.0374511136	-0.0269023404	0.0451149943	0.1573797932	-0.1711137594	0.0745997566	-0.1094064474	-0.0038251366	-0.0020126242	0.069430384	0.0397419306	0.0523825186	-0.0087015748	0.062999597	-0.0453735428	0.2156841384	0.0870503224	0.1012646902	0.0048309406	0.0140892355	0.1122388206	-0.1825785924	0.0311987279	-0.0715801008	-0.0016704913	-0.0391999999	-0.0126180717	-0.0664585569	-0.0256562566	-0.0921352721	0.0284240398	-0.1436918421	0.0184265977	-0.0235761684	0.1774126171	-0.030269925	-0.1481591145	-0.0117481025	-0.0828011609	0.1356330229	-0.1548455767	0.0706270191	0.0233578589	0.1913411953	0.0646165125	-0.0395007733	-0.0689718737	-0.032019882	0.0336712848	0.0842165113	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0470447	0.0032368	0.00221320379809	1.0476874240000032e-05	-0.0752042	-0.0160628	0.00565567169764	0.00025801354384	0.134024	0.0531091000000001	0.017962432576	0.00282057650281	0.000100786	4.079849999999999e-05	1.6645176022499991e-09	1.0157817795999998e-08	-0.000424788	-0.000289456	8.3784775936e-08	1.80444844944e-07	0.00150908	0.0002105	4.4310250000000084e-08	2.2773224464000004e-06	0.0	-0.01295090966	-0.553109561	-1.255938691	0.2270298372	-0.1828955731	-0.8080940255	-0.2182759508	0.4018098573	0.9875352823	-1.051274301	0.4775026664	0.5515571742	-0.07145588053	0.1672410547
6587.478121618617	5.215656169505564	27.203069278501456	43394868.00280394	10003.186042542682	-9.439462752059626	89.10345704752109	100063731.00172073	5797.884748696025	-30.03858518131256	33615467.55916197	902.3165996949704	6083.05886029582	5727.0579774691005	1.015994	30.35429	0.1046869999999999	0.0578782	-0.0923972578	-0.0138506472	-0.0714418556	-0.1797258196	0.1511314688	-0.0846422036	0.0318126645	0.0067930188	-0.0966593816	0.1560202372	-0.0179483561	0.0139004645	0.0703197081	0.1361846589	-0.0456981705	-0.0118751018	0.2160870994	0.0512551688	0.0329021264	-0.077659124	0.0411003516	-0.0310615339	-0.03633185	0.0345380314	-0.0451992993	-0.0394038949	-0.0824379658	0.1512328617	-0.1186285291	-0.1098466468	0.1390872358	-0.0404882072	0.0544717945	0.0578578518	-0.0833470407	0.0858946173	0.097891617	-0.0482581355	0.0945332515	-0.1285613161	0.1936051436	0.1975992682	-0.0711174934	0.0944247959	0.1581819548	0.0175807529	0.0141985655	0.0455867642	0.161001689	-0.0005114948	-0.0689007046	0.1298415227	-0.0923943269	-0.0889831601	-0.0540923877	0.0191530363	-0.0891051149	0.0667821278	0.0130806952	-0.0434790488	-0.041654208	-0.003599511	-0.0188568007	0.1942835972	-0.0729921093	-0.0479988488	0.1540456124	-0.0542581479	0.0411608954	-0.1466649663	0.0510435385	0.0161875289	0.0981974972	0.0580211096	-0.1800254833	0.0178589613	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0682851	0.0212404	0.00466285488201	0.0004511545921599	-0.0580048	0.0171993999999999	0.00336455682304	0.0002958193603599	0.150825	0.0168009999999999	0.0227481806249999	0.0002822736009999	-0.000577958	-0.000678744	4.60693417536e-07	3.3403544976400005e-07	-0.000424788	0.0	0.0	1.80444844944e-07	0.00181926	0.0003101799999999	9.621163239999997e-08	3.3097069476e-06	0.0	-0.2803734617	-1.387243343	-0.7520095301	-0.4903019962	0.1336318606	1.032840158	-0.07513366841	0.1793790859	0.3544449877	-0.2119623493	-0.5281307233	1.411553197	0.3101972358	-0.4302656981
6601.907536272919	14.42941465430249	208.20800726579947	43585183.11749716	9952.528618057811	-50.65742448487072	2566.1746554403794	99052825.89325972	5825.1998398067535	27.315091110728645	33932953.17368463	746.114202387407	6110.903446885294	5724.069546137209	1.017365	30.395252	0.1440622499999999	0.0879143	-0.0942890033	-0.0039574655	-0.1613827481	0.0244744834	0.1305935189	-0.0441041339	-0.034057801	0.0465335411	-0.0930943905	0.0146324217	-0.0040753598	0.111362324	-0.0844512859	-0.070510805	-0.0209027346	0.0859268511	-0.1427139322	-0.0784849953	0.2069308757	-0.1748702293	-0.0783606574	0.0560887121	0.1203115374	-0.018366452	-0.1285810691	0.0266837228	-0.0422514897	-0.0631468317	0.2115243325	-0.1314272667	-0.0734052078	-0.0026532012	-0.028724351	0.0831316472	0.0128001362	0.2468784873	-0.0195683766	-0.2760292096	0.0607299542	0.3009825825	-0.0575343512	-0.1395629707	-0.1124273519	0.0158864893	0.0315949506	-0.109675885	0.0833077943	-0.0677850658	-0.0591547696	-0.0149971945	0.0639379495	0.1306886787	0.0676562257	0.2674614397	-0.0456607602	-0.0018461805	0.0073170401	-0.086487097	-0.0732856073	0.1360416518	0.0412451233	0.0415732076	-0.1971007281	-0.0210352927	0.1000229425	0.0104507666	-0.0433934765	-0.0012197605	-0.0581963786	0.164692032	-0.1634472965	-0.2774384432	0.1127423837	0.0393516157	-0.2799708804	-0.0495057497	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0554551	-0.01283	0.00307526811601	0.0001646089	-0.0646021	-0.0065972999999999	0.00417343132441	4.352436728999991e-05	0.0794339	-0.0713910999999999	0.00630974446921	0.0050966891592099	-0.000163904	0.000414054	1.714407149160001e-07	2.6864521216e-08	-0.0007336009999999	-0.0003088129999999	9.536546896893824e-08	5.381704272008533e-07	0.00147725	-0.00034201	1.169708401e-07	2.1822675625000003e-06	0.0	-0.3535008776	-0.1701725481	-1.148936394	0.5364962239	-0.1699371823	0.5244338044	-0.04856802537	0.8972615019	0.2993945947	-1.015981101	-0.4319283162	0.4556475689	0.756760698	-0.4346024134
6579.57369322274	-22.333843050178984	498.8005453900281	43290789.984548725	9985.426659884552	32.898041826740155	1082.2811560339446	99708745.57993317	5805.206412106631	-19.993427700122083	33700421.487163946	399.737151200009	6092.403363250447	5700.266862249628	0.950206	28.388796	0.15385945	0.105735	-0.0882196911	0.1022890117	-0.0502784585	-0.1079050084	0.0488529599	-0.1133986569	0.0182356461	-0.1070260871	-0.051185308	0.1356896064	-0.0792921247	-0.0702628661	0.0123455583	0.083327899	0.0584792482	0.0034293908	0.0482685507	-0.1104928461	-0.0099944818	-0.14406019	-0.1397402254	0.137099846	0.0904275792	0.0636569177	-0.0144709058	-0.0117248585	-0.0178874401	-0.1309905077	0.1163428434	-0.0109954388	0.1357984355	-0.0243446117	-0.0973797146	0.1459452598	0.0682512135	0.0418601569	0.0214046363	0.0831173333	-0.2246991134	-0.1565444392	0.0600546195	-0.0812605205	-0.0924863993	-0.0762422346	0.1390802324	0.0819263877	0.0477584599	0.0085742011	0.0404305294	0.0505922018	-0.0773763309	0.1100990368	-0.0292588659	0.0712481833	-0.1018195095	0.1716511368	0.0723124215	-0.1084840321	0.0511577946	0.1218191225	0.0289930142	0.0254508461	-0.0570931214	-0.1561101394	0.0269866946	0.0020097866	0.0370370382	-0.152022884	-0.0889116112	-0.0308747531	0.0240322645	0.0514232857	0.0633070969	0.1672992702	-0.0323183998	-0.1051916643	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0618607	0.0064055999999999	0.00382674620449	4.1031711359999966e-05	-0.0460825	0.0185195999999999	0.0021235968062499	0.0003429755841599	0.163543	0.0841090999999999	0.0267463128489999	0.0070743407028099	-0.000841371	-0.000677467	4.589615360890001e-07	7.079051596410001e-07	-0.000860807	-0.0001272060000001	1.618136643602544e-08	7.40988691249e-07	0.00156908	9.183e-05	8.4327489e-09	2.4620120464e-06	0.0	-0.2100095196	-0.9344739473	-1.373242599	-0.3300481913	-0.3682774432	-0.03566057602	-0.2777911718	0.2027866882	-0.6359207477	-0.2143929454	-0.3084410298	0.6546920166	0.03460792309	-0.9547089554
6601.33164515132	21.75795192858004	473.4084721264	43577579.48927624	9977.981214139762	-7.4454457447900495	55.434662338612256	99560109.10972598	5816.724314872145	11.517902765514007	33834281.75522483	132.66208411583526	6109.14099176583	5685.19171150701	0.979727	29.270767	0.1258307	0.0838475	-0.1105735166	-0.0405306055	-0.1772879641	0.0567923616	0.0640983866	-0.0146925362	-0.0458432861	-0.0452839576	-0.0955812574	0.0649485	0.0341527294	0.1357376569	0.0084057127	0.043415771	-0.0431972773	-0.0529375861	-0.0620060364	-0.040183652	0.0057708991	-0.1014825019	-0.001114795	0.0720216694	-0.0866535493	0.1290585072	-0.0874235428	-0.0019437771	0.1042983736	0.0023006061	-0.1290672015	0.0259086623	-0.1870161798	0.1463090571	0.1015458461	-0.1620585607	-0.054393256	0.1016808394	0.0528077939	0.0208177884	-0.2037636244	-0.0803388532	-0.048190552	0.0690508776	0.0891966048	-0.1499714859	0.0828793612	-0.1536740868	0.0742388844	-0.0213169621	0.0735566463	-0.0151795586	-0.0568181552	0.0366115165	0.1002486042	0.0787857698	-0.042425236	0.1017251569	0.0552821788	0.0278837571	-0.0535094001	-0.0494436599	-0.0572652938	0.0887082567	-0.039222	0.051641145	-0.0932361083	-0.0056752282	-0.038915866	0.1922823228	-6.52017e-05	-0.0400818008	-0.0368755894	0.2055188758	-0.169825656	0.2039309532	0.1066143568	0.0900323232	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0654726	0.0036119	0.00428666135076	1.304582161000006e-05	-0.041989	0.0040935	0.0017630761209999	1.675674225e-05	0.091293	-0.07225	0.008334411849	0.0052200624999999	-0.000735741	0.00010563	1.11576969e-08	5.41314819081e-07	-0.000705171	0.000155636	2.4222564496e-08	4.97266139241e-07	0.00222532	0.0006562399999999	4.306509375999997e-07	4.952049102399999e-06	0.0	-0.4517191014	-0.5157927601	-0.7949225073	0.3062677374	-0.5257782342	1.696662986	-0.2342496343	0.8972548397	0.3413686225	-0.8384463217	-0.2892208758	0.7435282606	1.297256122	-0.7119310559
6559.008343739418	-42.32330141190232	1791.261842402733	43020590.4532433	9990.699415197763	12.718201058001796	161.752638151758	99814074.80483294	5815.147958133604	-1.576356738541108	33815945.774985425	2.484900567143959	6093.172532163356	5577.801296395995	1.041681	31.121723	0.1830187	0.100877	-0.1286148622	0.1141890506	-0.0396070659	-0.0369829876	0.0071570581	-0.0824766955	-0.0368205367	0.0773257438	0.1969769255	0.0284792311	-0.1067774929	0.1323926678	-0.1493555841	0.0513176118	-0.0153940442	0.0863280534	-0.0969553474	0.0720527224	-0.2305298961	0.1069341843	-0.1360681607	-0.0220929648	-0.027376936	0.100745776	-0.0446586629	0.0021197388	0.2496455476	-0.0821586185	0.0192169494	0.0243939719	-0.1150997642	0.0058211428	0.0747277685	0.1153557892	-0.103640057	0.0133453214	-0.0985575369	0.0064695454	0.044612767	0.1603190492	0.0104274996	-0.0194160972	0.0604609298	0.038565604	0.0270514489	0.039831827	0.1099367394	-0.1370384578	0.0121658278	0.0617277352	0.1503985407	-0.1743024478	0.1807565209	-0.2537101899	-0.0681338931	0.0556437261	-0.0686115109	-0.0198982048	-0.1164922755	0.1072434679	0.0741547359	0.0663208397	-0.1256433343	-0.1077380948	-0.0772520144	0.0443311849	-0.0671956799	0.1072725439	-0.0190749348	0.0074559991	-0.0856436217	-0.187722019	-0.0478872534	-0.0346866928	0.0135538456	0.030730045	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0776118999999999	0.0121392999999998	0.0060236070216099	0.0001473626044899	-0.10454	-0.062551	0.0109286115999999	0.0039126276009999	0.146802	0.0555089999999999	0.0215508272039999	0.0030812490809999	-0.00126497	-0.000529229	2.80083334441e-07	1.6001491009e-06	-0.00122086	-0.000515689	2.659351447210001e-07	1.4904991396e-06	0.00223679	1.146999999999997e-05	1.3156089999999931e-10	5.003229504099999e-06	0.0	-0.5723604261	-0.5225289278	-1.103980752	0.2251824766	-0.4038413597	-1.275895834	-0.4102627164	0.7079975402	1.338931499	-1.170071888	0.5315667835	0.07387550908	-0.1752685612	-1.223204123
