global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_29
5926.477026982595	23.58291595955416	35123129.951352455	556.1539251553942	7744.935399577721	-69.15370477187753	4782.234883675997	59984024.34363211	5230.766741336791	17.461985852172802	27360920.70227511	304.9209499014831	5327.9782750266295	5179.747166626122	1.094134	33.926521	0.30658299	0.181445	0.0589053946	-0.0813081222	-0.0036363472	-0.0904560748	0.0800382397	-0.0008210061	0.009777936	0.0518659218	-0.0495140149	0.0148381964	0.0443442966	0.0455682009	-0.1072272583	-0.0195409881	-0.085996672	0.0659082372	0.0123606217	0.0443256803	0.0915105832	-0.0039479416	0.0010968034	-0.063353126	0.0328133629	-0.0221725595	0.0147162736	0.0423191738	-0.1445596139	-0.0261578927	-0.0492296957	-0.0683561905	0.0022276045	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0194454	-0.019028535	0.00037812358116	0.0003620851442462	-0.0853434	-0.0383071	0.0014674339104099	0.00728349592356	-0.0892454	-0.1653156999999999	0.00796474142116	0.0273292806664899	0.000236279	0.000513548	2.63731548304e-07	5.5827765841e-08	-4.84938e-05	-0.0003220398	2.35164863844e-09	1.0370963278404e-07	-1.28703e-05	-0.0008430453	1.6564462209e-10	7.107253778520901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9117637171	0.6724662616	-0.1482649001	0.2080262321	0.4505708588	-0.7847568851	0.2502393076	1.09388379	0.5239922956	-1.439090445	0.4348124063	0.4075702668	0.5623835989	0.4664439568	-1.833607316	0.4211684374	0.4427457208	-0.3682494204	-0.4464420293
5892.88256765379	-33.59445932880499	34726064.95615792	1128.5876975947324	7877.0433001300435	132.10790055232246	17452.497388342323	62047811.15212361	5215.330739685024	-15.436001651766674	27199674.72430354	238.27014699334347	5314.075712181099	5042.738576372585	1.029773	31.930841	0.235453415	0.132661	0.0143774104	-0.0064267066	-0.0560103213	0.0090141993	-0.0983714148	-0.0242837227	0.0950132256	-0.0074845808	0.0118452961	0.0192472938	-0.0399071002	-0.0150603491	0.0411682534	0.061449074	-0.0009625119	-0.0407224312	0.0522474843	-0.0327599322	-0.0662888155	-0.0248285637	-0.0983626335	-0.0092823575	7.64809e-05	0.0254533347	-0.022235357	0.0003357738	0.0608055717	0.0366001228	-0.0150846857	0.0333265348	-0.0813985181	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0077516599999999	0.0116937400000001	6.008823275559845e-05	0.0001367435551876	0.0327269	0.1180703	0.01394059574209	0.00107104998361	-0.0567185	0.0325269	0.0032169882422499	0.00105799922361	0.000734777	0.000498498	2.48500256004e-07	5.39897239729e-07	-0.00052652	-0.0004780262	2.772233104000001e-07	2.2850904788644005e-07	0.000473855	0.0004867253	2.24538561025e-07	2.3690151766009006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5411255621	0.1970237699	-1.182458109	-0.1635653443	-0.2836207602	-0.2211248251	0.5533064978	0.5503438956	0.3013421174	-0.3136185658	0.2026056318	0.7505860738	0.1605551001	0.3295611162	0.4029988688	0.3108445825	-0.4132245841	-0.4095153462	-0.3241476202
5916.966309423925	24.08374177013502	35010490.30685778	580.0266176505463	7798.176634271351	-78.86666585869261	6219.950983666671	60811558.81929565	5207.703533232081	-7.627206452943028	27120176.0900379	58.174278275815766	5305.941011352602	5193.718743282004	1.086282	33.683052	0.27624725	0.159463	0.0601358225	-0.044854699	-0.0419982754	0.0024153796	-0.0793967112	-0.0283028825	-0.0677519082	0.007631471	0.0165299741	0.080707994	0.0755433419	-0.1038061682	0.0156943391	-0.0314343669	0.0219735571	-0.0725402007	-0.0744056659	0.0645201064	0.0546598301	-0.029204083	0.0659380911	-0.0067937749	-0.020304019	0.0889550541	0.0779831727	-0.1007559785	0.0181580995	-0.0262367907	0.0020247273	0.0700146917	0.0855442611	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00774747	4.189999999899656e-06	6.00232914009e-05	1.7556099999159115e-11	-0.055575	-0.0883019	0.00779722554361	0.0030885806249999	0.0477985	0.104517	0.00228469660225	0.010923803289	-0.00045568	-0.001190457	1.417187868849e-06	2.076442624e-07	-4.84938e-05	0.0004780262	2.35164863844e-09	2.2850904788644005e-07	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8514995857	0.4261694699	0.4967989976	-0.6599765465	0.07782120528	-0.8532710972	0.5794881649	-0.6317318708	0.5459341133	-1.502157103	0.5578004231	0.1955901767	0.7016012371	0.05463447076	-0.4677066357	0.8140099025	0.4220896992	0.4214492634	-0.2582949118
5933.99323610412	17.026926680195174	35212275.72612945	289.91623217274224	7870.791246989627	72.61461271827648	5272.88198022528	61949354.85368853	5226.724307542952	19.020774310871275	27318646.987060357	361.7898553851006	5323.293331414136	5302.939570999016	1.058743	32.829132	0.16884146	0.126246	0.0846726086	-0.0436593316	-0.0831949712	-0.0542537067	0.0927806344	-0.0072816197	0.0651655035	0.0655996838	-0.0392345206	0.0031852664	-0.0593828966	0.0402977261	-0.0115388201	0.0336111622	-0.0283284565	0.1594495776	-0.0293200197	0.0208693749	0.0135186065	-0.0110142242	-0.0578748454	-0.083108138	0.0165233438	-0.0191375416	-0.0558445746	0.050242317	-0.0229211943	0.0234298664	-0.0175026371	-0.1548875236	0.0278269854	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00640482	0.00134265	4.10217192324e-05	1.8027090225e-06	-0.0375338	0.0180412	0.00032548489744	0.0014087861424399	-0.0698156	-0.1176141	0.00487421800336	0.01383307651881	0.000115483	0.000571163	3.26227172569e-07	1.3336323289000002e-08	-0.000114201	-6.57072e-05	1.3041868401e-08	4.31743613184e-09	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2797953978	0.6761652724	-0.40617073	0.7403551947	0.7733598687	-0.7082545745	0.6510146478	0.9052035026	0.4048041461	-1.210801242	0.3666925589	0.6669663082	0.1679428219	0.5114920206	-1.282032824	0.6101450234	0.1542112946	0.01457176372	0.1699418515
5918.508060014072	-15.4851760900483	35028737.65645153	239.7906785398035	7900.856308449492	30.06506145986441	903.9079205854242	62423530.40676613	5212.900229420907	-13.824078122045648	27174328.801896542	191.10513592442115	5308.889439616246	5281.821449536389	0.9444	29.28363	0.08831424	0.0602168	0.0609886448	-0.0206127497	-0.0839334056	0.0570781468	-0.0576049335	-0.0250872187	0.0354894389	0.0610473096	-0.031381996	0.0183076455	0.0420717423	-0.0079886394	0.0478107026	0.0251093632	-0.041409749	-0.0804532296	0.0650953155	-0.0183331915	-0.0692345354	-0.0287415211	-0.0351525058	-0.0601079983	0.0008500643	0.0211489609	0.0470592378	0.0188117525	0.0350862895	0.0150826652	-0.0530722716	0.0887938032	-0.0591368971	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0195426	-0.01313778	0.00038191321476	0.0001726012633284	0.0196642	0.057198	0.003271611204	0.00038668076164	-0.0590058	0.0108098	0.00348168443364	0.00011685177604	0.000193149	7.766599999999998e-05	6.032007555999997e-09	3.7306536201e-08	-4.84938e-05	6.57072e-05	2.35164863844e-09	4.31743613184e-09	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.230942057	0.5321391976	0.1634508317	-0.08557860461	0.3416424616	-0.4226418032	0.4792129676	0.5758727951	0.4405294199	-0.4506829357	0.6108132064	0.5142234403	0.5176858282	0.3806613993	0.364300189	0.8320502694	0.4438308949	-0.19748292	-0.3830391349
5932.486438567335	13.97837855326361	35194395.343785346	195.39506697834003	7905.688968978693	4.832660529201348	23.35460779050065	62499918.07423139	5225.960341170113	13.060111749206044	27310661.48748284	170.56651890174976	5320.445961229702	5302.157179876538	0.958609	29.724195	0.1905198	0.103682	0.0790671086	-0.0223303536	-0.105883991	-0.0328558924	-0.0482046858	-0.0048501594	-0.0340643481	0.0318739775	0.0149453849	0.0562589342	0.0142949912	-0.0973331044	-0.0744626874	0.0119467503	0.0471235881	-0.009321754	-0.082504131	0.0408943717	-0.0120232534	-0.0109535787	0.0391762491	-0.0574031786	-0.021413666	0.0592445575	-0.0008837132	-0.1101005725	-0.0242743058	0.0324452441	0.0477864568	0.0207205849	0.0564777491	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0193898	0.0001528	0.0003759643440399	2.3347840000000477e-08	-0.0653832	-0.0850474	0.0072330602467599	0.00427496284224	-0.0244148	0.034591	0.00059608245904	0.0011965372809999	-0.000221747	-0.000414896	1.72138690816e-07	4.9171732009e-08	0.000535695	0.0005841888	2.86969133025e-07	3.4127655404544e-07	5.83678e-05	-0.0004154872	3.40680007684e-09	1.7262961336384004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3707095566	0.1455830603	0.3945086505	-0.05222040328	0.8146421939	-1.075918195	0.7785379214	-0.09113786076	0.3545018681	-0.7092071816	0.5013327346	0.6084387294	0.5298693315	0.07448955684	-0.6043930873	0.870471601	0.5172957363	0.2163435254	0.07697119998
5941.804792658728	9.318354091392392	35305044.194062226	86.83172297256935	7880.649229927637	-25.03973905105613	626.9885317449854	62104632.28515906	5227.861896353884	1.901555183771052	27330540.007348828	3.6159121169265593	5327.922030779197	5355.122397479329	1.026396	31.826117	0.1349320199999999	0.0714081	0.0894457614	-0.0378318361	-0.0684624097	-0.1541437185	-0.0337380591	-0.0034046184	0.0551181254	0.0515802183	-0.0444864616	0.0180663407	-0.0236280421	0.1046196283	0.0065783797	-0.0341692153	-0.0840118159	0.145575304	-0.0178521462	-0.0305690003	-0.0628597774	-0.0038439014	-0.0457000332	-0.0585162047	0.0304276345	0.0002626917	-0.0167963006	0.1090001632	-0.0324354849	-0.0371739183	-0.0593572372	-0.1404506884	0.0063603453	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.022142	-0.0027522	0.000490268164	7.574604839999999e-06	-0.0212806	0.0441026	0.00194503932676	0.00045286393636	-0.0651944	-0.0407796	0.00425030979136	0.00166297577616	0.000145052	0.000366799	1.34541506401e-07	2.1040082704e-08	-3.84058e-05	-0.0005741008	1.4750054736399995e-09	3.2959172856064e-07	6.34204e-05	5.0526e-06	4.02214713616e-09	2.5528766759999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1299274042	0.5714319789	-0.5133012877	0.2219167608	0.7649712794	-0.7463700752	0.4910058662	0.7967519364	0.5564060605	-0.9107159902	0.4162120576	0.4059448323	0.291991787	0.3380165873	-0.78623989	0.7281798492	0.4249664556	0.1289164515	-0.5826562448
5934.405398136695	-7.399394522032708	35217167.42943395	54.75103929268764	7845.960983945853	-34.68824598178435	1203.274409292778	61559103.76160057	5216.262016849581	-11.599879504302407	27209389.428427663	134.55720451433507	5315.251930837618	5350.8510112708045	0.947247	29.371889	0.143421712	0.0797293	0.0825374481	-0.0443740499	-0.0683389853	0.058722876	-0.1432623104	-0.0182358299	0.0098271082	0.0464768577	-0.012892635	0.016003366	-0.0037390622	-0.0455699865	0.04600171	0.0303848616	-0.003335847	-0.1277724121	0.0036867414	0.0406422006	-0.0777065594	-0.0189870445	-0.01669786	-0.0268788041	-0.0109864442	0.0294706073	0.0229981217	-0.0157243228	0.0827036175	0.0306268223	-0.0244266923	0.1374120226	0.0203326734	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0153283	0.0068136999999999	0.00023495678089	4.6426507689999984e-05	0.0206167	0.0418973	0.00175538374729	0.00042504831889	-0.000155978	0.065038422	2.4329136484e-08	0.00422999633625	0.000486781	0.000341729	1.16778709441e-07	2.36955741961e-07	-0.000246675	-0.0002082692	6.084855562500002e-08	4.337605966864001e-08	0.000106868	4.34476e-05	1.1420769423999998e-08	1.8876939457599993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2329730964	0.491041299	0.1135491858	-0.4190589812	0.5846829087	-0.6668401401	0.7964643639	-0.04569349489	0.2927792359	-1.366601333	0.4107156218	0.4820085828	0.4179351658	0.01918468364	0.8197075193	0.906094727	0.1009819846	0.2256029422	-0.5948800238
5971.183900564556	36.778502427860985	35655037.17436135	1352.6582408361764	7948.968533613653	103.00754966780003	10610.555288564294	63186100.74837998	5242.0137924704695	25.75177562088811	27478708.600450635	663.1539476285673	5338.67062420447	5541.341500609076	0.937146	29.058697	0.1919422935	0.108137	0.1210577634	-0.0160854619	-0.1191963404	-0.0375001695	0.0491825339	0.0182415901	-0.0399269064	0.0750116435	-0.0575567833	0.0564708099	0.0444182588	-0.0352967776	-0.0688698273	-0.0242316692	-0.0131494459	-0.0159576177	-0.1104773744	0.0169980747	-0.0262609158	0.0125183446	0.0474646759	-0.1032222809	0.024633843	0.0464277018	0.0293300569	-0.0424017354	-0.0536293073	0.0019374186	-0.0069427634	0.0153328911	0.1088410064	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0194038	-0.0040754999999999	0.0003765074544399	1.6609700249999993e-05	-0.0565104	-0.0771271	0.00594858955441	0.00319342530816	0.00968068	0.009836658	9.37155652624e-05	9.6759840608964e-05	-0.000453326	-0.0009401069999999	8.838011714489998e-07	2.05504462276e-07	0.0007328779999999	0.0009795529999999	5.371101628838534e-07	9.59524079808804e-07	8.46729e-06	-9.840071e-05	7.16949999441e-11	9.682699728504098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01343758793	0.6819656502	0.9949090357	0.3487660414	1.204985106	-1.118053344	0.6229640376	-0.08937925462	0.307402042	0.08440948671	0.6394274689	0.2902433681	0.3131265735	0.3862294557	-0.77930013	0.6802966444	0.7372947347	-0.02839339729	-0.1314534991
5956.329433988404	-14.854466576151935	35477860.326196626	220.655177262015	7899.50277117167	-49.465762441982406	2446.8616539666373	62402144.0317489	5241.010742234323	-1.003050236146919	27468193.600215565	1.0061097762343898	5336.889253758804	5437.620733674238	0.962434	29.842829	0.2393490745	0.126791	0.1064304683	-0.0369665018	-0.092248425	0.0085093911	0.0133779844	0.0141538089	0.0703819579	0.0539342452	-0.0355079228	0.0633537001	-0.0879702728	0.0671158013	-0.0348290581	0.0234728019	-0.0373857969	0.1096684083	0.0727279943	-0.0164564765	-0.0934654563	0.0094202192	-0.063445609	-0.086548893	0.0230749706	0.0408291859	-0.0815785834	0.0680377218	-0.0302613565	0.0125555505	-0.0171351101	-0.1007694078	-0.0741104505	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0194365	-3.270000000000009e-05	0.0003777775322499	1.069290000000006e-09	0.0177625	0.0742729	0.00551646367441	0.00031550640625	-0.0419714	-0.05165208	0.00176159841796	0.0026679373683264	0.000850622	0.001303948	1.7002803867040005e-06	7.23557786884e-07	-9.62046e-05	-0.0008290825999999	9.255325061160001e-09	6.873779576225942e-07	-0.00012633	-0.0001347972899999	1.59592689e-08	1.8170309391344097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4279485271	0.8367842334	-0.2618789987	0.7048624046	0.9153377326	-0.7766021306	0.8598605363	0.4802943903	0.3731351228	-0.8024078071	0.2018336721	0.5660795845	0.2240595218	0.1881273096	-0.8043839478	0.4141507805	-0.01146933605	-0.1001666207	-0.08815011811
5955.07718480508	-1.2522491833242384	35462944.276985995	1.568128017136222	7900.17043215809	0.6676609864198326	0.4457711927871039	62412692.857144944	5232.773847973642	-8.236894260680856	27381922.144036874	67.84642706163723	5332.59566777115	5491.024508115068	0.980987	30.418087	0.0760766095	0.035639	0.1085407861	-0.0470086759	-0.0979336064	0.0381101215	-0.0663406145	0.0064184462	-0.0010486559	0.0522452468	-0.0301232291	0.0364085368	0.0414615977	-0.0182437768	0.0604555061	0.0094884663	-0.0598537331	-0.0902983714	-0.0678644617	0.0522281686	-0.0632502753	0.0038240079	-0.000536594	-0.0331024445	0.0022834182	0.0436469083	0.0683017939	0.0114227696	0.0661035171	-0.0018869484	-0.077397291	0.0973257169	0.0906951934	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00328448	0.01615202	1.0787808870400002e-05	0.0002608877500804	0.00909819	-0.00866431	7.50702677761e-05	8.277706127610001e-05	-0.0264436	0.0155277999999999	0.00069926398096	0.0002411125728399	0.000425134	-0.0004254879999999	1.81040038144e-07	1.8073891795600006e-07	5.81597e-05	0.0001543643	3.38255070409e-09	2.3828337114490004e-08	8.46729e-06	0.0001347972899999	7.16949999441e-11	1.8170309391344097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1555921991	0.8936731823	0.2670144582	-0.1474272055	0.5835321415	-0.7115952818	0.8989336005	0.0839402928	0.4659318743	-1.263178017	0.3852817118	0.1888441928	0.453312243	0.2381346413	0.9136268372	0.8239862787	0.4440218387	-0.2352477867	-0.6869660923
5990.347790345729	35.27060554064883	35884266.64929996	1244.015615204048	7963.069982023592	62.8995498655022	3956.353373282797	63410483.53860521	5249.53305184044	16.75920386679809	27557597.262365203	280.8709142489	5344.956197394135	5671.403436399339	1.040126	32.25185	0.2420282095	0.130971	0.1505703701	-0.0292420341	-0.1458667249	-0.0435981137	0.0705966879	0.033555362	-0.0197427536	0.0775396605	-0.0283997289	0.0705433618	-0.047437809	-0.0685881262	-0.0733037602	-0.0254291649	0.0126018142	4.89319e-05	-0.1193329037	-0.0454638185	0.0006154979	0.0263806479	0.0348265944	-0.1295499471	0.0021474885	0.0558570955	-0.0694855758	-0.0713732012	-0.0531268269	-0.0053546901	0.0165245354	0.009866473	0.0843603508	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00317659	0.00010789	1.00907240281e-05	1.1640252100000053e-08	-0.0751175	-0.08421569	0.0070922824421761	0.00564263880625	0.039725	0.0661686	0.001578075625	0.00437828362596	-0.000655145	-0.001080279	1.167002717841e-06	4.29214971025e-07	0.000642114	0.0005839543	4.1231038899600004e-07	3.410026244884901e-07	-0.00015802	-0.00016648729	2.4970320400000004e-08	2.77180177315441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3012708439	1.296146125	0.9881224839	0.4126405948	1.494074688	-1.137495653	0.6292070165	-0.009571784956	0.1780684853	0.4624179736	0.5889799488	0.3253746768	0.2389271448	-0.1166045033	-1.009987756	0.7244359901	0.6000925602	0.3699069233	0.3309534834
5980.063848488618	-10.283941857111133	35761163.6320005	105.75946012044234	7911.587925437939	-51.48205658565348	2650.402150288427	62593223.501935385	5254.653854474259	5.120802633819039	27611387.130341187	26.22261961452801	5351.470337631879	5521.115659877936	1.036224	32.130859	0.30680366	0.172486	0.1210031256	-0.0350249673	-0.1122838514	-0.0548149071	0.0353737468	0.0349062577	0.0491162908	0.0761997092	-0.0304598503	0.034365724	-0.0051318923	0.0868387232	-0.0417869268	0.0703909098	-0.0439465239	0.1265634367	-0.0704252872	-0.0028416494	-0.0577718546	0.027718174	-0.0426111338	-0.0971843526	0.0058644786	0.0293833027	-0.0063298474	0.086483976	-0.0392747876	0.0592696564	-0.0226785227	-0.1200859311	0.0650836768	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0120543	-0.00887771	0.00014530614849	7.88137348441e-05	0.0121187	0.0872362	0.00761015459044	0.00014686288969	-0.0390414	-0.0787664	0.0015242309139599	0.00620414576896	0.00145481	0.002109955	4.451910102025e-06	2.1164721361e-06	0.000175276	-0.000466838	3.0721676176000004e-08	2.1793771824400005e-07	-0.000219694	-6.167399999999998e-05	4.8265453636e-08	3.803682275999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5636901108	0.7579238181	-0.3307734914	1.433517876	1.08525917	-1.031767069	1.075031246	0.5260979566	0.4234294999	-0.8940603394	0.2957387042	0.4005560321	0.04411698915	1.069791574	-0.3341670124	0.8227630358	0.2475494512	-1.071523278	-0.409681109
5961.51225982313	-18.551588665487543	35539628.42402148	344.1614420134459	7910.079558067778	-1.5083673701610678	2.275172123366616	62569358.61496173	5240.216782575225	-14.43707189903398	27459871.92838304	208.42904501787663	5334.866936753519	5492.853998402559	1.044742	32.394989	0.19075062	0.110814	0.1100339684	-0.0138881596	-0.1087638501	0.0224933366	-0.1266756024	0.0197226081	-0.0433055385	0.037810412	0.0203773606	0.0764590326	-0.0224964	-0.1249139299	0.005158466	0.0331459701	0.0820193354	-0.0838489098	-0.1406969751	0.0555139148	-0.0261523636	0.0124975502	0.0449050294	-0.0625892715	-0.0294226119	0.0955475822	-0.0120107354	-0.1214312753	0.0784308459	0.0513583569	0.0588917767	0.0942320762	0.1124904416	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.00881873	0.00323557	7.77699988129e-05	1.04689132249e-05	-0.0212395	-0.0333582	0.00111276950724	0.00045111636025	0.0540053	0.0930467	0.0029165724280899	0.0086576883808899	0.0008006139999999	-0.0006541960000001	4.279724064161308e-07	6.409827769958399e-07	0.000588925	0.000413649	3.468326556250001e-07	1.7110549520099998e-07	-0.000374052	-0.000154358	1.39914898704e-07	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4256582836	0.6517538104	0.249821016	0.1200211369	0.8389375392	-1.15424438	1.034723546	-0.5222386715	0.1063528752	-0.9021933232	0.2484782797	0.5942710993	0.408441446	-0.01368454001	0.5822625907	1.044701291	-0.03103011618	0.04552497513	0.1778259621
6003.238713529057	41.72645370592727	36038875.05161401	1741.0969388728915	7963.502945811218	53.42338774343989	2854.0583579859235	63417379.16794394	5283.998308332898	43.78152575767308	27920638.12246493	1916.8219976697917	5380.033295754423	5652.98834176457	1.086642	33.694225	0.1949530599999999	0.0980965	0.151710613	-0.0070394247	-0.1365991891	-0.0411727979	0.1605181293	0.0777828506	0.0145230371	0.1234101041	-0.1397351885	0.0390574663	0.1075987836	0.0607373264	-0.0736026127	0.0310270125	-0.0377983802	-0.0363111716	-0.0738432102	0.047404803	0.0416972263	0.0678583576	-0.001329868	-0.1632163385	0.0792031419	0.0077542233	0.0925927476	0.0593976812	-0.1017183067	0.0465524963	-0.0160690833	0.0330991992	0.0892125671	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	-0.0242124	-0.0153936699999999	0.0005862403137599	0.0002369650760688	-0.0839276	-0.0626881	0.00392979788161	0.00704384204176	-0.0121885	-0.0661938	0.00014855953225	0.00438161915844	0.000164292	-0.0006363219999999	4.049056876838727e-07	2.6991861264e-08	0.000681443	9.251799999999998e-05	4.64364562249e-07	8.559580323999997e-09	-8.93422e-05	0.0002847098	7.98202870084e-09	8.105967021604002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5122782754	1.204246984	0.6195078316	1.300609678	1.901089048	-0.933992114	0.606599813	0.4454574915	0.6537096967	-0.8999038461	0.6512845588	0.1257356036	-0.1578451483	1.409412487	-0.8654630635	0.488256154	0.5756831416	-0.9283383084	-0.9110898178
5957.7465456943055	-45.492167834751854	35494743.90273243	2069.537334305231	7946.718943448493	-16.784002362725005	281.7027353119585	63150341.96616313	5239.300406228601	-44.6979021042971	27450268.746707182	1997.9024525253271	5335.553669523719	5430.925194137802	1.199306	37.187649	0.22354569	0.130575	0.0910203297	0.0392870154	-0.0693736883	-0.1345415671	-0.0383021775	0.0246031513	-0.0224078119	-0.1106094526	-0.0994418918	0.1728091881	-0.3790606288	-0.2335124234	0.0510102582	0.0377218739	-0.1953691934	0.2121641138	0.5078862153	0.1288892714	0.0660769998	0.0202821606	0.0225996837	-0.0362855573	0.1678193059	0.130456318	-0.3588947965	-0.1745953842	0.1324270266	-0.074868556	-0.2000681493	-0.1954163371	-0.5128620592	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.0111559	0.0130564999999999	0.00012445410481	0.0001704721922499	0.0308977	0.1148253	0.01318484952009	0.00095466786529	0.0413945	0.053583	0.00171350463025	0.0028711378889999	0.000391731	0.000227439	5.1728498721e-08	1.5345317636099998e-07	0.0002442	-0.000437243	5.963364000000002e-08	1.91181441049e-07	-0.000266278	-0.0001769358	7.0903973284e-08	3.130627732164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7562871339	0.9997162721	-0.4327538222	0.675454406	1.693607371	0.0288335749	0.1912987032	-0.04672730049	0.02362178316	-0.002424732262	0.04749586056	0.3504108834	0.5702052058	-4.904593876	-0.4007801902	0.9938632033	-0.1518769868	0.9124510614	-1.310390298
