global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
6905.915853475702	4.195874976408959	47691673.77528703	17.605366817654883	8707.904095935863	23.371256540936884	546.215632302285	75827593.74401657	6365.102771093016	-12.202576299783686	40514533.28657599	148.90286835204253	6374.907455786279	6095.720833413124	1.230339	35.109776	0.36831173	0.224071	0.0778309724	0.0606599118	-0.1278281731	-0.0852227396	0.0080848854	0.0266472353	-0.1558983038	-0.0742268395	-0.1744881115	-0.1220202623	0.0276461823	0.0215860595	-0.012650117	0.0149811861	-0.1208627072	0.0100185048	-0.0602501236	-0.0757642694	0.0725998762	0.0708364218	0.0573797795	0.0256124684	0.052192182	-0.0302940916	0.1118362137	0.1963923937	-0.0181342709	-0.1467550816	0.0629707586	-0.1367262707	-0.0198794924	0.010907718	-0.0518855817	-0.1118741477	0.0182553378	-0.0898331003	0.0022313166	-0.0534635548	0.2150732522	0.000495528	-0.0035955023	0.1336694514	-0.1461331366	-0.1018340645	0.0463980424	-0.2018126927	0.0315836214	0.0562251876	-0.0398863258	0.0264208017	0.1236060351	0.0121062219	-0.0587360576	-0.0567920596	0.0796991255	-0.0739606335	0.0646625305	-0.0309529901	0.1422561948	-0.0814848359	0.0164493376	-0.1115135189	-0.1359027846	0.1478709631	0.074272555	-0.0108394579	0.0601239779	-0.0553760056	-0.0486933238	-0.0108392631	0.1739744191	0.0003841245	-0.0786583179	-0.0466624217	-0.1602344022	-0.1679088579	0.041366791	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.00246802	0.01752978	0.0003072931868483	6.0911227204e-06	0.10242	0.0842161	0.00709235149921	0.0104898563999999	-0.150209	-0.2012378	0.022562743681	0.04049665214884	0.000752244	0.000596742	3.561010145640001e-07	5.65871035536e-07	0.000260171	-0.000427829	1.8303765324100002e-07	6.7688949241e-08	-0.00204028	-0.0002819899999999	4.162742478399999e-06	7.951836009999988e-08	0.0	0.8002776212	0.2697033217	-1.318408427	-0.772873672	1.47695116	1.028007411	1.019658228	-0.6908296357	-1.429368782	0.7724627655	0.1350315398	-1.113606658	0.3544582592	1.48266722	1.639043862
6878.390214487896	-27.525638987805905	47312251.94276284	757.6608016870205	8537.711559023439	-170.19253691242375	28965.49962068672	72892518.66508244	6369.029792175598	3.9270210825825416	40564540.49362034	15.421494583047757	6374.196516267201	5640.220547308638	1.164682	33.236153	0.17484203	0.0988461	-0.0079875627	-0.0068742349	0.0517227293	0.1437423721	0.0882001637	0.0020835456	0.1134598424	-0.0216437182	0.1519576549	0.0900244651	0.1077718039	0.0442431078	-0.0350760487	0.053483177	0.0313913552	0.1417772983	0.0987054362	-0.0305884312	0.0211364086	-0.0085204222	-0.0980604789	-0.1921741509	0.0376733165	0.0917551504	0.0319130982	0.0801740159	-0.0514699869	-0.0985522013	-0.0229400068	0.0147339404	-0.0403674962	-0.1226581912	-0.0858038863	0.0944333576	-0.0061715791	-0.0092705396	-0.0022945863	0.0310731661	0.0529716301	0.0251014016	-0.1263280607	-0.057048301	0.1079818968	0.0016711403	-0.0400121141	0.1852537497	0.1137195969	0.0309023734	-0.0126742793	0.0198914827	-0.0530349694	0.1497556923	0.1140574595	-0.0436745737	0.0265314237	-0.0071818322	-0.0804998579	-0.1959153965	-0.0593129654	0.0291829795	-0.0418324848	0.0042378871	-0.0816056753	0.0447947775	0.0990681875	-0.0617285061	-0.1361101947	-0.0022998153	-0.1629516962	0.0882276773	0.0378695288	-0.0797111824	-0.0237498853	-0.013699876	-0.0740419992	0.0870303877	0.1396479819	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.017564	-0.01509598	0.0002278886121604	0.000308494096	0.0239871	-0.0784329	0.00615171980241	0.00057538096641	-0.0955383	0.0546707	0.00912756676689	0.00298888543849	0.000593144	-0.0001591	2.5312810000000005e-08	3.51819804736e-07	0.000206382	-5.378900000000002e-05	2.893256521000002e-09	4.2593529924e-08	-0.00236024	-0.00031996	5.5707328576e-06	1.0237440160000013e-07	0.0	-0.2202275513	-0.1571869311	-0.597964848	-1.053002708	-0.2633627319	-1.300030562	-0.4561084501	-0.3014016477	0.903797569	1.555498623	1.094978609	0.9436225279	1.510108925	0.4226159979	-1.136658664
6871.357232581857	-7.032981906038913	47215550.217755	49.46283449067074	8643.41535623766	105.70379721422069	11173.292745505089	74708629.02044499	6359.079306621935	-9.950485553663384	40437889.627907306	99.0121627536637	6368.131264097778	5799.341066743031	1.019231	29.085464	0.145920245	0.0726187999999999	0.0260582414	0.0214644845	-0.0532148662	-0.0577801313	-0.0203816413	-0.08620853	-0.0856129588	-0.0091558539	-0.103575593	-0.0323443568	0.0181964144	0.0200358	0.0637471666	0.1209187995	-0.0406112128	-0.0981831728	0.1872517641	-0.1054967873	0.0371152127	-0.1029158093	-0.1630957861	-0.0442400175	-0.1000630185	-0.0857027772	-0.0263838774	0.1614906668	0.1015361821	0.1412384908	-0.1206835633	0.1254977295	-0.0100823681	-0.1471922737	-0.0264853216	-0.0823318048	-0.0867275973	-0.1325409782	0.0083103155	0.0968940636	0.0446209152	0.0865023599	0.0431513807	-0.0390661742	-0.0810009441	-0.0285565175	0.0713103853	-0.0937662016	0.0205504014	-0.0020384765	0.0811068894	0.1234351614	0.048803488	-0.0364072703	0.1493433881	-0.1450108637	0.0606672989	0.0800783604	-0.1657309978	-0.0289170405	-0.0092502229	-0.0803190586	0.1127585155	-0.1506469775	-0.0196352445	-0.0844208044	-0.0553162888	0.0489291802	-0.2704759203	0.0453850406	0.1555108746	-0.0332862384	0.1171864632	-0.004424024	0.0354821616	-0.1418371745	-0.0373450042	0.0114197321	-0.1463426792	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0256665	-0.0081024999999999	6.565050624999998e-05	0.0006587692222499	0.0843049	0.0603178	0.00363823699684	0.00710731616401	-0.079476	0.0160623	0.006316434576	0.00025799748129	0.00119581	0.000602666	3.632063075560001e-07	1.4299615561000002e-06	5.56751e-05	-0.0001507069	2.271256970761e-08	3.09971676001e-09	-0.00283562	-0.00047538	8.0407407844e-06	2.259861444000001e-07	0.0	0.4826070895	0.3079129083	-1.395165989	-1.219357581	0.9649587037	-0.2412848603	0.5365585028	-1.082117064	-0.978332454	0.08251994944	-0.1050918776	-0.77568264	-0.1116564772	-0.01498680053	0.3706929639
6884.145718226151	12.78848564429427	47391462.26977145	163.5453650743206	8694.328953393955	50.91359715629551	2592.194375393542	75591355.94982442	6380.786198998831	21.706892376896576	40714432.51733396	471.18917666217067	6391.34295155476	5637.698666429527	0.968663	27.642412	0.1192101049999999	0.0619758	-0.0252379964	0.0287362475	-0.2238064681	-0.0272922609	-0.0460889108	-0.0867495147	0.0421857585	-0.0708973726	0.1169922461	-0.0583731084	0.0851507119	0.065543924	-0.1588418893	0.0630583821	0.0342811363	0.0136797348	-0.0554398116	-0.024785375	0.0216419582	-0.1212967926	-0.1119572865	0.054950074	0.0385890789	-0.0918917208	0.0255779665	0.1239059914	-0.0618046447	0.015073974	-0.0207950738	-0.1495742417	-0.0619625062	0.0301505288	0.1985649279	0.1396208636	0.0237605452	0.0832095267	0.0390698034	-0.1765065089	0.0643936808	-0.145787315	-0.0277999064	-0.0330038391	0.0412940932	-0.0589214269	-0.1370661487	0.0420969157	0.096655588	0.1150339926	-0.1236227273	0.0792650462	-0.0544716069	-0.0090805554	-0.0357219873	0.0028981662	0.0244293353	0.1126692536	-0.1175339241	0.0182163622	0.1094579299	-0.0331628576	0.0712668831	-0.0423804229	-0.0736459621	0.0323083233	-0.0281298354	0.0784029846	0.0293204655	-0.085583221	0.0014365302	0.1492422358	-0.2286569784	0.000829588	-0.0504076987	0.0737178441	-0.1066093597	-0.1643738211	0.1154941098	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0257329	-6.640000000000118e-05	4.408960000000157e-09	0.00066218214241	0.0648094	-0.0194955	0.00038007452025	0.00420025832836	-0.114406	-0.0349299999999999	0.0130887328359999	0.0012201048999999	0.00187108	0.00067527	4.559895728999999e-07	3.5009403664e-06	-0.000481779	-0.0005374541	2.8885690960681e-07	2.32111004841e-07	-0.00291726	-8.164000000000001e-05	8.5104059076e-06	6.665089600000002e-09	0.0	-0.4904884483	-0.1912643075	-0.9519821133	-0.6024609911	0.3664691502	0.2185129153	-0.1555008452	0.2746322433	0.9031046903	0.6843375065	1.299462266	1.023180812	0.393902345	0.6691118465	1.688068925
6833.391045541085	-50.754672685066	46695233.18128108	2576.0367993681843	8473.472469035907	-220.856484358048	48777.58668299668	71799735.68350947	6363.49257122664	-17.29362777219103	40494037.70405664	299.06956152309687	6369.873155856663	5486.859000691065	0.99806	28.48131	0.19920575	0.108341	-0.0500856762	-0.0785100944	0.027363873	-0.0140046545	0.2071044583	-0.1106203328	-0.0429841861	0.0672654136	-0.0566443848	0.0460215892	0.1518960441	-0.0021959202	-0.0037982914	0.0445184358	-0.0737197225	-0.022534541	0.1260038015	-0.2055952164	-0.1281152286	0.0315453313	-0.0220194046	0.1683601816	0.0391925712	-0.0458991125	0.2846784663	0.0411858881	-0.0343863093	0.1660348317	0.064809115	0.2121820578	-0.0558980465	0.1133984	0.0335684819	0.0530542158	-0.2090413769	-0.0139296212	-0.0224624444	-0.195323056	-0.0421408066	-0.1009258273	-0.1366374896	0.2145043822	-0.0531542881	0.0573249185	0.0948633423	0.0097747111	0.1487783284	0.0122045961	-0.0067575189	0.0377431539	0.0599038971	0.0003605503	0.0834114217	-0.2236974017	-0.1051311597	-0.0565860446	-0.0709357786	0.1048984937	0.219997818	-0.1195096213	-0.0902426658	0.0216827142	-0.0590594802	-0.2006080927	-0.1050629106	-0.1317663049	-0.0147207671	0.1459518597	-0.0087806799	0.0010344393	0.0126878334	-0.0209958164	0.1837246917	0.1767170987	0.0052647765	-0.1885529072	0.1921781713	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0257532	-2.0300000000000876e-05	4.1209000000003533e-10	0.00066322731024	0.0867340999999999	0.0219246999999998	0.0004806924700899	0.0075228041028099	-0.0181658	0.0962402	0.0003299962896399	0.00926217609604	0.00254152	0.0006704399999999	4.4948979359999973e-07	6.459323910399999e-06	-0.000276228	0.000205551	4.2251213601e-08	7.6301907984e-08	-0.00366168	-0.00074442	1.34079004224e-05	5.541611364e-07	0.0	-0.05601521256	-0.7533838924	-0.9417059574	-1.120034903	0.4381849032	0.394098192	-1.263142861	-0.2650557025	-0.7162276834	-0.4689169746	-0.2840023638	-1.086883931	0.3994095247	-0.3242187186	-0.138715144
6847.465761602366	14.074716061280924	46887787.35631667	198.0976322056792	8560.1220157976	86.64954676169327	7508.143954006869	73275688.92534277	6372.960344011095	9.46777278445461	40614623.546338014	89.6387214980594	6382.003660195511	5388.234443300351	0.975277	27.831167	0.23114305	0.154341	-0.0766645737	-0.0404803519	-0.1174699426	-0.1326823129	-0.030446424	-0.1512067202	-0.0418598277	-0.0408866608	0.0779450103	-0.0487407326	0.0843225399	0.0833785889	-0.1261073356	0.1030633516	0.1033432797	-0.0474456928	-0.0063814395	0.0142947882	0.0072277856	-0.025436518	-0.0914213296	0.0420836582	0.0242059432	0.0273663869	0.1805517312	-0.1404883109	-0.039547961	-0.014442494	-0.0956444804	0.0341756022	0.011821715	0.0793289218	0.0404029267	-0.0101730292	-0.0601531126	-0.0115889749	0.0397412065	0.0267989493	-0.142286236	0.0017688719	-0.1804722518	-0.0192086765	-0.0487276731	-0.0352959647	-0.105181432	0.019137552	0.0973793377	0.1043221423	-0.0544329734	0.1219693873	-0.1221978163	-0.0279836632	0.0101595354	0.0101319462	0.0162149539	-0.0126662307	-0.111661655	0.0054677052	0.1070306937	-0.0659643023	-0.1595387517	0.0715038052	0.1062222023	-0.0144504517	-0.049432154	0.0534234616	0.0364675106	0.0487210401	-0.0148812725	-0.0183400791	0.0120028508	-0.1068171671	0.0332739624	0.0303734644	0.0333731975	0.088385898	0.139879059	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0366514	-0.0108982	0.00011877076324	0.00134332512196	0.115644	0.0289099000000001	0.00083578231801	0.013373534736	-0.162276	-0.1441102	0.026333500176	0.02076774974404	0.00319653	0.00065501	4.290381001000002e-07	1.02178040409e-05	-0.000559953	-0.0002837249999999	8.0499875625e-08	3.13547362209e-07	-0.00365592	5.760000000000053e-06	1.33657510464e-05	3.3177600000000613e-11	0.0	-0.7040832347	-0.9157877924	-1.041898881	-1.235535479	0.5970359702	-0.153026634	0.172347967	-0.09519996858	0.2492842531	-0.152037823	1.305537848	1.040296568	-0.3023699014	0.3351146223	0.7781067619
6791.874941024453	-55.59082057791329	46129565.21451591	3090.339332525748	8448.009077595681	-112.11293820191896	12569.310912267298	71368857.37513904	6353.612288810082	-19.348055201013267	40368389.11651848	374.34724006145655	6360.820191668596	5198.152677055849	1.037475	29.606077	0.3051356	0.226337	-0.1263979428	-0.135193999	-0.0926272875	-0.0167418295	0.0253459406	-0.174777092	-0.029389623	0.1198368997	0.0187297989	0.0381900421	0.142714156	0.0103181294	-0.0320117367	0.0879880552	-0.1765107395	-0.0572942212	-0.0330336494	0.0309362149	-0.1170582151	0.0097879699	0.0181358604	0.0957846367	0.0316019019	0.0282117669	-0.0193796445	-0.0927093939	0.0576900585	0.052726447	-0.0567364134	0.0141069073	0.0532269924	0.0655676378	-0.1574265655	-0.1082775951	-0.0063239607	0.1155355349	0.0348807622	0.0975774014	0.0486029224	0.0044977923	0.0228268407	-0.1350305937	-0.0361480687	0.1126575129	0.0406840069	0.0454577431	0.1300653913	0.0572164657	-0.0311418831	0.1061615824	0.1730195612	-0.0655651052	-0.017317789	0.031413803	-0.1139185958	0.0161594454	0.0274737172	0.0845373776	0.0425028595	0.0472345768	-0.0637501717	0.0247772577	0.075079214	-0.0240447733	-0.1030104156	0.0356079291	0.0181162447	-0.0638478919	-0.0287510747	-0.2007804272	0.0072753501	0.0513172598	0.0537928995	-0.0980668263	0.0134485638	0.0642611843	-0.0712200098	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0333969	0.0032545	1.0591770250000004e-05	0.00111535292961	0.0932694	-0.0223745999999999	0.0005006227251599	0.00869918097636	0.0576474	0.2199234	0.00332322272676	0.0483663018675599	0.00269064	-0.00050589	2.559246921000002e-07	7.239543609599999e-06	-0.000373761	0.0001861919999999	3.4667460863999986e-08	1.3969728512100004e-07	-0.0041555	-0.00049958	1.7268180250000003e-05	2.495801764000004e-07	0.0	-1.126389539	-1.280920377	-1.163827416	-1.927358197	-0.2852233406	-0.8971613791	-1.449880179	-0.2548121342	0.1709214933	-0.9754024856	-0.07386185529	-0.3514298784	-0.6421810361	1.537373141	0.6070743348
6830.004294765702	38.12935374124936	46648958.666517936	1453.8476167253266	8520.619344325205	72.61026672952357	5272.250834532558	72600954.01088889	6357.623753733187	4.01146492310545	40419379.79403246	16.091850829305415	6363.3780586326175	5320.752367072308	1.059581	30.23691	0.33825075	0.18915	-0.0856254227	-0.0747143635	-0.0070579406	-0.1332895957	0.1061880366	0.0835394364	-0.1123938914	-0.0023879615	-0.0180343181	-0.0752272751	0.0762004211	0.0030810637	0.0253660748	-0.0270820561	0.1468702179	0.0573718618	-0.1226999922	0.0143486043	0.0499176668	-0.0305414251	-0.1940285746	0.0676857794	0.0571618271	-0.1107195938	-0.0418857751	-0.0551961259	0.0783048554	0.092711483	0.0427681723	-0.0584461542	-0.0524373166	-0.0379421553	-0.0379054398	-0.0696987067	0.069123746	-0.0060976941	0.0156443829	-0.2281945969	-0.0519899801	0.2434407165	0.0561471751	0.000861349	-0.1127446974	-0.0075275499	-0.0302730504	-0.064113731	0.0765980981	-0.0051936291	0.0301489219	-0.0528105673	-0.1335603563	0.0519962163	-0.1379378618	0.0418175915	0.0265492127	0.0236971769	-0.1912796256	0.0677942244	0.0054063983	0.0549164924	0.1184467721	0.014648928	0.0288055474	-0.1149788066	-0.0593797928	-0.136879625	0.0433363528	-0.1212884552	0.0709983459	-0.1024157962	0.021702998	-0.0012943925	-0.1522153789	0.2108538635	-0.0544031682	-0.0448552635	-0.1718040425	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0257926	0.0076043	5.782537849000002e-05	0.00066525821476	0.179419	0.0861495999999999	0.0074217535801599	0.032191177561	-0.0985089	-0.1561563	0.00970400337921	0.02438479002969	0.00357782	0.00088718	7.870883524e-07	1.2800795952399998e-05	-0.000719312	-0.0003455509999999	1.1940549360099996e-07	5.174097533439999e-07	-0.00362142	0.00053408	1.31146828164e-05	2.852414464000002e-07	0.0	-1.048389625	-1.014303856	-1.228351864	-0.8916977815	0.9412528038	0.09555370649	0.1592830806	-0.007394757354	-1.261534495	-0.3473600355	0.4269899088	0.2825783941	-0.2341556092	-1.709202477	0.9488404778
6802.887089751523	-27.11720501417949	46279272.75590794	735.3428077810413	8393.427211979411	-127.19213234579364	16177.838530669887	70449620.36279647	6352.417717407551	-5.206036325635978	40353210.85643336	27.102814223841357	6358.969884767223	5129.083422343049	1.037525	29.607521	0.2813169599999999	0.163029	-0.1200586287	-0.1360797244	0.1027878354	0.0743376694	0.1173248768	-0.1783953153	0.067476807	0.1349020776	0.1603458164	0.047565675	0.0907528646	0.0394931327	0.0812639064	-0.0616711254	-0.0916457303	0.0459992225	0.0235828326	-0.0349296216	-0.0133233175	0.1368541117	-0.0710052255	0.0950047822	-0.0744453061	0.0400133877	0.0266951153	0.0187813946	0.0114020094	-0.0182100153	-0.1526957918	-0.2174207275	0.0279282806	-0.0258567684	-0.085869568	0.0891758701	0.124015099	0.1052088782	0.1200360312	-0.0281894903	0.0670856881	0.1617695023	-0.0169240778	0.111792435	0.0483665518	0.1400887029	-0.0529909436	0.1509320232	0.0956291191	0.0235264482	0.0714384484	-0.0774416535	0.1080056196	0.0471929479	0.0096890028	-0.0400749136	-0.0438683465	-0.124416179	-0.0538858078	0.1060094917	-0.0534204573	-0.0320722066	-0.0415395193	-0.0902412804	0.0142471699	0.0074272359	-0.0205157363	0.1419771602	-0.0269010021	-0.1720523798	-0.1739941146	0.0089541108	-0.0598868991	0.0164755379	-0.1841797223	0.0973488	-0.1632726867	0.0608935145	-0.0970331321	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00441899	0.0213736099999999	0.000456831204432	1.95274726201e-05	0.115752	-0.063667	0.004053486889	0.013398525504	0.0430048	0.1415137	0.00184941282304	0.0200261272876899	0.00290413	-0.0006736899999999	4.538582160999997e-07	8.4339710569e-06	-0.000447299	0.0002720129999999	7.399107216899996e-08	2.00076395401e-07	-0.00377097	-0.0001495499999999	1.4220214740899998e-05	2.2365202499999883e-08	0.0	-1.118778748	-1.143138546	-0.8522745595	-1.697673567	-0.6296088999	-0.1965139587	-1.248432178	-0.1257381312	0.521177058	0.1985935215	-0.1483838468	-0.07453598924	0.3024200454	-1.33751548	-1.029352766
6800.43782517553	-2.4492645759928564	46245954.61407809	5.9988969632134665	8445.705971109908	52.27875913049684	2733.0686562245064	71329949.35044156	6338.495075979889	-13.922641427661802	40176519.828221306	193.83994432324465	6345.815078086699	5243.462399937996	1.005221	28.685677	0.22965462	0.141291	-0.1084962744	-0.1248179763	-0.0353513355	-0.0866377619	0.0337248749	0.0553605477	-0.1945493141	0.0724569832	-0.105452809	-0.1183263379	-0.0228569854	0.0673640147	0.0231201174	-0.0399156567	0.0898688613	0.0603208836	0.0400651329	0.0859273243	0.0499251422	0.095482482	-0.0144625343	0.1732221883	-0.0939926472	-0.0026923668	-0.004024919	0.1996240641	-0.0078149978	0.0477728536	-0.1516838304	-0.010246374	-0.095483185	0.1306610622	-0.0675097387	0.0407361437	0.138972448	0.0905965217	0.0972764631	0.2651530032	0.0752029572	-0.0437302668	0.1998643457	0.2100179302	-0.2002527533	0.045569796	0.006770502	-0.1623883742	0.000610313	0.0368494301	0.037097861	-0.0494919567	-0.0778706769	0.0710015417	0.057839338	0.0763504772	0.0230860907	-0.0863522024	0.0193927245	0.1956228443	0.0162056953	-0.0797234851	0.0440318048	-0.150767355	-0.1209401203	0.0481557117	-0.1890928486	0.1057199493	-0.0579995455	-0.0293953853	-0.0892795282	0.0855943325	-0.0763025198	0.0983710649	-0.0411842962	-0.2385251374	0.0446865604	0.0772770743	-0.026053075	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.00440607	1.2920000000000466e-05	1.6692640000001202e-10	1.94134528449e-05	0.1812	0.065448	0.004283440704	0.03283344	-0.0782516999999999	-0.1212564999999999	0.0061233285528899	0.0147031387922499	0.00324238	0.00033825	1.1441306250000001e-07	1.05130280644e-05	-0.0008468329999999	-0.0003995339999999	1.5962741715592009e-07	7.171261298888306e-07	-0.00365001	0.0001209599999999	1.33225730001e-05	1.4631321599999956e-08	0.0	-0.9207804764	-1.286286085	-1.770102313	-1.482768013	0.3120793633	0.5291965339	0.2404066934	-0.7958084003	-2.168474774	-0.3373846621	-0.1206091223	-0.591332537	-0.7748231158	0.01669416988	-0.05953763357
6816.300853721429	15.863028545899397	46461957.32844348	251.63567464801912	8507.274512431875	61.56854132196713	3790.685280514774	72373719.62987301	6355.96294640838	17.46787042849064	40398264.97611629	305.12649730653783	6363.6722893712495	5232.410832866365	0.994042	28.366661	0.17298898	0.0761055	-0.1242164686	-0.1019432671	-0.0723023011	-0.0349787755	-0.1399240777	-0.0874360195	0.0608212492	0.126243019	0.1866194658	-0.0094484402	-0.1105443397	-0.0086511304	-0.0102418356	0.050099368	-0.0586549891	0.0726096417	0.0447366491	-0.067113105	0.07321901	-0.1521399164	0.1028067255	-0.225389025	-0.0084994925	0.035486821	-0.0556421225	0.0540753248	-0.1507076664	0.0512290109	-0.0242599432	0.1749921429	-0.063648493	0.0813776272	-0.0544310771	0.141907555	0.1584669939	0.116140115	-0.0884027	0.1045104673	0.0230221858	0.0552464456	-0.1111224428	0.0830298828	0.0335900198	0.1363847727	-0.1536991481	0.1153995343	-0.0942718455	-0.0054259101	-0.0333282187	0.0443658884	0.0609986523	0.0672905027	0.0403390041	-0.0630903842	0.1183446203	0.156657979	0.0976057407	-0.2021149809	-0.0730931574	-0.0238507174	-0.028541395	0.0843091376	-0.0936869863	0.0519829853	-0.1403373986	0.0200983719	-0.0680334044	0.1213800963	-0.0775068461	0.1409048352	-0.0162488066	0.171874826	0.0627455514	-0.0092987719	-0.0255835426	0.1887611515	-0.0222808729	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0371595	-0.03275343	0.0010727871767649	0.0013808284402499	0.151543	-0.0296569999999999	0.0008795376489999	0.022965280849	-0.123224	-0.0449723000000001	0.015184154176	0.00202250776729	0.00349242	0.00025004	6.25200016e-08	1.21969974564e-05	-0.000310608	0.0005362249999999	2.875372506248928e-07	9.647732966399999e-08	-0.00417587	-0.00052586	1.74378902569e-05	2.765287396e-07	0.0	-1.979484808	-0.7730582753	-1.091609658	-1.310173525	-1.121307113	0.9812090989	0.02837595243	-1.171809092	0.1629971826	-0.3631917689	1.100430052	0.6011211036	0.08922129281	0.3225763285	1.149532285
6790.44857085097	-25.85228287045902	46110191.79337198	668.3405296142289	8417.288098410643	-89.98641402123212	8097.554708400601	70850738.93164547	6347.947136913877	-8.015809494502719	40296432.85305309	64.25320185215993	6350.472405102571	5128.24954979422	1.022413	29.176258	0.1112850499999999	0.052251	-0.1173724553	-0.1318439594	0.1241734211	0.0198487355	-0.058682708	0.0409476587	-0.0896747381	0.1230503759	-0.0803535118	-0.0142801331	-0.0271466237	-0.0601535995	-0.0134575035	0.1132142004	-0.0010548408	-0.0315595261	0.1894937433	0.0409994542	0.003365135	-0.0406516301	0.0105994803	-0.072651089	-0.0511134247	0.1214216896	0.0789169115	-0.0826794764	0.1808360863	-0.0068280953	0.051204424	0.0774442286	-0.097778071	-0.0793893844	0.0922621568	-0.1662641267	-0.0355734678	0.0277585433	-0.0500860757	-0.0174951292	-0.1935580797	0.1209012291	0.0964636421	-0.1144098144	-0.102688768	0.1138085066	0.0628909958	-0.0674494238	-0.0231942832	-0.0761656812	0.0173297757	0.1115003153	-0.0024149151	-0.0256884787	0.1837949347	-0.0067375719	0.0122908639	0.0266213202	-0.0036331551	-0.0240046893	-0.1219526464	-0.002357381	-0.1449306492	-0.0647270956	0.0787623108	-0.0687529151	-0.0045884023	-0.241158014	0.0124925768	0.0159228387	0.1870383992	-0.1107071491	0.0048079585	-0.0876884521	-0.0463945662	0.0563769825	0.0686322516	0.0759873318	-0.0393862134	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0503418	-0.0131823	0.00017377303329	0.0025342968272399	0.180065	0.0285219999999999	0.0008135044839999	0.032423404225	-0.0885817	0.0346423	0.00784671757489	0.00120008894929	0.00404273	0.0005503099999999	3.028410960999996e-07	1.6343665852899997e-05	-0.000227479	8.312899999999998e-05	6.910430640999997e-09	5.1746695441e-08	-0.0042412	-6.532999999999973e-05	1.7987777439999997e-05	4.2680088999999645e-09	0.0	-1.032449452	-1.257443086	-1.504387601	-1.066579848	-0.2123465495	-1.014978251	-0.6558557027	-1.795824462	-1.088746009	-1.088505733	0.1821163343	-0.6364730478	-1.225889034	-1.243149907	0.05914719014
