global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_21	aroma_motion_22
6236.358821694169	-26.179419790125397	685.3620205476091	38892171.352922685	8366.659894775417	-12.413910533319722	154.10517472926634	70000997.79484339	5636.7532055740285	9.617765246458475	31772986.700549085	92.50140833598444	5802.84156880187	5926.792174613686	1.143916	30.745163	0.21862839	0.121988	0.0770807643	0.0679493014	-0.0278947064	0.2002083427	-0.1805882958	0.0003795283	-0.0064010101	-0.0854652883	0.0437761995	0.1041897715	0.062463735	-0.0093294694	-0.1429823193	0.0040062113	0.041781743	0.1172783218	-0.1132755644	-0.0903576528	-0.0291052523	-0.1513273511	-0.0218286423	-0.0474484986	-0.0408731308	0.0575396188	0.0693708748	0.0623772163	0.0108265393	0.0225954227	-0.0346826609	-0.0522230699	0.0879275515	-0.0146709954	0.0907290892	0.134147954	0.0793307072	0.0673811999	-0.078243278	-0.0396099839	0.1002760545	-0.0730018884	0.0140639282	-0.0048088164	0.0869512937	-0.0581974493	0.1456237781	0.0142524539	0.1449221617	0.0573389843	0.0136680556	-0.0304666541	0.1186358664	0.0705962742	0.09421918	0.0070621201	-0.1021844301	-0.0346041259	0.0705401875	0.0838178707	-0.1121849193	0.017412539	0.0639115807	0.0586581577	-0.0441526603	0.0355862652	0.0041353537	0.0468423547	0.1289463873	0.0034875398	0.0514482724	-0.0292216146	-0.1642261656	0.1286946625	0.0176145027	0.0359927635	0.1394374502	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.00740454	0.0139172	0.00019368845584	5.4827212611600006e-05	-0.0179571	-0.0625339	0.00032245744041	0.00391048864921	0.131316	0.1065689	0.0172438918559999	0.01135693044721	0.00028642	0.0002609798	6.811045600804e-08	8.20364164e-08	0.0008612729999999	-1.8470000000999885e-06	7.417911805288278e-07	3.411409000369357e-12	0.000619551	0.0004493409999999	2.01907334281e-07	3.83843441601e-07	0.0	1.328780074	0.4364687575	1.349486536	1.417701317	1.28403501	0.1884655927	0.3884656311	2.12365031	-0.01026184004	0.7926292237	2.134533906	0.5311881488	-0.5676118499
6229.282839956904	-7.075981737264556	50.06951754610152	38803964.70018156	8353.20568646452	-13.45420831089723	181.01572127301608	69776045.2403832	5634.862486866857	-1.8907187071718	31751675.24589934	3.5748172296494025	5799.174121696277	5755.385943015586	1.088054	29.243734	0.248639905	0.134434	0.0591111914	0.0371615461	0.0388946018	-0.0060925279	0.1128539743	-0.0666201334	0.0229289451	-0.0333699076	0.0337759242	-0.0271844095	0.0964012174	0.0883445039	0.1408693101	0.0399628794	-0.0912588576	-0.0346594162	0.1521481846	-0.0935715623	0.1255162579	0.1673642616	0.0931621975	-0.0585362602	0.0345036726	0.0844818501	-0.0909815928	0.1534403958	-0.0397349779	-0.0972224075	0.0709594918	0.1030291921	-0.0301798258	-0.0314817985	0.0254068862	-0.0774396528	0.0130599811	-0.0424998019	0.0121103835	-0.0679678463	0.0283718837	-0.0497246939	-0.0940488213	0.0025930367	0.0269362355	0.0042403616	0.0298647309	0.1080243163	-0.1501832333	-0.050920363	0.0716613625	-0.0477371995	-0.0362446589	-0.1761428058	-0.0939742272	-0.0368303874	0.0889291762	-0.0426658202	0.0721279121	-0.1317267011	-0.0926625523	0.1157326979	-0.0104185872	-0.1801009441	-0.0437393571	0.0516701632	0.1379669657	0.0708437647	-0.0637933928	-0.0216140507	-0.0276532982	0.0539684571	0.0363653441	0.0533786913	-0.0320855762	0.0712860788	0.0238074948	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0212689	-0.02867344	0.0008221661614336	0.00045236610721	0.0502791	0.0682362	0.00252798789681	0.0046561789904399	0.0390869	-0.0922290999999999	0.00152778575161	0.0085062068868099	0.000496838	0.0002104179999999	4.4275734723999996e-08	2.46847998244e-07	0.00113273	0.0002714570000001	1.2830772529e-06	7.368890284905428e-08	-8.85973e-05	-0.0007081483	5.0147401479289e-07	7.84948156729e-09	0.0	0.9928472073	0.8840996852	1.298131278	1.282202733	0.3857335603	1.399103194	1.046184054	-0.3408620659	-1.60181712	0.8174296765	-0.4286182163	-0.8692821244	0.2213905494
6194.800135828328	-34.48270412857619	1189.0568840189253	38375548.72285868	8330.919164254532	-22.286522209988107	496.68907221629314	69404214.12134343	5633.765421562932	-1.0970653039248646	31739312.82519816	1.2035522810757555	5801.375449101802	5632.563398938903	1.095001	29.430464	0.212338265	0.117205	0.0238945637	0.0202728982	-0.1158580173	0.1654273493	-0.0926130584	-0.0982468957	-0.0922473632	-0.0269689537	0.0018941995	0.0685820875	0.0711681455	-0.0010610877	-0.0053386191	-0.0375530819	0.053075835	0.1369962791	0.0886120669	-0.0594311538	-0.0634164206	-0.1506866482	0.0962625592	-0.1350337363	-0.0105918594	0.2045778259	0.0062999174	-0.009699192	-0.0011292533	0.0461939596	-0.1110071513	0.0621879563	-0.0350917822	0.0966494322	0.0235345563	0.122617695	-0.0281224081	-0.0104660578	-0.0982266128	0.0011848856	-0.0787377439	0.1961695375	-0.0593748971	-0.081652092	0.0199514821	-0.0337180077	0.1468505953	0.0005334612	0.0005491734	0.0271519837	-0.0411131991	-0.0322751813	0.1215117398	0.1547228988	-0.0424257648	-0.0813915321	-0.0796057436	-0.0385362209	0.1426697789	-0.0496108096	-0.0637878351	0.1806714575	-0.0357916607	0.0786230265	-0.096337258	0.0715574775	-0.121360845	0.059035549	0.0178715934	0.0993334682	0.2088684819	-0.1064011445	0.020674933	-0.0410602561	0.0449133543	-0.0828206368	-0.041521455	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0098508	0.0114181	0.00013037300761	9.703826064e-05	-0.0190287	-0.0693078	0.0003620914236899	0.00480357114084	0.123088	0.0840011	0.015150655744	0.0070561848012099	0.000521098	2.426000000000001e-05	5.885476000000007e-10	2.71543125604e-07	0.000863563	-0.0002691669999999	7.45741054969e-07	7.245087388899997e-08	0.000570201	0.0006587983	4.3401520008289003e-07	3.25129180401e-07	0.0	0.8389876087	0.1937554144	0.9329429501	1.10751404	0.9012708028	0.2757986646	0.05028645908	1.711748363	-0.4961746303	0.9812482678	1.589476522	-0.08512812704	-1.006616946
6183.338171961181	-11.46196386714746	131.37661569179397	38233670.94883224	8328.868291493021	-2.050872761510618	4.206079083906189	69370047.01703788	5629.834316624455	-3.931104938476892	31695034.432642344	15.45358603731741	5801.865673058889	5337.5688998618425	1.045058	28.088125	0.1477129499999999	0.0980388	-0.0253245573	-0.0322894691	-0.0205874237	0.0704473205	-0.0089359913	-0.0232250959	0.0716369138	0.003418175	-0.0670982315	0.0122544991	0.175762697	0.0185900268	0.0300258364	-0.0922816778	0.0875413635	-0.0162149455	-0.0297960849	0.0674943459	0.0463240378	0.1469584728	-0.1794416346	0.192056356	0.1347731558	0.0046059734	0.0044106382	-0.0906648583	0.0359698129	-0.0431453567	0.0620764012	0.0307676271	0.0908248763	0.0029265281	-0.206655551	0.1148634707	0.0587747314	-0.1372096148	-0.0371664416	0.0388961244	-0.1157957585	-0.0166121608	-0.1671807253	-0.0238855735	-0.0177757565	0.0334456353	0.1380533076	0.0590799125	-0.0403101631	0.0564185805	-0.0578140518	0.1070509245	-0.0079310988	-0.1528586508	-0.0029783817	0.0842036887	0.0083088901	0.0798696306	-0.2492644437	-0.0634959516	0.0550728187	-0.0846283498	-0.1926481431	-0.0052816477	-0.0090956222	-0.0271355883	0.0138160329	-0.0101501137	0.1177173158	0.1237843327	-0.145880389	-0.0611197658	0.1303401536	0.0449058754	0.0035361125	-0.0226671646	-0.0685908834	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0193801	-0.0095293	9.080755849e-05	0.00037558827601	-0.0160684	0.0029602999999999	0.00025819347856	8.763376089999994e-06	0.111717	-0.011371	0.0124806880889999	0.000129299641	0.000104841	-0.000416257	1.73269890049e-07	1.0991635280999998e-08	0.00271421	0.001850647	7.366935924099999e-06	3.424894318609e-06	0.000360058	-0.0002101429999999	4.4160080449e-08	1.29641763364e-07	0.0	-0.05158162747	0.004449658346	1.159088127	0.1634255065	0.3466710914	0.4756676	1.181061792	0.01455910588	0.04553486103	1.106951323	0.8891109872	-0.5593131439	-0.2727603877
6153.8715286037095	-29.466643357471185	868.2830707564007	37870134.79055936	8310.10856451648	-18.75972697654106	351.9273562343624	69057904.35405016	5622.175635764081	-7.658680860374261	31608858.879379243	58.65539252106304	5792.4349207607	5252.948121627559	0.962437	25.867512	0.18887704	0.111904	-0.0399824499	-0.0409420663	-0.0466304279	0.0543744923	0.0403789537	-0.049180791	-0.1435278079	0.0550413078	-0.0125230494	0.0437605739	0.0699495918	-0.012560556	0.1924807126	-0.043152216	0.0624941586	0.0267406807	-0.0756838141	0.0073209549	-0.0446349461	0.0403177873	-0.0054945213	0.0403130592	-0.0655681962	-0.0747095002	-0.0836972195	-0.0095407835	-0.0102013211	0.0954669776	0.077199182	-0.0709005502	-0.1179754321	0.0377455646	-0.0348503109	-0.0564489061	0.0313341168	0.0501423648	0.2157034021	-0.0304860908	0.1057381059	-0.0442265333	0.0468452272	0.2169953163	-0.0658521371	-0.0461616783	0.0899335439	-0.0057094465	-0.17703796	-0.017123264	-0.0789233403	0.0114188475	0.0112491401	0.0194483879	0.0595687657	-0.0278354262	0.0888042799	-0.0330667813	0.0026640678	0.1004486373	0.0905108514	-0.0774823846	-0.0134638769	0.0375190768	0.0663204204	-0.0513407192	0.007342612	-0.1083693739	-0.0705834339	0.0961610088	0.0044815093	0.1589409633	0.0476504766	-0.047731343	-0.0221627331	0.0768254523	0.0746159324	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.00383729	0.02321739	0.0005390471984121	1.47247945441e-05	0.0171877	0.0332561	0.00029541703129	0.0011059681872099	0.141457	0.02974	0.020010082849	0.0008844676	0.000221609	0.000116768	1.3634765824e-08	4.9110548881e-08	0.000777707	-0.001936503	6.04828177849e-07	3.750043869009e-06	0.000360058	0.0	0.0	1.29641763364e-07	0.0	-0.00980802734	-0.09201348987	0.6526567445	0.3597669215	0.9047262497	0.7167325564	0.2144674885	0.4575855392	-0.7517317841	1.088540603	-0.2612462382	-0.931757668	-0.395850821
6150.429594282513	-3.4419343211966407	11.84691187143138	37827784.19422615	8334.43388460306	24.325320086580177	591.721197314581	69462788.17681967	5624.589053991102	2.413418227021793	31636002.026276525	5.824587538521016	5798.958310312605	5064.139692143713	0.964564	25.924696	0.09411572	0.0590783	-0.0780279178	-0.0518525804	0.0331610313	0.0255981097	-0.1300819042	-0.102202031	0.0590143341	0.0375192107	-0.0654911666	0.0228176973	0.095627007	0.0522211028	-0.0339973345	-0.0880557594	0.0504685399	0.0422163401	-0.0030543582	-0.0575763143	0.0122028184	-0.0707679434	-0.1089945521	0.1267798987	0.0812797062	-0.0483689858	0.0126828873	-0.1288944246	0.1592253285	-0.0287854757	-0.027906591	-0.0604937579	-0.0636398366	-0.1562766151	-0.1117212964	-0.0368770692	0.0192461209	-0.0728320795	0.1220658318	0.061510308	0.0130178202	-0.0399752206	0.0427453991	-0.0674472438	-0.04627714	0.0597754684	0.1166026708	0.0432765466	0.0446977187	0.0047599575	-0.0750815459	0.030499781	0.0398433921	-0.0353597205	0.0150765271	0.0007672815	-0.1167279561	0.0168827012	-0.0969806989	-0.012318489	0.0395800075	-0.0910184163	-0.0820105708	0.0337635516	0.1163533071	-0.1754883992	-0.0232308025	0.1220109069	0.0163312939	-0.0161806568	-0.1226454863	0.0577515422	0.0397021642	-0.0762430927	0.0757205168	0.0023170582	-0.0291910588	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00283525	-0.00667254	4.4522790051600006e-05	8.0386425625e-06	-0.00200258	-0.01919028	4.0103266564e-06	0.0003682668464784	0.185452	0.043995	0.034392444304	0.001935560025	-0.000101456	-0.000323065	1.04370994225e-07	1.0293319936e-08	0.0009398	0.0001620929999999	8.832240399999999e-07	2.6274140648999995e-08	0.000360058	0.0	0.0	1.29641763364e-07	0.0	-0.3780006456	-0.4425404738	0.4168806522	-0.218536107	-0.3600778195	-0.3106091906	0.2706371458	-0.2389688416	-0.1241319865	1.59594283	0.8287896616	-0.2419151571	0.01194474741
6142.299647252299	-8.12994703021377	66.09603871408171	37727844.95663572	8286.595048231333	-47.83883637172767	2288.5542654009337	68667657.49337204	5614.157564683368	-10.43148930773441	31518765.161091484	108.81596917737733	5784.164074505889	5104.838057820402	0.908604	24.420652	0.0748232099999999	0.0355581	-0.0616295414	-0.0521207012	-0.0313297153	0.0595624182	0.0650492018	-0.0886344426	-0.0291360934	0.0881989299	0.0084318859	-0.0226776472	0.0549138647	-0.021077417	0.1153374026	-0.1229411187	0.0235678858	0.0299539892	0.0019746579	-0.1036897908	0.0085599765	-0.1181071631	0.0579508122	-0.0094156273	0.0035464364	-0.0307660108	0.0356923626	0.0864148703	-0.0503464554	0.1686962514	-0.1245509619	0.0761137932	0.016581838	0.0081243354	-0.1543387029	0.075709082	-0.1079519935	0.1219983237	-0.0721200043	0.0020580543	-0.0026908021	0.0176537095	0.1127925783	0.1281449796	-0.079135831	-0.0393531366	0.0269677177	0.0218316867	-0.1183017315	0.0262315917	-0.1126759886	-0.0190597206	-0.0072026269	-0.0183048319	0.0801505633	-0.141988969	-0.0477107803	-0.0684332418	-0.001452386	0.0350413415	-0.0751046896	0.0329604254	0.1600712564	0.0642615195	0.0131300029	0.1095098677	-0.0886341492	0.0710910864	0.0483859439	0.0722957843	0.030552176	-0.0161162162	-0.0655498783	-0.1185629795	-0.0839616109	0.0172684305	-0.1271397458	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.00205938	0.00489463	2.3957402836900005e-05	4.2410459844e-06	0.0219481	0.02395068	0.00048171909361	0.0005736350724624	0.194884	0.0094319999999999	0.037979773456	8.896262399999993e-05	0.000397842	0.000499298	2.49298492804e-07	1.58278256964e-07	0.0010175	7.769999999999999e-05	1.03530625e-06	6.037289999999999e-09	0.000206138	-0.00015392	2.3691366400000004e-08	4.2492875044e-08	0.0	-0.3563285005	-0.4162027946	0.449854648	-0.2001459015	0.7203573919	0.5460340643	0.6962977252	-0.3134354511	-0.5938294337	0.8188028304	-0.234274475	-0.1822089997	-0.1405976479
6131.709573422754	-10.590073829544965	112.14966371521312	37597862.292804256	8299.446441133616	12.851392902282896	165.1582995288472	68880811.22924544	5615.750359560417	1.5927948770486182	31536652.10090295	2.5369955203523227	5789.306040387979	4950.00018842159	0.926391	24.898706	0.09454675	0.0427208	-0.0975622368	-0.0854425065	-0.0498315637	0.0069602783	-0.0630872419	-0.1138069028	-0.0911280812	0.0758442786	-0.0832327602	0.0579863578	0.0418887163	0.036168156	-0.000602207	-0.0236559622	-0.0491831669	0.0134731281	0.0157464107	0.1074823744	0.0457472699	-0.0879338791	-0.0676118152	0.07362615	-0.042844335	0.014417664	-0.0442924536	-0.0342273912	-0.0556114396	-0.1567546336	0.1080524631	-0.0554949998	-0.0227319113	0.0222009136	0.0240317739	-0.0555451077	0.1309658931	0.1310545799	0.0021051023	0.0837546047	0.0242468304	0.0180532058	-0.0698466836	-0.0571372225	-0.0834146375	0.0625272695	0.09576422	-0.0164337068	-0.0015575495	-0.0279248894	-0.0325688019	-0.0621225687	-0.0104657873	0.0519220258	-0.0392281284	-0.0373751902	-0.0731402747	0.1244811008	-0.0363241918	0.0105734832	0.0966988666	-0.0429224801	-0.0735591419	-0.0227755267	-0.0669492378	-0.0149950405	0.1078659722	-0.1013564448	-0.0669468077	-0.051707573	-0.0444828034	0.0343242752	-0.1035620015	0.0598706063	-0.0292348376	-0.0469546899	0.1539578993	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.00281007	-0.00486945	2.37115433025e-05	7.8964934049e-06	0.0022154	-0.0197327	4.907997160000001e-06	0.00038937944929	0.163254	-0.0316299999999999	0.026651868516	0.0010004568999999	0.00016337	-0.0002344719999999	5.497711878399999e-08	2.66897569e-08	0.00123612	0.00021862	1.5279926544e-06	4.779470440000005e-08	-0.000107062	-0.0003132	9.809424000000003e-08	1.1462271844e-08	0.0	-0.6503408045	-0.3318895701	0.2907058842	-0.5163779008	-0.3582746604	-0.1981156127	-0.2495442194	-0.6575376359	-0.4296640973	1.742084497	0.7064180152	-0.4975236417	-0.3111200519
6124.927029622676	-6.7825438000782015	46.00290039997925	37514731.118202455	8250.152116710584	-49.29432442303187	2429.930420323116	68065009.94886413	5611.624898523288	-4.125461037128844	31490334.0017265	17.019428768868195	5785.634169341367	4930.263329129362	0.942918	25.342896	0.13706163	0.0523867	-0.0922442655	-0.0827891435	-0.0286475419	0.0420577039	0.0382434835	-0.0152964214	0.0630624369	0.1079776472	-0.0257399015	-0.0744129388	0.0324670947	-0.0295066428	0.1622576782	-0.11375088	0.0783131485	-0.0040170673	0.0388831044	-0.1282640984	0.043171295	-0.0400628038	0.1012854986	-0.0017880196	-0.0041566343	0.0084508807	0.0607132947	0.1235616484	-0.1154328567	0.0390359743	-0.0777409508	0.046182112	0.0650889194	-0.0609814461	0.0367860313	-0.0797757724	0.0490954701	0.086145453	-0.1738217311	0.0487024969	-0.0326290518	-0.1943900149	0.0681341895	-0.0366277238	-0.0981646834	-0.0109409136	-0.0133767402	0.0123042767	-0.1748235499	0.0314148766	-0.1340769095	0.0498226838	0.0295825822	-0.0857581164	0.0690680985	-0.1440759644	-0.0353755898	-0.0772491484	-0.0091799656	-0.0206848482	-0.0451229584	0.0882002963	0.1258321521	0.0014309659	-0.033520588	0.070771838	-0.0098894011	0.0220690902	-0.0008707387	-0.109160502	-0.0513199356	0.0322992066	-0.1337786907	0.0639268911	-0.0486485042	0.0183155034	-0.0836099731	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0113948	-0.00858473	7.369758917290001e-05	0.00012984146704	0.0190606	0.0168452	0.00036330647236	0.00028376076304	0.198127	0.0348729999999999	0.039254308129	0.0012161261289999	0.000658437	0.000495067	2.45091334489e-07	4.33539282969e-07	0.00187882	0.0006427	3.5299645924e-06	4.1306329000000004e-07	0.000290345	0.000397407	1.57932323649e-07	8.430021902500001e-08	0.0	-0.8728153095	-1.015185905	0.52017394	0.4817769678	0.134407649	0.3674011021	1.01286271	-0.8808972621	-0.7752557264	0.7475175292	0.3136668356	-0.3581912093	-0.807077347
6126.292486040571	1.365456417895075	1.8644712291708496	37531459.62451716	8318.271186721257	68.11907001067266	4640.207699118923	69193635.53583705	5623.565136827574	11.94023830428614	31624484.84814253	142.56929076314196	5798.838928020152	4850.651061105924	0.962394	25.866367	0.11483595	0.061723	-0.1101461059	-0.0910171471	-0.020836046	0.0413904096	0.0015325926	-0.0233339853	-0.2208190863	0.0592860493	-0.0384908378	0.0680952524	0.1122700572	-0.0346331173	-0.1149113715	-0.0334064989	0.0638989063	0.0969843329	0.0232636805	0.0937276004	0.0151227575	-0.0740585714	-0.1242474511	-0.0043886858	-0.2017437799	-0.1065829973	-0.0994214933	-0.0890821244	-0.1092615962	0.0452242533	0.0974706076	-0.0285484851	-0.102971217	0.1166357819	-0.0724036628	-0.0710122645	-0.0719683676	-0.1638822998	-0.0157122079	-0.0910518049	0.0208613767	-0.1613656531	0.0264434519	0.0314893976	-0.0801919657	0.0138682206	0.1385106851	0.006742778	0.0768736728	0.0742421267	-0.0240926904	0.0245379135	0.0373970022	0.0684459964	-0.0733053553	-0.0701269844	0.0402572526	0.1403721403	0.0302132739	0.1745714859	0.0887769261	-0.1381988907	-0.0017036401	0.0665300114	-0.0007270122	0.0271480939	0.0784498037	-0.1200575993	-0.0955760602	0.0709082428	-0.0088675804	-0.072074727	0.1537544408	0.0372900939	-0.0652353657	0.1701301563	-0.0402027925	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0105841	0.0219789	0.00048307204521	0.00011202317281	-0.0142498	-0.0333104	0.00020305680004	0.00110958274816	0.199228	0.0011009999999999	0.0396917959839999	1.21220099999998e-06	0.000416776	-0.000241661	5.8400038921e-08	1.73702234176e-07	0.000998261	-0.0008805589999999	9.965250241210002e-07	7.753841524809999e-07	0.000243652	-4.669300000000002e-05	2.180236249000002e-09	5.9366297104e-08	0.0	-0.8776737122	-0.6216250742	0.2679986537	-0.02898298601	-0.1370742561	-1.016626683	-0.6573375054	-0.3610930333	0.1977046664	1.995487485	-0.4068514716	-0.6254662987	-0.5297281709
6120.420711233814	-5.8717748067574576	34.477739381271576	37459549.68249982	8243.003784838946	-75.26740188231088	5665.181786113295	67947111.39686918	5604.4534799271805	-19.111656900393427	31409898.808667883	365.2554294783557	5783.420724184352	4899.074969378571	0.963743	25.902618	0.15313438	0.084872	-0.1022179018	-0.1017127211	-0.0388621542	0.0079006787	-0.0077511042	-0.0296435566	0.1387758212	0.1316777036	0.0473980597	-0.0231434739	-0.076192683	0.0295078728	0.1055191047	0.0833772819	-0.0498352553	0.0575266419	-0.033614468	-0.1489536439	-0.0249144696	0.066311012	-0.0559472414	-0.0874276533	0.0619873845	-0.0688330627	0.140558847	-0.0061628351	0.1193130581	-0.0656287754	0.0636513633	-0.1447999016	0.1233425346	0.05935271	0.1050057534	-0.0584309901	-0.0267181933	-0.0469516736	0.0065195381	-0.0654906232	0.0281746986	-0.0111505023	-0.0331691863	0.0754063548	-0.1375992928	-0.0473835944	-0.0464690429	-0.0184982187	-0.0978394313	-0.0660986099	0.017832961	-0.050694988	0.1214165719	-0.1078598896	-0.0185308004	0.1843152465	-0.0987840333	-0.0435764972	0.0704036581	-0.0479529969	0.0030200113	-0.02395196	0.0717570305	-0.0503887063	0.0791672049	-0.0737848577	-0.0790429781	-0.155448043	0.0881853005	-0.1196416006	-0.0050741119	-0.0313182217	-0.0002704886	0.025513007	0.0258644719	0.0953505952	-0.0326713211	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.00436588	-0.01494998	0.0002235019020004	1.90609081744e-05	0.0476086	0.0618584	0.00226657879396	0.00382646165056	0.149467	-0.049761	0.0223403840889999	0.002476157121	0.00048202	6.5244e-05	4.256779536e-09	2.323432804e-07	0.000882919	-0.000115342	7.795459605610001e-07	1.330377696400001e-08	-0.000107062	-0.000350714	1.2300030979600002e-07	1.1462271844e-08	0.0	-0.8034696026	-0.5571600974	0.002281904629	0.288306759	-0.2779480674	-0.03533685073	0.858921233	-1.358287117	-0.9323139386	0.7156878425	0.9948852517	-0.2239159726	0.71535655
6107.24098477445	-13.179726459363335	173.70518954364204	37298392.4461088	8265.090607029131	22.08682219018556	487.8277144608732	68311722.74240117	5619.120348485159	14.666868557978889	31574513.49075998	215.11703329702968	5791.047983193382	4773.51831577348	1.022815	27.490305	0.13367168	0.0708745	-0.1179274768	-0.1112016773	0.1886519974	0.032918728	0.0143632383	0.0192296802	-0.1482625245	0.0940964847	-0.0182423417	-0.0281744862	0.0614766801	0.0590662807	-0.0517774521	-0.0101434059	0.0083218941	0.0073430463	-0.0099969103	-0.0509427739	-0.0470149587	-0.1206371405	-0.0310507651	-0.0956341592	-0.134841308	-0.0779142262	-0.1844282102	-0.1000619759	-0.0578996928	0.089098162	0.0060686861	-0.1364480586	-0.0029780812	-0.099980793	0.0503927799	-0.0800239541	-0.1214774651	-0.0902058563	0.0065671905	0.0651548536	0.1122719875	-0.1857507576	-0.2156715019	-0.0762717848	-0.0962951041	0.0645188274	0.0246540022	0.0880105927	0.0243650245	0.0007636727	0.0085558362	-0.0011182717	-0.0155071431	0.0803112394	0.0036827065	-0.0805191488	0.0336980618	-0.049729091	0.1268779802	0.1671491051	-0.0595455975	-0.1092340086	-0.0006445211	0.1362250891	0.0314445954	-0.0463998686	-0.0026508283	-0.0050739235	-0.0623888957	-0.0331223411	-0.1163834546	-0.1658385431	0.0796992389	0.0071362718	-0.0234215989	0.145991284	0.1948388167	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0144662	0.01883208	0.0003546472371264	0.00020927094244	-0.00995405	-0.05756265	9.908311140250002e-05	0.0033134586750225	0.180345	0.030878	0.032524319025	0.000953450884	0.000534531	5.251099999999999e-05	2.757405120999998e-09	2.85723389961e-07	0.00106428	0.0001813609999999	1.1326919183999998e-06	3.2891812320999964e-08	0.000187045	0.000294107	8.6498927449e-08	3.4985832025e-08	0.0	-0.9127835062	-0.7973093561	0.1386660179	0.01841096318	-0.48974239	-0.4054817771	0.09237604328	-0.408733042	-0.1787780557	1.821640683	-1.906323779	-0.1403807161	-1.304555428
