global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5961.84310489004	-42.88791525287979	1839.3732747381991	35543573.207324915	7997.847492022184	32.33927820358167	1045.8289147286523	63965564.50564554	5146.874016675474	9.092617326360596	82.67568984363291	26490312.14352913	5319.516789232321	5820.866568270826	1.094061	37.337391	0.20272605	0.10612	0.055256295	0.081276241	0.1108507834	0.0265724156	-0.056359486	-0.0367312424	0.2461034514	0.0609224603	0.0938342345	0.0457921869	-0.175660973	-0.0141373035	0.2284592151	0.0417221663	-0.0689531937	0.0044305974	-0.0060156019	-0.0897620655	-0.0386436629	-0.0118062545	0.1155588685	0.1188637914	-0.1367656615	-0.0649575422	-0.1150887147	0.0091250019	0.2625301823	0.0837268877	0.1067693966	0.0417997788	0.0258340153	0.059387997	0.1167314113	0.0780884932	0.019729536	-0.0560978464	-0.144195453	-0.0595061652	-0.0096701712	0.0665443755	0.0863758391	0.0798605797	0.1579918625	0.0189597249	0.2066555661	0.1131726385	0.037326467	0.0697747977	-0.0235514247	-0.1336578694	-0.0347941096	0.0519875252	0.0249552631	0.0015740446	0.0785039092	-0.0299673927	-0.011102443	-0.0656349097	0.2473574896	0.1816024527	0.0827470272	0.1486104843	-0.0037651705	0.1216800707	0.0468876211	0.0690979096	0.0029473193	-0.1257134025	-0.0370430868	-0.0621267156	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.0520837	-0.0217759999999999	0.0004741941759999	0.0027127118056899	0.223389	-0.0117549999999999	0.0001381800249999	0.049902645321	0.366493	0.102031	0.010410324961	0.134317119049	0.00186855	0.000979564	9.59545630096e-07	3.4914791025000003e-06	0.0011813	0.0002604469999999	6.783263980899996e-08	1.3954696899999998e-06	0.00110373	0.0001032699999999	1.2182199129e-06	1.0664692899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6093376931	1.10928576	-0.3250143216	1.523926751	0.1162516131	-1.047292484	-0.461802479	-0.3037165746	-1.292047205	-1.14164583	-0.3685255943	0.3038418226
5941.608761470014	-20.23434342002656	409.42865363957225	35302714.67437723	7894.831482106734	-103.01600991545	10612.298298900096	62328364.130863614	5120.886249463971	-25.987767211503524	675.3640446392976	26223475.979949173	5290.760680024649	5711.72770348833	1.022208	34.885235	0.1128786999999999	0.0823519	0.0461932008	0.0548238157	-0.0662375313	-0.147882921	-0.074951098	-0.1465195268	-0.1073299301	0.0178794073	0.0452085421	-0.102379699	-0.0462961044	0.0832357707	-0.1916730112	-0.1315907718	-0.0732082889	0.1488446861	0.1361570138	0.0273754147	-0.0217371946	-0.1466847947	0.0300585533	0.024378393	-0.0998726185	-0.0275227515	0.0939936515	0.0549369067	-0.0529957022	0.0078504103	0.1122642861	-0.016951698	0.0205920164	-0.0200213748	-0.0116838864	-0.1479766307	0.0451976481	-0.0565770252	-0.0137214765	0.0554667528	0.0189696223	-0.0729080041	0.0437562183	-0.0887668273	0.0703757763	-0.0510200011	-0.2396419949	-0.0647100488	0.1407720318	-0.0886013591	-0.1609982737	-0.0783480131	-0.0451335336	-0.0444087948	0.1202046528	0.0117562681	0.0450171867	0.0576862871	0.0868387378	0.0121400709	0.0055112553	-0.0460831977	-0.0004157328	0.0720314453	-0.0198705246	-0.0424848977	-0.0046760225	0.0210655334	-0.1011970313	-0.1393761135	0.0275398444	-0.0768910638	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0520495	3.419999999999812e-05	1.1696399999998715e-09	0.00270915045025	0.303261	0.079872	0.006379536384	0.091967234121	0.378106	0.0116129999999999	0.0001348617689999	0.142964147236	0.00226841	0.0003998599999999	1.5988801959999978e-07	5.145683928099999e-06	0.0011813	0.0	0.0	1.3954696899999998e-06	0.00113106	2.732999999999989e-05	1.2792967236e-06	7.46928899999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5500789143	0.9857292875	-1.443855874	0.3664882867	-0.1483047514	0.2851332926	-1.890300746	0.5726308002	-1.491991359	-0.3502146601	0.445279797	0.5629588315
5869.695550457319	-71.91321101269477	5171.509918156365	34453325.85505845	7921.10807255024	26.276590443505484	690.4592053357237	62743953.097020574	5116.71354846102	-4.1727010029508165	17.41143366002675	26180757.53700456	5290.565352735131	5266.253512535958	1.33887	45.692078	0.0707395	0.0405076	-0.01608386	8.04469e-05	0.1235453596	0.0422500838	0.0856082603	0.1786558557	0.1281971477	0.0850109706	0.0141887033	0.0291887279	-0.1270846618	0.0517332077	0.2242730196	0.2546586332	0.0264110196	-0.0104392704	-0.0623084034	0.0139683389	-0.0762542456	0.0156219788	0.042466273	0.0370564715	0.1139644051	0.0621191018	-0.1755488536	-0.0201678223	0.1475711333	-0.084818674	0.1396238106	-0.1262692118	-0.0031007549	0.2069687838	0.0188761964	0.0734144247	-0.0219748762	0.035695291	-0.1501400236	0.021567526	0.0613148645	0.0516814014	0.0095673183	0.0511953188	0.1282417734	-0.040400772	0.280297692	0.1109084022	-0.1515201331	-0.0672662053	0.0154160156	0.0582392745	-0.0394659095	0.0315118341	-0.0484594155	-0.1701145158	-0.047279647	0.0468846263	0.0138384784	-0.0870202929	-0.0186743552	0.1350356696	-0.0882765038	0.1065387868	0.0147573348	0.1372439271	0.1136728459	0.1879691932	0.1739646168	-0.1454336902	-0.142345134	0.0982934036	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0481555	0.003894	1.5163236000000013e-05	0.00231895218025	0.296017	-0.007244	5.247553600000041e-05	0.0876260642889999	0.406007	0.027901	0.000778465801	0.164841684049	0.00186163	-0.0004067799999999	1.6546996839999985e-07	3.4656662569e-06	0.00104376	-0.00013754	1.8917251600000004e-08	1.0894349376e-06	0.00104137	-8.968999999999991e-05	1.0844514769e-06	8.044296099999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1505471422	0.5166865814	-0.4407967267	0.1283914906	-0.2703133628	-1.869906625	-0.6855013499	-1.803110055	-1.691656286	-1.249042705	-0.577464702	0.3629572237
5870.404016075836	0.7084656185170388	0.5019235326207304	34461643.311959304	7843.130310544129	-77.97776200611042	6080.531367481599	61514693.06817605	5099.334759816686	-17.378788644334236	302.0222947444406	26003214.992674693	5271.862515440037	5105.028113935032	1.269547	43.326237	0.1435826999999999	0.0798934	-0.031990713	-0.0298868948	-0.0302209676	-0.1185852531	0.0065225054	0.0136292508	-0.0981092314	0.0048479818	-0.0302833461	-0.0667415224	-0.0472273727	0.0510896436	-0.2119503657	-0.149671758	-0.1442753127	0.1230142864	0.0130249449	-0.1206440552	0.1100241385	-0.10191292	0.0712905979	-0.0528685801	0.0701605182	0.1674440908	0.0489348355	0.0647552954	-0.1771438318	-0.0219608906	0.0817781882	-0.1339799476	-0.0443940972	0.0914677195	0.21240279	0.0075539444	-0.2042326986	-0.1821936939	-0.028672276	0.0636975201	0.0952486162	0.0511797878	-0.0387733493	-0.0519490945	0.0726042582	-0.0434867121	-0.2034778038	-0.1437099772	0.1782035113	-0.0331080933	-0.060194048	0.0617648698	-0.0324982192	0.0953457519	0.2139547607	0.0156216264	0.1122138651	-0.033325608	0.0286469611	0.0041100255	-0.2506407897	-0.0442381266	0.0626854497	0.0146669317	-0.0669273359	-0.1033718309	-0.0048519588	0.1299937849	0.1154492327	0.0612037388	-0.27544993	-0.0392783164	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0520057	-0.0038502	1.4824040040000038e-05	0.00270459283249	0.263732	-0.0322849999999999	0.0010423212249999	0.069554567824	0.480206	0.074199	0.005505491601	0.230597802436	0.00217806	0.0003164299999999	1.0012794489999997e-07	4.7439453636e-06	0.0011813	0.00013754	1.8917251600000004e-08	1.3954696899999998e-06	0.00125237	0.000211	1.5684306169e-06	4.452100000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4649427187	0.2993199457	-1.03860992	-0.5828425433	-0.9944336545	-0.1545393928	-1.163401259	1.400683147	-1.541468728	-0.8051340877	-0.6924477938	0.2393856822
5856.95125820388	-13.452757871956235	180.9766943614805	34303878.04097601	7831.948893135347	-11.18141740878218	125.02409526941724	61339423.46468399	5115.381228174497	16.046468357811136	257.489146758234	26167125.109560024	5285.630539126103	5084.948862489162	1.446697	49.371925	0.30584295	0.175244	-0.0439536813	-0.0241514801	0.0478236813	-0.0553584562	0.1699509744	0.1753864876	0.0129593253	0.0722821452	0.0064964198	-0.0054726284	-0.0859131641	-0.0452095489	0.0842258261	-0.0746607232	0.2244197789	0.2200274013	-0.0505266111	-0.0373851679	-0.0086555355	0.2258106789	0.0372732146	-0.1102657514	0.222176094	0.0452537439	0.0166437976	0.0001520262	0.3122610968	0.0216714173	-0.0207459339	-0.189199032	0.0115614701	0.0533013817	-0.0670641111	-0.1385653254	0.0188260803	-0.0337146725	0.149856226	0.12384959	-0.017475564	-0.0696810278	0.0055417757	0.0186169557	0.0717940467	0.0878258893	-0.030624562	0.1750987961	0.0009306333	-0.1982094893	0.0769776552	0.1163189744	-0.0305753974	0.2480718886	-0.2099280661	-0.0945758305	-0.0775675389	-0.0057739952	-0.2214640465	0.1218032386	-0.043147493	0.2436586562	-0.0059895891	-0.0129464375	0.0746062542	0.0736109377	-0.0499569653	0.0668986549	-0.0903128924	-0.0394166515	0.0959150818	-0.1177116017	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0523055	-0.0002997999999999	8.988003999999756e-08	0.0027358653302499	0.288424	0.0246919999999999	0.0006096948639999	0.083188403776	0.309449	-0.170757	0.029157953049	0.0957586836009999	0.00114631	-0.00103175	1.0645080624999997e-06	1.3140266161e-06	0.00149839	0.00031709	1.0054606810000009e-07	2.2451725921e-06	0.000399327	-0.000853043	1.59462052929e-07	7.276823598490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.186187069	-0.015994977	-0.2052905556	-0.05769530502	0.9227595975	-2.912709864	-0.8086417405	-1.226329659	-1.113202956	-0.2182294555	-0.1663378583	-0.07795043238
5862.286291427643	5.335033223763276	28.46257949865797	34366400.56266047	7897.945505742797	65.9966126074496	4355.552875657776	62377543.21168284	5110.094249854948	-5.286978319548325	27.95213975137403	26113063.24240061	5287.20979801659	5004.429797003731	1.375874	46.954903	0.30029045	0.157897	-0.0479434681	-0.0016022026	0.0713658597	0.0862938595	0.0143450464	0.026609864	0.2912038581	-0.0912399626	-0.0200025946	-0.0239928179	-0.0886071645	0.0810209363	0.061719476	0.1282115163	-0.1198732955	-0.0320777987	-0.1037001876	-0.0503703703	0.0597829852	-0.1118684575	0.1836781059	0.1661068865	-0.1725305376	0.0975536147	0.2154492071	0.1007474193	-0.0331396734	0.0272948336	-0.1102318706	0.1049083591	0.1143430579	-0.0097697167	0.2105084786	0.1415790401	-0.0705950662	0.1549346211	0.0784279084	0.1336677366	0.065413752	-0.0870860138	-0.030789931	-0.0002083191	0.1153946511	-0.1118363529	0.1742622976	-0.0489615733	-0.0440774861	0.0492458551	0.0238364531	-0.1055712541	-0.0095501303	-0.0227321379	0.1688523357	-0.0048186575	0.348613601	-0.0503142528	-0.0077410179	-0.1093523955	0.0016574396	-0.0765136691	0.1607623214	0.0667013687	0.0312470433	-0.1472383016	-0.1707495484	-0.0108713059	-0.0600709127	-0.0074069602	-0.0156854957	0.1627002154	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0831133	-0.0308078	0.00094912054084	0.00690782063689	0.28	-0.0084239999999999	7.096377599999978e-05	0.0784	0.4623	0.152851	0.023363428201	0.2137212899999999	0.00240284	0.0012565299999999	1.5788676408999996e-06	5.773640065599999e-06	0.00165497	0.0001565799999999	2.451729639999997e-08	2.7389257009e-06	0.00115037	0.000751043	1.3233511369e-06	5.640655878489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6150969256	0.06590093897	-0.8048707836	0.4906897658	-0.7620172454	-0.1672563975	-0.9326252389	0.6625832467	-1.751028315	-1.807789899	-0.7980601437	1.05725315
5808.137274930193	-54.14901649745025	2932.115987641139	33734458.60443352	7809.93123703015	-88.0142687126463	7746.511497021909	60995025.9271393	5099.193447510663	-10.900802344285694	118.82749174918447	26001773.81513568	5276.945783487925	4777.960908325471	1.174108	40.069168	0.2059586	0.107823	-0.0789395086	-0.0527754424	0.0374756924	-0.1837912894	-0.0831425139	0.0031612708	-0.0019238054	0.1266581987	-0.0455567958	-0.0001598041	-0.1532463227	0.0336986016	-0.0216632913	-0.1592445172	-0.009159082	0.1921481002	0.1108957934	0.0866032224	-0.0737860688	0.0339191794	-0.2011125642	-0.0955474275	-0.1181134505	-0.1674772867	-0.1252832273	-0.0571144901	0.2029298114	0.0057651024	0.0087062141	0.0277480968	0.1639124569	-0.1537961439	-0.0038631601	0.0005254179	0.1023019471	0.1420419537	-0.0230342154	-0.0907522756	0.0945278533	-0.067119304	-0.0516413323	0.0287126752	0.14667427	0.0190377494	-0.1540039696	0.0564871058	0.1722950005	-0.1037622444	-0.0736222749	-0.1014769639	0.0200123005	0.0087712551	-0.081059631	0.073034535	-0.2131821128	0.1513193182	-0.074335897	-0.0155490543	0.2267834253	0.0970065434	-0.0692689702	-0.0205246997	-0.1227446371	0.1091772033	-0.1434854582	-0.0368036324	-0.034607276	0.0627593882	0.0299776365	0.000752355	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0687922	0.0143211	0.00020509390521	0.0047323667808399	0.348748	0.0687479999999999	0.0047262875039999	0.121625167504	0.404868	-0.0574319999999999	0.0032984346239999	0.163918097424	0.00323546	0.00083262	6.932560644e-07	1.04682014116e-05	0.0011813	-0.00047367	2.2436326890000006e-07	1.3954696899999998e-06	0.00114751	-2.859999999999929e-06	1.3167792001e-06	8.179599999999591e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.139265073	-0.2596191131	-0.3557233289	0.4198591055	-1.568261144	-2.194507916	-0.6281382053	-0.5932178599	-1.869113162	-1.879759707	-0.5114773332	-0.1832753616
5805.360210210022	-2.7770647201705287	7.712088460015817	33702207.170289755	7726.230775319002	-83.70046171114882	7005.76729065949	59694641.993486464	5085.848672559653	-13.34477495100964	178.08301849309433	25865856.720176782	5255.840919179098	4547.448064421456	1.079044	36.824886	0.1634571	0.118441	-0.1055161499	-0.0977719632	-0.0225465575	0.1410555586	-0.11775827	-0.0700875152	0.1907299031	-0.0514582402	-0.0765701515	-0.0174007275	-0.0601008409	0.0444440391	0.0568374149	0.1786502797	-0.0899125781	-0.0707586504	-0.0576926079	-0.0347073608	-0.1091176983	-0.1764103362	0.0502294129	-0.0099660175	0.0610868592	0.0992454104	0.2038039359	0.0774629238	0.1512570113	-0.0743283558	0.0224947072	0.0317306181	0.0273800353	-0.0199971243	0.086588274	0.0335526221	0.2275764504	0.028769283	-0.0414163573	0.1185780263	-0.0092162353	-0.0070883711	-0.0785561264	-0.0197232958	0.052973364	-0.0652576688	0.1745114551	-0.0581138642	-0.1226925369	0.0724096953	-0.0178863986	-0.1409621683	-0.0016904748	-0.0740855799	0.1631495621	-0.0727477508	0.0112014726	0.0211297157	-0.1443872366	-0.0558974828	-0.1272352574	-0.0253080625	0.1001189426	0.2004413824	0.0923890368	0.1084106773	0.0628913473	-0.0702189561	-0.0900048215	-0.0915606626	0.0751013683	-0.0038863899	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0663996	0.0023925999999999	5.724534759999975e-06	0.00440890688016	0.340603	-0.008145	6.634102500000022e-05	0.1160104036089999	0.504621	0.0997529999999999	0.0099506610089999	0.2546423536409999	0.00240284	-0.00083262	6.932560644e-07	5.773640065599999e-06	0.00102148	-0.0001598199999999	2.5542432399999994e-08	1.0434213904e-06	0.00107662	-7.08900000000001e-05	1.1591106244e-06	5.0253921000000145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.615714474	-0.6231132661	-0.531272646	-0.6883864315	-1.469809424	-1.096778009	-0.9576419572	-1.313259067	-1.772971436	-1.084296263	-1.054384701	1.326867307
5831.212719386299	25.85250917627673	668.3522307094723	34003041.77873255	7797.786211164394	71.55543584539282	5120.180399024128	60805469.795025565	5098.781457691582	12.93278513192854	167.25693126863192	25997572.35329949	5275.685202993643	4693.167920203378	1.011856	34.531933	0.0348812	0.0252012	-0.0864793439	-0.0605643319	-0.0142434994	-0.1087872571	-0.1186534423	-0.0840306755	-0.0477542785	-0.0534568235	-0.0674567303	0.0322383558	-0.0606983403	-0.0033463817	-0.0683266071	-0.2295922806	-0.0860338846	0.0375151476	0.0232460909	-0.0003498778	-0.0427858077	0.0719047601	-0.1581927985	-0.086045361	-0.1133851597	-0.0041006836	-0.0581268389	-0.0549553662	-0.0118892974	0.1131451292	0.0525358334	-0.0393249297	0.1270319912	0.0066912084	-0.0212271765	0.0659717464	-0.0692524071	0.0908074652	0.1555708531	0.0121223333	-0.0800842668	0.0142035096	-0.0702201464	0.0439516478	0.0553087574	0.0149298992	-0.1799751709	-0.0216166761	0.2175870892	0.0643669073	0.0098855295	-0.1244616938	0.0393569516	0.0001242773	-0.0594728418	0.110355148	-0.0763980728	0.0532957278	0.0378041634	-0.0233537256	0.0044277888	0.0270094166	-0.0092436675	-0.1030534576	-0.0551855182	-0.01199277	-0.0998289621	0.0642041078	0.0609788506	-0.0789966844	0.0266054333	0.0958300569	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0693158	-0.0029161999999999	8.504222439999964e-06	0.00480468012964	0.340853	0.00025	6.2500000000014e-08	0.116180767609	0.504459	-0.0001619999999999	2.624399999999853e-08	0.254478882681	0.00285684	0.000454	2.06116e-07	8.161534785599998e-06	0.0011813	0.0001598199999999	2.5542432399999994e-08	1.3954696899999998e-06	0.00109386	1.724000000000018e-05	1.1965296996000002e-06	2.9721760000000625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.266704582	-0.5569392802	-0.1123915024	-0.2855048955	-1.562454827	-1.857611202	-0.6205423839	0.007161285014	-1.788878085	-1.046634444	-1.052530985	0.2636291405
5816.166793291809	-15.045926094489914	226.37989204085247	33827796.167390324	7777.728028200831	-20.058182963563013	402.3307037997695	60493053.28066079	5083.812180162815	-14.969277528766725	224.0792697332404	25845146.28317179	5261.302076433931	4727.368275153621	0.987788	33.710564	0.2114663999999999	0.11781	-0.0829776567	-0.0968693301	-0.006676467	0.0296848231	-0.0254246343	0.1499139331	-0.0073407385	-0.0323267479	-0.0932895444	-0.0678456496	-0.0271121469	0.0756762163	0.0085447841	0.1234904594	0.1624042539	0.1046751914	-0.1287505602	-0.0187691464	0.1246050263	-0.1127143426	-0.0697194712	0.1258077966	0.1444650344	-0.0376355831	-0.0731866438	-0.0419016231	0.0832236756	0.1388499303	-0.1826983681	-0.1339738028	0.0901578282	-0.0837950121	0.0346369779	0.066843643	-0.1354151527	-0.0847696889	0.0022812587	0.0813861836	-0.1108817558	0.0229950549	-0.0986715735	-0.0555075966	0.0728857027	-0.0807402277	0.0453341293	0.041849425	-0.1437688045	-0.1988662144	0.1022652531	0.0719661043	0.0033382719	0.0064506374	0.0907462349	0.088325254	-0.0990639823	-0.1791307078	-0.0383260825	0.044648709	0.0057368959	0.2260114133	-0.0414442481	0.0550830515	0.0270955504	-0.1629048971	-0.1390807635	-0.0451163963	-0.0721117617	0.0428080698	0.0088477608	-0.0035150114	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0823123999999999	-0.0129965999999999	0.0001689116115599	0.0067753311937599	0.407232	0.0663789999999999	0.0044061716409999	0.165837901824	0.406532	-0.0979269999999999	0.0095896973289999	0.165268267024	0.00240284	-0.000454	2.06116e-07	5.773640065599999e-06	0.0011813	0.0	0.0	1.3954696899999998e-06	0.0008645839999999	-0.0002292760000001	7.47505493055827e-07	5.256748417604592e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.31817859	-0.8075903738	-0.9583870238	-0.3330974448	-0.9079225821	-0.8571963416	-1.122836718	-1.198047697	-1.794792013	-0.9060643128	-0.6137108587	0.4930084249
5798.97939122464	-17.187402067169387	295.4067898185385	33628161.979848094	7776.480416635723	-1.2476115651088548	1.5565346173933663	60473647.6703189	5081.224236599871	-2.5879435629440195	6.697451884983386	25818839.74260994	5258.408126688431	4534.955863873068	0.962327	32.84166	0.2284443	0.116429	-0.1046079779	-0.102395984	0.0490852261	-0.1347556696	-0.009672942	0.0599446188	-0.0242925787	0.0436036966	-0.112946261	0.0356849889	-0.0466423362	0.0280401756	0.0205658047	-0.1361145346	-0.0527008556	0.0973225261	-0.0485711932	-0.1109520014	0.0181005696	0.0118188434	-0.0274002517	-0.0492354222	0.0078466585	-0.0385403032	-0.1155409616	-0.0166050223	-0.1497289975	-0.1028676864	-0.0044461161	0.1293569074	-0.0874050299	0.0762035026	-0.0907595487	0.0101935518	-0.0179379584	0.0123795917	-0.1492311476	-0.0636166323	0.0430124945	0.0422472701	-0.1155126008	0.0442070549	0.0468619694	-0.0242754164	-0.0492518645	0.0290245328	0.1373481912	-0.0001015852	0.0875632621	0.0516954099	-0.0479461032	0.148394288	0.0500775709	-0.0185128236	-0.0580535712	0.0497248824	0.1214511555	-0.0257743429	-0.009839086	-0.1550372441	-0.0017240857	0.0039506384	0.031979138	-0.0100810509	0.0579276153	0.0475920846	0.1280818782	0.0958238521	-0.028300914	0.0667754414	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0838528999999999	-0.0015405	2.3731402500000007e-06	0.0070313088384099	0.374793	-0.0324389999999999	0.0010522887209999	0.140469792849	0.512607	0.106075	0.011251905625	0.262765936449	0.00351781	0.00111497	1.2431581009000007e-06	1.23749871961e-05	0.00100067	-0.0001806299999999	3.26271969e-08	1.0013404489e-06	0.00133678	0.0004721960000001	1.7869807684000002e-06	2.2296906241609454e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.208126132	-0.9285266241	-0.04550795493	-0.8273325445	-1.665938368	-1.737288644	-0.5629224701	-0.4817372537	-1.265325027	-0.8721417365	-1.255815878	0.3133364557
5813.409311554902	14.429920330262576	208.2226007377252	33795727.82367324	7731.315024172594	-45.16539246312823	2039.9126763484	59773232.00299688	5086.428561186724	5.204324586853545	27.084994405328324	25871755.50805605	5256.757689450868	4556.413539191002	0.847581	28.925671	0.1044987	0.0513942	-0.1010603626	-0.1284582512	-0.0251635387	0.0371966089	0.1755220965	0.04267878	-0.010877411	0.0574908759	-0.0913401061	0.004311136	0.0522869056	0.0550097184	0.0346439628	0.1551344652	0.1150279321	0.0197851137	0.0346442105	-0.01459164	0.0678842337	-0.0759679945	-0.1427826357	-0.0585300849	0.1217349713	0.0408983044	-0.0161540484	-0.0183344168	0.0575788527	-0.0008386317	0.0556897943	0.1017728675	-0.1486122757	-0.0497664162	-0.1531283885	-0.0494308368	-0.0909854391	-0.0624060007	0.1238013319	0.0816032627	0.0238292712	-0.0936322324	-0.0927173506	-0.0085251704	-0.0428858998	-0.0536948257	0.0645911943	0.0481666697	-0.1698578617	-0.0933533603	-0.0728516605	0.1550282265	-0.0119393436	0.0466914881	0.0628008172	0.0096806733	-0.0738095169	0.1111903887	-0.1031348837	-0.0263971363	-0.0255172935	0.0211924819	-0.0801802346	-0.1804570176	-0.0201198045	-0.0464763153	0.0656528148	0.0684150014	0.0185185415	0.0959659605	0.1026411711	-0.0630004139	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0941106	-0.0102577000000001	0.00010522040929	0.00885680503236	0.417346	0.042553	0.001810757809	0.174177683716	0.503615	-0.008992	8.0856064e-05	0.253628068225	0.00310437	-0.00041344	1.7093263360000013e-07	9.6371130969e-06	0.0011813	0.0001806299999999	3.26271969e-08	1.3954696899999998e-06	0.00159663	0.0002598499999999	2.5492273569e-06	6.752202249999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.367066249	-1.206129409	-0.5240042164	-1.248290919	-1.486655236	-0.996553697	-0.8945094454	-1.137003271	-1.270323897	-0.892778531	-0.6295370244	0.9450063408
