global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6649.277988459375	21.782508075276382	44212897.767810345	474.4776580494808	9025.988550610737	-1.497577808691858	2.2427392930863075	81468469.31575611	5923.718793794153	12.878616567845713	35090444.34795005	165.85876470159005	6148.814246402591	6273.896019211517	0.963117	24.592836	0.16085564	0.13018	0.154411715	0.136004188	0.055321545	-0.0789354811	-0.1338634073	0.0722069644	0.1156408266	-0.0330175268	-0.0347580825	-0.0642310457	0.0983791172	-0.1659052169	-0.046688686	-0.0671547814	0.0377289142	-0.0236838546	-0.102316331	0.0804227485	-0.1011620834	-0.0424538667	0.1790079019	0.0840341807	0.0931476007	0.2031809578	0.1221853408	-0.0977268342	-0.0189631709	0.0160600525	0.0805155898	-0.1576287492	-0.0114476031	-0.1169794672	0.0316869013	-0.0437262442	-0.1861158147	0.0073542425	0.0974387589	-0.0439216137	0.0308627502	0.1504504709	-0.0175825806	-0.0499759485	0.2584133904	0.1175738867	0.0127510874	-0.0319786343	-0.0640834665	-0.2126845017	0.122753656	-0.1304317585	-0.0177163983	0.0841207701	0.042144233	0.0368643939	0.1504423053	0.1728944174	0.0245674528	-0.0486574127	-0.1255701869	-0.0164250144	-0.0743107035	0.0040154721	-0.0725337525	-0.0181676746	-0.1279100218	0.0249691168	0.0383856894	0.1120084269	0.04687209	-0.0344074616	-0.0576228748	0.3241947766	0.0780876616	-0.0142978332	0.1364493003	-0.0615684592	0.0702066564	-0.0694800906	0.0437731326	-0.0673232214	-0.0450154664	-0.1501016452	0.2773208371	0.1096152246	-0.0545443641	0.09453118	-0.0424653416	-0.173064561	-0.0083727572	0.1545923652	0.134544181	0.0801415053	-0.0754189883	-0.0140840579	0.0386716818	0.0260390804	0.0228339509	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	0.00141261	-0.00275419	7.585562556100001e-06	1.9954670121e-06	-0.0155816	-3.659999999999948e-05	1.339559999999962e-09	0.0002427862585599	-0.0645169	-0.1259965	0.00416243038561	0.01587511801225	0.000803134	0.000485496	2.3570636601600007e-07	6.450242219560001e-07	-0.000169325	0.0001495259999999	2.2358024675999997e-08	2.8670955625000004e-08	-0.000520748	6.34499999999994e-06	2.71178479504e-07	4.0259024999999235e-11	1.411714302	0.4453182047	1.97237454	-0.5339488516	1.454194796	1.587789586	-0.2360911846	0.7984689836	-1.147311235
6637.505592114341	-11.772396345033483	44056480.48534915	138.58931570455775	9100.22141480236	74.23286419162287	5510.518126091924	82814029.79842746	5922.5398727540005	-1.1789210401520904	35076478.54436097	1.3898548189132869	6149.467269294828	6328.776956606442	1.03396	26.401808	0.17924673	0.13373	0.1606613618	0.1636617811	-0.0970602991	-0.0145358781	0.095319305	0.0201983773	-0.0525444186	0.0405802596	-0.0915267168	0.0090297927	0.0155105211	-0.1101218347	0.0403894756	-0.0348981995	0.2243938304	-0.1104290295	0.002874743	0.0689855882	0.0695437296	0.0640637367	-0.0114085292	-0.0280948391	0.0312704344	-0.080131839	-0.0172181668	0.0612676806	-0.1818120005	0.0648209611	-0.0392189614	0.0943033369	-0.1424151182	0.0499466899	0.0290867047	-0.1552756379	0.061468857	0.2237987738	0.0386133218	-0.0589975943	-0.1275949124	-0.0767249779	0.0388475302	0.0359605203	0.0093664301	0.0049117653	0.0842146817	-0.188515052	0.0585166686	0.0151343814	0.0542174462	-0.0314520802	-0.1594185396	0.0580934619	0.116542009	0.0916301277	0.0121400498	0.1417172728	-0.0744975096	0.1148686926	0.0768835824	0.1291169572	-0.0306417452	0.0988937153	-0.1011922348	-0.0225914526	-0.0832051368	-0.0059212425	0.093762641	0.0270631889	0.1023752305	0.0245776072	-0.0824319812	-0.1319161971	-0.0324718617	-0.2131466319	-0.0386172976	0.0228973472	0.0693522869	-0.0377295748	-0.0407183263	-0.1910672616	0.0283282546	0.0076815183	0.0051912757	-0.1540251374	-0.0815766748	-0.0881030648	0.0479696781	0.024234104	0.0508573035	-0.0971823184	0.0876965408	-0.0516053397	0.1100462163	-0.0911154362	-0.1404270463	0.0814172139	0.0177870051	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	0.00186505	0.00045244	2.047019536000001e-07	3.4784115025e-06	0.00402964	0.01961124	0.0003846007343375	1.6237998529600002e-05	0.0633683	0.1278852	0.00401554144489	0.01635462437904	0.000276743	-0.000526391	2.770874848810001e-07	7.6586688049e-08	-0.0001734	-4.075000000000004e-06	1.6605625000000035e-11	3.0067560000000014e-08	-0.000425257	9.5491e-05	1.80843516049e-07	9.118531081000002e-09	2.287022958	-0.008429589354	1.410729781	-1.047629768	2.010171177	1.268272494	-0.1246898636	-0.2955516889	1.258293932
6636.4115783478965	-1.094013766444732	44041958.63723002	1.1968661211705889	9096.232469057531	-3.988945744828016	15.911688155181531	82741445.13113648	5925.154316177104	2.614443423103694	35107453.67051217	6.835314412610161	6155.349611460065	6223.6789779860765	0.938872	23.97377	0.14868863	0.0931087	0.1213309941	0.1650192708	0.0157305629	0.1305853624	0.1127693845	0.05850052	-0.0088567385	-0.0606953753	-0.1466993977	-0.0681857601	-0.1113824916	-0.1154907714	-0.0173212415	-0.0475840364	0.0496183825	-0.0764073664	-0.0276788567	0.1214334837	0.0490318689	0.208677189	-0.0951717991	-0.0604889774	-0.1002496123	-0.0118932187	-0.0158571143	0.1052252341	-0.073070362	-0.0261863907	0.0872972192	0.1000254998	-0.061059954	-0.0735029934	-0.1484966901	0.1380922717	-0.0780023682	-0.1612920444	0.1366031182	0.0275051562	-0.0928915299	0.0029100137	0.0302750779	-0.0232193883	0.110056702	0.0246299859	0.0654186749	-0.0047836805	0.0356726254	0.0506837318	-0.0235069861	-0.1462511247	0.008078231	0.0829042839	-0.1042086403	0.0448435435	-0.0568072802	0.1348545719	0.0043588655	-0.0406834202	0.0686307297	0.1308914159	0.0579071292	-0.0060190592	-0.1409610007	-0.1675670347	0.0767187096	-0.0291239057	-0.0703344049	0.0759535209	0.1299510706	0.0921469258	0.0392636822	-0.1062520054	0.0415778298	-0.0650904021	-0.0703517442	-0.0719678088	-0.0774533018	0.1111735724	0.0590164479	0.2099261525	-0.0373790718	0.0269487016	0.0766131487	-0.1185984844	0.0136322451	0.0392160847	-0.0690998167	-0.1501852652	0.0556151248	-0.0232889778	0.0927625679	0.0143632462	-0.0731038258	-0.1548431343	-0.0022707242	0.089758356	-0.0292179306	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.00276425	-0.0046293	2.143041849e-05	7.641078062500002e-06	-0.0086225399999999	-0.0126521799999999	0.0001600776587523	7.43481960515983e-05	-0.013137	-0.0765053	0.000172580769	0.00585306092809	0.00119824	0.000921497	8.491567210089999e-07	1.4357790975999998e-06	-0.000249784	-7.6384e-05	5.834515456000001e-09	6.239204665600002e-08	-0.000525413	-0.0001001559999999	2.76058820569e-07	1.0031224335999991e-08	1.423309843	0.2743961304	0.7838748187	-0.185690887	1.18748666	1.359464775	0.1118478004	0.223820264	1.918404273
6605.413806271575	-30.99777207632178	43631491.552083135	960.8618736955945	9110.94570107674	14.71323201920859	216.4791964510649	83009331.56796873	5914.953860424209	-10.200455752895325	34986679.17094725	104.04929756677528	6144.579429633117	6104.851156020177	0.976156	24.925802	0.19964709	0.129094	0.086673316	0.1109006653	-0.1459376136	0.1146644809	0.131363222	0.052537239	0.0561425263	0.0580097598	-0.1898476831	0.0289929011	-0.0082311951	-0.0597315078	0.0059271556	0.0346982256	0.1658096341	-0.0756964803	0.0105248012	-0.0163563846	0.0273371373	0.0555223881	-0.218197952	-0.1464255086	0.0150764227	0.0299974146	-0.0345060795	-0.0241224814	-0.0028384948	-0.0572308824	-0.0394007735	0.0285953089	0.0831683447	-0.0097846373	0.1499402509	0.1091120096	0.0121980147	0.031599131	0.0860478392	-0.0961813555	0.057674168	-0.0013490749	0.0112625892	0.0366527053	-0.0153664381	0.0701809715	0.1350498856	0.0819574038	-0.0087947443	0.115915471	-0.0986479298	-0.1409071951	0.0358709282	-0.1407819353	0.1146280797	-0.0796861478	0.1806904506	0.0699690398	-0.0614207788	0.0599136856	0.1252979814	0.0141004327	0.0549947038	0.0647657897	-0.1808966108	-0.0432516616	0.1327744834	0.0184535918	-0.022965798	-0.0947593562	-0.130700083	0.0635820528	-0.015699378	-0.0386781768	0.0081166926	-0.0338482635	-0.1184796902	-0.0743679708	0.0369094516	0.0318460941	-0.1204372592	0.028056693	-0.04781875	-0.0558058619	0.0600865893	-0.1961414743	0.0478877342	-0.0965998675	-0.1733691968	0.0002035074	0.0774315922	-0.0730365244	-0.0974477088	0.0932659045	0.0690116558	0.0164415109	-0.0388112705	-0.1946230694	0.095449074	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	0.0056945	0.00845875	7.155045156250002e-05	3.242733025e-05	0.00600565	0.0146281899999999	0.000213983942676	3.60678319225e-05	0.106526	0.1196629999999999	0.0113477886759999	0.0143192335689999	0.000494563	-0.000703677	4.95161320329e-07	2.44592560969e-07	-0.000395126	-0.0001453419999999	2.112429696399999e-08	1.56124555876e-07	-0.000814337	-0.000288924	6.631447495690001e-07	8.347707777600005e-08	1.634724009	-0.4145808658	0.5315947422	-1.338555328	0.9972832397	0.4697301908	0.07997012848	0.6656011309	1.810826086
6602.364484227038	-3.0493220445368934	43591216.78258256	9.29836493129866	9049.373322083706	-61.57237899303436	3791.15785486186	81891157.52244028	5911.09737573304	-3.856484691168589	34941072.185398035	14.872474173217688	6142.458597158307	5995.391399394557	0.944761	24.124123	0.1402348199999999	0.0782107999999999	0.0513366218	0.1068156055	0.0960102201	0.098259858	0.1060356777	0.0505760282	0.0088295831	-0.1495634582	-0.0638943461	-0.0432353827	-0.1043458004	-0.0287911408	-0.074367331	-0.1187716967	0.1179038487	-0.1541133261	-0.0341712035	-0.0199175215	-0.0137544219	0.1373235919	-0.2115820697	0.0678323163	0.0688859268	0.0637748717	0.1584953812	0.174261515	0.1182299303	-0.0406834483	0.0101705262	0.0592043179	0.1410134252	-0.0141180699	-0.1720088561	0.0902027556	0.0391810442	0.0049765055	-0.0968772857	-0.0106715803	0.0741596789	0.1081685372	-0.0037256238	0.0487946725	0.0810202783	-0.1019286199	0.0879504646	-0.0618947618	-0.0992082365	-0.1854432107	-0.0636420895	0.1337592243	-0.1170113179	0.1107802004	0.0511365302	-0.0225882429	-0.0080565697	0.043141193	0.0082763177	-0.1243395491	0.0366734947	0.1389316036	-0.0103241551	0.0260642832	-0.2117910361	-0.0416150555	0.0844972321	-0.1308128678	-0.1389601679	-0.0797899339	0.0609875676	0.1252983099	-0.1304299065	0.0203042541	0.1246667725	0.0099202855	0.007350519	0.015284033	-0.1444025789	0.1452680374	0.0300316208	-0.1377960768	0.0212892833	-0.0260014533	-0.0387278097	0.1143638035	0.1331350607	0.1238770084	0.1063852017	-0.17917143	-0.071134239	0.1212570241	-0.0279592662	0.0773161098	0.1343448149	-0.096944559	-0.0611740292	0.1083879939	-0.0452565301	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.00774312	-0.01343762	0.0001805696312644	5.99559073344e-05	-0.0157446	-0.02175025	0.0004730733750625	0.00024789242916	0.0575464	-0.0489796	0.0033115881529599	0.0023990012161599	0.00151847	0.001023907	1.0483855446490003e-06	2.3057511409000003e-06	-0.000395126	0.0	0.0	1.56124555876e-07	-0.000911777	-9.743999999999996e-05	8.31337297729e-07	9.494553599999992e-09	0.614919855	-0.1950292365	0.1303766898	-0.3378052069	0.9813935549	0.9634545223	0.4206973021	0.04702510457	1.458966676
6573.617756681306	-28.74672754573203	43212450.41095576	826.3743445885485	9052.001289167243	2.627967083537442	6.906210992156288	81938727.33908543	5915.86190790352	4.76453217047947	34997422.113383874	22.700766803533806	6149.859034114597	5883.79392359754	0.987163	25.206867	0.159867829	0.100498	0.0181583543	0.0511831109	-0.1808702552	0.0758846356	0.0451408727	0.0866994194	0.0403573048	-0.007902992	-0.036226302	0.0889761738	0.0304506998	-0.0510360614	0.0415981092	0.0241121367	0.2025962258	-0.0654206079	-0.0571263913	-0.1552480294	0.0858195552	0.0709091602	0.0049189641	0.0638400394	0.1062487579	0.0371692588	-0.0719059075	0.0062398697	0.0829710905	0.1322961593	-0.1223635334	-0.0638712722	0.1607301264	-0.0932444775	-0.0233712845	-0.18966402	0.0356357512	-0.0191046121	-0.0238518731	-0.0916957255	-0.2176711795	0.0481866236	-0.1876265212	-0.1135351077	-0.0889605918	0.2166407007	0.0042335365	-0.0387685908	-0.0653048949	0.1592661645	0.0868592613	0.0468022271	-0.0172612342	-0.0168920787	-0.0046632	-0.0804857664	-0.1599751671	0.0498947743	-0.0364244387	0.0570845446	0.1977425886	0.04827173	0.0944347435	0.0856717738	-0.104408377	0.1925048547	0.0073711463	0.0505345093	-0.0772280963	-0.0701652786	-0.0295311755	-0.0563253022	-0.1607693163	0.082380119	-0.0140596131	-0.0605075813	0.1319871283	-0.1558506654	0.1149708561	0.0061369345	0.1184940076	0.0013979352	-0.0417639825	0.0823835557	0.0100222042	-0.090008078	-0.2062872444	0.1206023709	-0.0366768561	0.0567986555	0.106666512	-0.0030114001	-0.2103179525	-0.0355205551	-0.0142209607	0.1072264342	-0.0445161289	0.1052073097	0.0904934955	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.000685099	0.008428219	7.103487551196101e-05	4.69360639801e-07	0.00221731	0.01796191	0.0003226302108481	4.916463636100001e-06	0.133366	0.0758196	0.017786489956	0.00574861174416	0.000365308	-0.001153162	1.3297825982440005e-06	1.3344993486400004e-07	-0.000395126	0.0	0.0	1.56124555876e-07	-0.000911777	0.0	8.31337297729e-07	0.0	1.110425252	-0.4063779063	0.08050525451	-1.370022778	0.2499224391	1.251935644	0.3954003373	-0.006695774488	1.450567869
6566.681300655913	-6.936456025392545	43121303.30438404	48.114422192204536	8972.51374401173	-79.48754515551263	6318.26983484966	80506002.88647941	5915.212671273567	-0.6492366299526111	34989740.94639537	0.4215082016722237	6150.354744525828	5738.60494936934	0.960728	24.531857	0.116297969	0.0669985	-0.0317595235	-0.0121339945	0.0602183309	0.0130780614	0.1868707988	-0.0935962782	0.0418654777	0.1094156019	-0.0450215117	-0.0207719965	-0.0245279049	-0.0266372111	0.0653336374	-0.1098155993	0.0169690287	-0.0386752205	-0.2560349962	-0.0173665953	-0.0294973309	0.1923276022	-0.0012214085	0.1450466236	-0.126472326	0.0300657446	-0.09560925	0.0129322731	0.0421873743	-0.0489479952	-0.2033202934	-0.2379622799	0.1088611702	0.0551849344	0.0557537015	0.081409241	0.0191493295	0.0784152203	-0.1847662899	0.009582625	0.0402620162	-0.0263930752	0.0425171587	0.0702877882	-0.0150486096	-0.0881671425	-0.0559025385	0.1502454618	-0.1678460279	0.0230148304	-0.200057512	-0.0145248325	0.1210225807	0.1221035031	0.0029688288	0.1043946555	-0.0337123043	-0.0050999144	0.207846759	-0.0602192234	0.1255625886	-0.0108902562	0.0904378216	0.0445480687	-0.1510162039	0.0060140948	0.1128225899	-0.0980642312	-0.020950111	0.0089414139	0.1013924692	-0.2018950085	0.0508794125	0.0691663014	-0.0386783358	0.0131898788	0.1707789306	0.1675852974	0.0102660142	0.0904206876	-0.1680895768	-0.0372863178	0.0430005897	0.0505596634	-0.0989176385	0.0557969844	0.08534831	0.0942552714	-0.047900195	0.0027415978	-0.1630180001	0.0015698625	-0.0457796235	0.1101159789	-0.1720811357	0.084627868	-0.0051751535	0.1222146301	-0.1131636067	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.00774628	-0.008431379	7.108815184164102e-05	6.000485383840001e-05	0.0171165	0.01489919	0.0002219858626561	0.00029297457225	0.0836926999999999	-0.0496733000000001	0.0070044680332899	0.00246743673289	0.00113338	0.000768072	5.899345971840001e-07	1.2845502244e-06	-0.000395126	0.0	0.0	1.56124555876e-07	-0.0008139669999999	9.78100000001e-05	6.625422770888372e-07	9.566796100019565e-09	-0.3093583335	-0.7337802936	0.3422665845	-1.010372702	0.591317906	1.451298902	1.070700245	0.4179477581	1.846475354
6536.1383864986765	-30.542914157236737	42721105.007461525	932.8696052163324	8945.286651566834	-27.227092444896694	741.3145630029509	80018153.27869977	5904.282182610335	-10.9304886632317	34860548.091889866	119.4755824170367	6136.169766585994	5657.707935744411	1.012994	25.866449	0.1122969	0.0683397	-0.0624310895	-0.0682919981	0.0535303538	0.0470386494	-0.0618318511	0.0642658948	-0.1540762549	0.1205698339	-0.0242081637	-0.0114777183	0.0561015918	0.0369273461	0.055450467	0.0159907655	0.081978762	0.0195514575	-0.0986079816	0.0666165545	-0.1909952187	0.0739825952	0.2496399022	0.0372644859	0.0014551482	-0.2317493181	-0.051773193	-0.1107951132	0.0523048558	0.1467112641	0.1396033832	-0.1583278636	-0.0237126557	0.1658071235	0.1361172137	0.0664561191	-0.0261951736	-0.2217705475	0.1246030936	-0.0612464847	0.1039800879	-0.1554872229	0.0310134495	-0.0154581828	0.0330613699	0.1916536289	0.0117807259	0.025433992	0.1296215357	0.0962283565	0.0984905257	0.0147005624	-0.021366779	0.033317238	0.0097365901	-0.0582875756	-0.0011114884	-0.0287417362	-0.006643067	0.0498964136	0.0496406011	-0.0516716476	-0.0801841008	-0.0895938006	-0.1031650857	0.0374524579	-0.1459550903	-0.0290676028	0.0035122792	0.1937295063	0.1426261061	-0.15572012	-0.0080252851	0.013273943	-0.2802901978	0.1567285886	0.0797314549	0.0327325706	-0.1015219983	-0.2712062848	-0.0461894425	0.2052471545	-0.1263926988	-0.0304833578	0.1840279416	-0.0285640184	-0.0058234059	-0.0133892223	-0.1735710545	0.1451983652	-0.0685197989	-0.0197901411	0.0316766146	-0.0855843371	0.050521006	-0.0807032847	0.0652395524	-0.011131407	-0.0056356485	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0077932799999999	-4.699999999989955e-05	2.208999999990558e-09	6.073521315839844e-05	0.0110179	-0.0060985999999999	3.719292195999999e-05	0.00012139412041	0.139962	0.0562693000000001	0.019589361444	0.00316623412249	0.000470379	-0.000663001	4.395703260010001e-07	2.21256403641e-07	-0.000142789	0.000252337	6.3673961569e-08	2.0388698521e-08	-0.000731665	8.230199999989995e-05	5.353336722250001e-07	6.7736192039835324e-09	-0.1339575499	-0.4872883882	-0.2344113985	-0.636674371	0.5905358586	0.9828537807	1.157252101	1.739061596	-0.5421391424
6569.717638716403	33.57925221772621	43161189.85246143	1127.5661795016704	8920.496412719429	-24.790238847404908	614.5559421113834	79575256.2493402	5914.207644371239	9.925461760904	34977852.060739204	98.51479116716752	6145.115006235896	5706.359417034638	1.070057	27.323511	0.26083861	0.156224	-0.0296624777	-0.0639793684	0.1593037354	-0.0655496609	-0.0923438216	-0.0369730218	0.1365749604	0.027101693	-0.0054316668	-0.0326676958	0.0397607691	0.0069012124	0.0730335761	-0.1275360201	0.0108760098	0.0367418495	0.0194950294	0.1625608164	-0.196451461	-0.1325058777	0.202316457	-0.0193986595	0.0954023545	-0.0692094505	-0.0817526294	0.1073249349	-0.2325304293	0.1756604108	-0.0797282915	0.1793663557	0.0464635556	-0.0258351532	0.1919834601	0.1362851703	-0.0035107788	0.1339378754	-0.0054808716	0.1962542761	0.0243347605	0.0857075254	-0.0553679995	-0.0604403134	-0.038503894	0.0720189458	0.0641373039	-0.1135936559	-0.0985613848	-0.1192949466	-0.0345004946	0.209870803	0.0265633276	-0.0384171464	-0.1112035092	0.0398585479	-0.117954382	-0.0353495395	0.1583696716	0.0352844176	-0.1075916619	-0.0361274715	-0.1439848095	-0.0627084231	-0.0067791483	-0.0372431709	-0.0582662739	0.0546592902	0.1577039879	0.1872686441	0.0697923805	-0.0915953265	-0.14531347	0.043547351	-0.0719182335	-0.1820465	-0.0975948075	-0.1443091519	-0.0079207299	-0.0701564416	-0.1349709167	0.0855669809	0.2762174075	-0.2100602692	0.0331893042	0.0451274259	-0.0491377646	-0.1398195245	0.1545036982	-0.0420341791	-0.039072412	-0.0270089127	-0.142244439	-0.0088059287	0.1359833989	0.1478165688	-0.0909871061	0.1570287053	-0.0369230248	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0077151199999999	7.815999999999986e-05	6.108985599999978e-09	5.952307661439846e-05	0.0280998	0.0170819	0.00029179130761	0.00078959876004	0.0319993	-0.1079627	0.00102395520049	0.01165594459129	0.00248971	0.002019331	4.077697687561001e-06	6.1986558841e-06	-0.00025683	-0.000114041	1.3005349681e-08	6.59616489e-08	-0.00131261	-0.000580945	1.7229450121e-06	3.374970930250001e-07	-0.6917163271	-0.1774824286	0.2733685542	-1.171448097	0.3442033844	1.842020772	0.9702286505	0.582830934	-0.7240325365
6553.722625652008	-15.995013064394698	42951280.25398305	255.84044293015705	8941.389189654672	20.89277693524309	436.5081280658257	79948440.64087343	5906.404503234741	-7.803141136498198	34885614.15583163	60.88901159611039	6135.061046220792	5721.3282557328175	1.068019	27.271492	0.33472695	0.170976	-0.0363083824	-0.0384042302	-0.0034822919	-0.0003128559	-0.0865514334	-0.0268645648	-0.1863283162	-0.0656919484	0.074262198	0.0255206506	-0.1913913086	0.0612116212	0.0780533734	0.1238551769	0.0960962364	-0.0014115825	0.0203388264	0.0173610976	0.0270727049	-0.001924891	0.14893095	-0.1599351621	-0.1468210535	0.0053605987	0.0495673849	0.0099174265	-0.036629973	-0.0501353803	0.0028925109	0.0914695584	0.0367169141	0.1406744512	-0.0691754695	0.0418262851	0.0134969512	0.1387199634	0.1087737639	-0.0118688545	-0.0736976378	0.0092101035	0.1211933189	-0.1762924706	0.0845485671	-0.1123450903	0.0430557024	0.2745198477	0.0793385837	0.0054861727	-0.0868005339	-0.0491250621	0.0460213834	-0.0879784808	-0.0760076579	-0.0230639628	-0.0445801552	-0.0409833876	-0.1283545632	0.1328214045	0.0143316549	-0.0137850554	-0.0047091768	-0.0347281326	0.0472868547	-0.0418930886	-0.1082894236	-0.0689697375	0.0629579175	0.1846049209	-0.0116059422	-0.0097810285	0.0615880376	-0.1777102686	0.0440303312	-0.0203330498	-0.0371684807	0.0389868908	-0.0423813402	0.1473255308	-0.1753900548	-0.0779730436	-0.0496446069	0.0681258865	0.1259319917	0.0318534752	-0.0467582122	0.0475764081	0.0508655934	0.1894518211	-0.1993380754	0.0949078818	-0.0915801331	0.1041956496	-0.0457136538	-0.0532236163	-0.0227035811	-0.0620188998	0.0308276225	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.00587498	0.0135900999999999	0.0001846908180099	3.45153900004e-05	-0.0388035	-0.0669033	0.00447605155089	0.00150571161225	0.141834	0.1098346999999999	0.0201168835559999	0.0120636613240899	0.000519002	-0.001970708	3.883690021264e-06	2.69363076004e-07	-0.000951239	-0.000694409	4.82203859281e-07	9.04855635121e-07	-0.00153547	-0.0002228599999999	2.3576681209e-06	4.9666579599999936e-08	0.1586853381	-0.9925194022	-0.5531621355	-0.3147849654	0.4349203597	1.153416317	0.9323058371	-0.8593645275	-1.500631747
