global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7702.160476514169	10.676341022802262	59323276.005976975	113.98425763517044	9896.38487622793	46.78055944356856	2188.420741853252	97938433.61843292	6907.589643915193	-4.8241318089085325	47714794.68872442	23.27224770972311	7119.764168625589	7240.865417520963	1.065857	32.738731	0.249023765	0.145391	0.0189054712	-0.0235745238	-0.0968312505	-0.0191876443	0.1594508435	0.1393525891	-0.0547673625	-0.0310460286	-0.0237825472	-0.1722014579	0.003426795	0.0337189193	0.116650098	-0.0033535298	0.0388687598	0.1914062518	0.0049317794	0.0651554867	-0.142125836	0.0704427919	0.1564075869	0.0510562082	-0.2087524248	-0.0875805483	-0.074371245	-0.0097503798	-0.1233532285	0.0266941923	-0.0119469704	-0.1602472021	0.0569779271	-0.0700147718	0.0864727534	-0.0419703768	-0.1728370782	-0.0536923759	0.0610571778	-0.0600367028	0.0659611266	-0.0811653482	-0.0767822203	0.1226178597	-0.0489267641	0.0415551167	0.1805901965	-0.0274600084	-0.0165178804	-0.0745594096	0.1126550831	0.1606512226	-0.0304770355	0.0076343691	-0.081278176	-0.0195850031	0.2074965071	0.0280238977	0.0538518785	-0.0241301655	-0.1047186975	0.174499546	0.0001632923	0.0384005071	0.1066610354	-0.0679260427	-0.0659381426	0.1418313866	0.1204959747	-0.1149717612	0.1053227865	-0.1502574746	0.1318738627	0.0005211143	0.0684883614	-0.1656936206	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0211749	0.0010311999999999	1.063373439999999e-06	0.00044837639001	0.0679055	0.0515876999999999	0.0026612907912899	0.0046111569302499	-0.17269	-0.054384	0.0298218361	0.002957619456	0.00294536	0.002022159	4.089127021281e-06	8.6751455296e-06	0.00137295	0.000612719	3.7542457296099993e-07	1.8849917025e-06	-1.38233e-05	-0.0002055393	1.9108362289e-10	4.2246403844490015e-08	0.0	0.0	0.0	0.0	0.4135251978	1.30383625	0.7189483319	1.069075435	-0.6073521546	0.05269245516	1.593387712	1.351295485	-0.3864830227	1.314778787	-0.2639608015	0.8427379699
7682.0147847435965	-20.14569177057274	59013351.153019205	405.8488969149222	9867.634000897711	-28.75087533021906	826.612832253799	97370200.77567255	6894.480362075036	-13.109281840156656	47533859.463038325	171.85327036466106	7103.558892741268	7060.468380220779	1.119519	34.387024	0.107007565	0.0610459	-0.0138712679	-0.0241497212	-0.0106558801	0.0696921995	0.183407271	-0.2113258476	0.0136309032	-0.0349796903	-0.0200499554	-0.0194568012	0.0518793222	0.0469830652	0.1555314266	-0.1494479469	0.0826897341	0.1272140416	0.0373937554	-0.0360214384	0.2672713277	-0.0788811961	-0.117727847	-0.0096436418	-0.0089979841	0.0110810002	-0.0640369247	-0.0020361901	0.068700566	0.109951328	0.0993242346	-0.0942941323	0.0304306862	-0.1000044383	0.022377309	-0.0429489126	-0.0889444981	0.1103441519	-0.1854239847	-0.0348001471	-0.1233784446	-0.0111237414	0.1299206083	0.005168567	-0.0382110582	-0.0191125118	0.0404703201	-0.0988254916	-0.035228862	-0.0998060129	0.1827671414	0.0533938154	0.0772961198	0.0139687886	-0.1131820424	-0.1515385103	-0.2015892185	-0.1469030851	-0.0561263619	0.0008511685	-0.06358013	-0.0306242219	-0.0482898749	0.0353919586	0.04660279	-0.0511965652	0.1042896132	0.0638599108	-0.0239086108	-0.1460268703	-0.0140689085	-0.1003889204	-0.0795998101	-0.0811827633	0.115338094	0.1658903805	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0239784	-0.0028035	7.859612250000002e-06	0.00057496366656	0.0873121	0.0194066	0.00037661612356	0.00762340280641	-0.184338	-0.0116479999999999	0.033980498244	0.0001356759039999	0.00390825	0.00096289	9.271571521000002e-07	1.5274418062500003e-05	0.00166751	0.00029456	8.676559360000009e-08	2.7805896001000004e-06	0.000191716	0.0002055393	3.6755024656e-08	4.2246403844490015e-08	0.0	0.0	0.0	0.0	0.3746236163	0.5876679267	1.083287149	0.4652001761	1.29435638	0.2884030465	-0.262700741	0.05550118038	0.3350751251	1.001460702	0.2547032285	1.405916628
7625.379668609848	-56.63511613374885	58146415.09044843	3207.53637948322	9776.077657603972	-91.5563432937397	8382.563997321115	95571694.36750355	6889.092685968313	-5.38767610672312	47459598.03586211	29.0270538309552	7101.028239906982	6787.8086002994905	1.054353	32.385391	0.33547885	0.224578	-0.057536122	-0.0685444891	-0.1041959465	0.0833317763	0.1202405068	-0.0156340338	-0.0110103044	-0.0781895855	-0.1122222819	-0.0192125925	-0.0500167177	-0.0783184324	0.002352778	-0.0519692838	-0.0076510319	0.1035516591	0.0623184985	0.049263469	0.0544440231	0.0183629299	0.0068150254	0.0585929131	0.0657969935	0.1237219039	-0.0908953166	0.0023544855	-0.0316855072	-0.0946527851	0.046039422	-0.1767065085	-0.024745005	-0.1501019737	-0.0382365982	0.1008129639	0.0281733913	0.049138877	-0.0975739957	-0.0896059617	0.1405360343	-0.0200121888	0.0773453335	-0.2353163756	-0.0741634917	-0.097489442	0.0728932703	0.0986515896	0.0302326394	-0.0196100505	0.0701719246	0.0204079373	-0.0624314476	0.0916444108	-0.0304293163	-0.0612315772	-0.0038611633	-0.1066702101	-0.014878042	-0.0362224264	0.0783997333	-0.1092528685	-0.0735498765	0.0664299964	0.0175875036	0.0683112133	-0.075835967	0.0467145727	0.0346244124	-0.2170742868	-0.0175628256	-0.0960249	-0.0473388832	-0.1458218674	0.0060108496	-0.0227386069	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0388717	-0.0148933	0.00022181038489	0.00151100906089	0.0535398	-0.0337723	0.00114056824729	0.00286651018404	0.0116989	0.1960369	0.00013686426121	0.03843046616161	0.0027747	-0.00113355	1.2849356025000003e-06	7.698960090000001e-06	0.00153882	-0.00012869	1.6561116100000024e-08	2.3679669924e-06	-0.000361571	-0.000553287	1.30733588041e-07	3.06126504369e-07	0.0	0.0	0.0	0.0	-0.04111139354	0.08609975825	1.228420046	-0.5045015185	0.3382023705	0.499659037	0.2840887737	1.537724892	-1.301208404	1.355317971	-0.01155248357	-0.8561980507
7643.845333291125	18.465664681277303	58428371.47927651	340.980772121372	9839.419406732128	63.34174912815615	4012.177182614271	96814174.26157682	6887.454165915237	-1.6385200530758084	47437024.88758316	2.68474796433155	7097.219353915057	6810.414633804865	0.990429	30.421909	0.11697475	0.0617399	-0.0605145955	-0.0684510504	-0.0228499494	-0.0126317262	0.1284676916	0.158464727	-0.0224637691	-0.0823017148	0.0059389364	0.0071448297	0.0748196418	-0.1091907131	0.149577435	-0.0719624072	0.1239644067	-0.0145764052	-0.0323725593	0.0485182374	-0.0600714716	-0.1542317766	-0.0372195528	0.1090327196	0.1170658624	-0.0389545478	0.0363377944	0.0276015347	0.1137281146	-0.0783014075	-0.0729838243	0.0841408436	0.0854688672	0.0580022222	0.0393294319	0.0062297924	-0.0290575697	0.0039852372	-0.0819203233	-0.1027970313	-0.0037488512	-0.0896168285	0.0585975818	0.1559057259	-0.0865882795	0.0138299374	0.0164327045	-0.0495567567	0.0930378414	-0.1778817176	0.0850740783	0.0245789788	0.0962145651	0.0737281689	-0.0119766748	0.0667709323	-0.0993806463	0.1038899104	-0.083027352	-0.0737718273	0.0364076058	0.0376825182	-0.1385415468	-0.0004756384	-0.0486003216	0.0048447894	0.0242035704	-0.0972920829	-0.0963364491	0.0462241321	0.0060554067	-0.0124241458	0.0167733552	-0.0188252857	0.1640495156	-0.078099779	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0282436	0.0106281	0.00011295650961	0.00079770094096	0.0778429	0.0243031	0.00059064066961	0.00605951708041	-0.0338324	-0.0455313	0.00114463128976	0.0020730992796899	0.00311588	0.0003411799999999	1.1640379239999997e-07	9.7087081744e-06	0.00167124	0.00013242	1.7535056400000016e-08	2.7930431376000003e-06	-0.000104926	0.000256645	1.1009465476e-08	6.5866656025e-08	0.0	0.0	0.0	0.0	-0.2631861521	0.5961700751	0.6513850448	0.4654232001	-0.191964018	0.3471649959	0.563369036	-0.4931619937	0.6985466741	1.511399386	-0.5756513706	0.5314407789
7647.0948007177585	3.249467426633601	58478058.89116458	10.559038556752794	9816.095608146454	-23.32379858567401	543.999580465089	96355732.9882721	6899.192220397478	11.73805448224084	47598853.293993086	137.7819230280543	7107.976012304496	6879.805461472487	0.895815	27.515751	0.14857115	0.0738029999999999	-0.0530240871	-0.0574582858	0.0426608603	0.0819242869	0.0810291276	0.010658893	-0.0222090999	-0.0750838839	-0.0874887557	0.0142995389	-0.0912679268	0.125865868	0.0795655198	0.041319947	-0.0230055815	0.1074896505	0.0023646527	0.0697693852	0.0095851894	-0.0296207534	-0.0412837044	0.0069550153	-0.0058202082	-0.0170920384	0.1910953503	0.0942504385	0.0005686461	-0.0920200565	-0.0054188823	0.1272647029	0.0313594781	-0.0294099178	-0.0504485545	-0.1085435968	-0.0428123802	0.0470223338	-0.0563883522	-0.0563310547	-0.0111085547	0.1019803266	0.0791981009	-0.0339825568	-0.0709114416	-0.0846107789	0.0176196954	-0.0400767755	-0.1472507915	-0.0046364544	0.0505511471	0.0729967402	-0.0960299576	0.0334324597	-0.0360594061	-0.0382472522	-0.0318298556	0.0890911853	0.0068094067	0.0493373754	0.0646582639	0.0169444204	-0.0241441394	-0.135006349	-0.0688583489	-0.0089034586	-0.0586666678	0.0195789562	-0.1035038216	0.0185684476	0.1051053988	0.0065413766	0.0460818324	0.0545803738	0.0989368736	0.003351226	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0325613	-0.0043177	1.8642533290000005e-05	0.00106023825769	0.0627733	-0.0150696	0.00022709284416	0.00394048719289	-0.100075	-0.0662426	0.010015005625	0.00438808205476	0.00224626	-0.00086962	7.562389444000004e-07	5.0456839876e-06	0.00153868	-0.00013256	1.7572153600000026e-08	2.3675361424e-06	-0.000361571	-0.000256645	1.30733588041e-07	6.5866656025e-08	0.0	0.0	0.0	0.0	0.04088444812	0.7494958538	0.008690850308	-0.1178045108	0.2288292286	0.5793031954	-0.8265189194	1.175621459	0.3329067774	1.324623457	-0.8343937275	0.6690192492
7643.951255443289	-3.1435452744699437	58429990.79559303	9.88187689264231	9833.628899776844	17.533291630390522	307.4163153963223	96700257.33852635	6908.507885355622	9.315664958144223	47727481.20202082	86.78161361239626	7119.443774549374	6741.368809642682	1.068853	32.830784	0.1578179999999999	0.09958	-0.0712952686	-0.0653420328	-0.0993353194	-0.0084285042	0.058928859	0.0445169942	0.008672331	-0.0728970776	-0.087605452	-0.0904248759	0.1105821154	-0.1251905079	0.0221598068	-0.0274544124	-0.0696109657	-0.0182825435	-0.1056859714	0.009381111	0.0693353068	0.0416437232	0.0257674915	0.1017069544	-0.0264123699	0.0489326371	-0.1870250828	0.1374308662	-0.0986057963	-0.1012323816	0.0161486311	0.0092711533	0.0198286296	0.0676125965	0.150050536	0.026836329	0.0451929352	0.1468501689	0.0643718255	-0.0719666395	0.0648408414	0.0909799683	0.0850171292	-0.0758351713	-0.0863785104	-0.035561224	0.1144603583	0.0256096771	0.1495324742	-0.0458933466	0.0405748479	-0.0823167737	-0.0446309948	-0.1137204376	-0.1081183154	-0.0156519854	0.1052400994	-0.0927568971	-0.0761136781	-0.1094355386	0.0041560707	-0.0125555711	-0.0082313868	-0.0394880953	0.0757913165	0.1423708622	-0.0550555822	-0.0318554445	-0.0279654719	0.0136370521	-0.1779284248	-0.1771357701	-0.083652638	0.0235421115	0.0098065698	0.008768979	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0499774	-0.0174160999999999	0.0003033205392099	0.00249774051076	0.0835377999999999	0.0207644999999998	0.0004311644602499	0.0069785640288399	-0.0745390999999999	0.0255359	0.0055560774288099	0.00065208218881	0.00412829	0.0018820299999999	3.5420369208999994e-06	1.70427783241e-05	0.00153868	0.0	0.0	2.3675361424e-06	-0.000361571	0.0	1.30733588041e-07	0.0	0.0	0.0	0.0	0.0	-0.2419288804	0.05829365743	0.8832179083	0.03354799176	0.2810614298	0.7933338383	0.5922631938	-0.6681298402	-1.575196688	1.451078275	-0.8412831489	-0.1194039417
7645.195712987629	1.2444575443405483	58449017.48988442	1.548674579666108	9802.16337805542	-31.46552172142401	990.0790572014064	96082406.89009084	6915.173051673218	6.665166317595322	47819618.334587485	44.42444204120718	7121.898028248825	6650.896262322738	1.164854	35.779522	0.45377795	0.309018	-0.0769746074	-0.0854145903	0.0041831689	-0.0330079034	0.0284984638	0.0641139118	-0.0696758485	-0.066594703	-0.0440657762	-0.1202899053	-0.1938151916	-0.0624844825	-0.2632021814	-0.1096190398	-0.0175424585	0.0097994376	-0.1461406422	-0.2855506865	-0.012479236	0.1685243913	-0.1312803952	0.0409172871	0.1014073672	-0.0709962328	0.0112164086	-0.0912330199	0.1131236893	-0.0547558943	-0.2147161471	-0.0379537404	-0.0632704326	0.0539386771	-0.017445404	0.0353985775	0.0833173279	-0.1109117519	0.0682740923	0.0529903894	-0.2092818881	-0.1030128319	0.0056736619	0.1477690707	-0.073321992	-0.0034969563	0.0906297876	0.2283493975	-0.0407984785	0.194304649	-0.0075274625	0.0410847947	-0.019634691	-0.2180017374	0.0337865062	0.10162584	-0.2856987766	0.0467954218	0.1833201497	-0.1674336832	0.0155615942	-0.0189577614	-0.0067822807	0.1391593195	-0.0881300704	0.0210721062	-0.0296322409	-0.2377689587	0.1247645025	0.0158508174	-0.015425619	0.0032758363	-0.0388187201	0.1356260248	0.0757876156	-0.01784472	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0712651	-0.0212877	0.00045316617129	0.0050787144780099	0.0996822	0.0161444000000001	0.00026064165136	0.00993654099684	0.0791565	0.1536955999999999	0.00626575149225	0.0236223374593599	-0.000163876	-0.004292166	1.8422688971556e-05	2.6855343376e-08	0.00153868	0.0	0.0	2.3675361424e-06	-0.00132241	-0.000960839	1.7487682081e-06	9.23211583921e-07	0.0	0.0	0.0	0.0	-0.342204007	1.389924356	0.2309487888	0.3343592534	-1.050535538	-1.293928767	0.9853636459	-0.5510508035	-0.7034888296	-0.1799500821	-1.092449717	0.3238126953
7625.46170349694	-19.73400949068946	58147666.19149845	389.43113057862166	9884.862956660572	82.69957860515206	6839.220301469723	97710515.6719604	6905.190276392728	-9.982775280489475	47681652.753188685	99.65580230075176	7116.77446331399	6729.669085861942	1.191854	36.608849	0.4454527999999999	0.227113	-0.0734549995	-0.0546978622	0.0708769798	0.2488305695	-0.0542235581	0.010046153	-0.0539480231	-0.0741173274	-0.1632612629	0.0102680119	-0.2674111112	0.069537273	-0.2527348127	0.1122526022	0.0984545098	0.1113485705	0.0278114235	-0.0470168438	-0.0626493125	0.016956275	-0.0171016759	-0.0820844594	0.026724691	0.0004036696	0.141133656	-0.0308954576	-0.0739954167	0.1452821253	-0.0838668819	-0.1337522657	-0.0857020631	0.045406922	0.0009361848	-0.0243542548	-0.1525915983	-0.0413985357	0.0911136291	-0.0093461413	0.034099022	0.007711531	-0.0292504506	-0.0799386954	-0.0641853045	-0.1853818339	0.0463005801	0.1679678575	-0.1693537971	0.1865382135	-0.1670514142	0.1817988565	-0.0151900501	0.0216271003	0.0346697484	0.0395943178	-0.0864348525	0.0631945055	0.0808347902	0.0669044289	-0.0017681388	-0.0738368564	0.0661355335	-0.0432822217	0.0122402783	-0.1674777556	-0.0084071099	0.0577384496	0.2414760057	0.0087493023	0.012285681	0.0375726035	0.1241631175	-0.0015688397	-0.0048584165	-0.0317319542	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0909506	-0.0196855	0.00038751891025	0.00827201164036	0.126251	0.0265688	0.00070590113344	0.015939315001	0.16216	0.0830035	0.0262958656	0.0068895810122499	0.00388013	0.004044006	1.6353984528036e-05	1.50554088169e-05	0.000467376	-0.001071304	1.1476922604159998e-06	2.1844032537600002e-07	-0.002531	-0.0012085899999999	6.405960999999999e-06	1.4606897880999995e-06	0.0	0.0	0.0	0.0	-0.01852364838	0.3212039937	0.2122388249	-0.2399607575	-0.2421810181	-0.8370906871	-0.3802782871	2.329897653	-0.5271422613	0.7895159988	-0.5769125966	-0.424683557
7619.553646164141	-5.908057332798308	58057597.76677326	34.90514144763185	9822.157210401214	-62.70574625935842	3932.0106139430422	96474772.26583657	6898.128722660223	-7.061553732505672	47584179.874389954	49.86554111706479	7110.843391311253	6664.548342452835	1.225158	37.631828	0.1759415999999999	0.0997371	-0.0965829549	-0.0789643323	-0.0492356705	0.0758458902	-0.0583407112	0.0116389025	0.1688314169	-0.0902880035	-0.0896574828	0.0472396391	0.0421292916	-0.1212052067	0.0464364354	0.1148523913	0.1253926433	-0.0632860328	-0.057085902	-0.0006719148	-0.0265021443	-0.0705718671	-0.016665572	-0.0127770644	0.077762555	0.0123585293	-0.0013964454	0.0043190793	-0.0622584756	0.0133271657	0.0612436812	-0.1338353415	0.0992169489	0.0721052747	0.1661898822	-0.01593574	0.1207054207	0.050501992	0.0141690882	0.053071225	0.0666799329	-0.1307827204	0.0301309124	0.1284086121	-0.0970178043	-0.0880151808	0.0218254515	0.0039937931	0.1043581914	-0.1097198801	-0.1216722144	0.03919639	0.0626911679	0.0038630671	-0.0450595707	0.072737948	-0.0024740965	0.0237269149	-0.1464709277	0.0212207988	-0.015988162	-0.111069773	0.0787576732	-0.0559053479	-0.0364553545	-0.0248829871	-0.0875051252	-0.0424908934	-0.0122148587	-0.0640023147	-0.2101831293	0.0250923465	-0.0350977588	0.0093661544	-0.0708240375	-0.0501651809	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0696322	0.0213184	0.00045447417856	0.00484864327684	0.132346	0.0060949999999999	3.714902499999987e-05	0.0175154637159999	0.0711971	-0.0909629	0.00506902704841	0.00827424917641	0.00368341	-0.00019672	3.869875840000002e-08	1.35675092281e-05	-9.079e-05	-0.000558166	3.1154928355600005e-07	8.2428241e-09	-0.00213458	0.0003964199999999	4.5564317764000005e-06	1.5714881639999984e-07	0.0	0.0	0.0	0.0	-0.4887380251	0.04075003679	0.7655880238	0.02681020542	0.6083698393	1.272534719	0.175978376	-0.6680214959	-0.166220042	1.175332358	-1.048323949	0.5882843656
7576.786538821904	-42.76710734223707	57407694.254872814	1829.025470422428	9725.162710173578	-96.99450022763632	9407.93307440894	94578789.73935068	6884.125540693683	-14.00318196653916	47391184.4600311	196.08910518800752	7096.814120627419	6425.797456112266	1.014544	31.16263	0.0778972999999999	0.0396339	-0.1458803783	-0.1424660229	-0.0344016904	0.0927698853	-0.0546407105	-0.0878122646	0.0494592834	-0.1416465211	-0.0092583686	0.0732376063	-0.0030964306	0.0249560108	-0.0219813532	0.034053569	0.0666431386	0.0673377828	0.0127553105	-0.0710791211	-0.0260692257	-0.0519311475	-0.0677811079	0.0380515852	0.0258306124	-0.1299163338	-0.0314174633	-0.1565724405	0.0252867218	0.2649565265	0.0805947188	0.0562167582	0.0397053571	0.1534195822	-0.0984311439	-0.1281050735	0.0386196836	-0.0758672159	0.0704587318	-0.003400431	-0.0706489147	0.1778299338	0.0001347501	-0.0989280682	-0.1347215482	-0.0478688512	-0.0694949683	-0.0263251796	0.0038333636	0.0068262877	-0.0047963545	0.1530112037	-0.0007803034	0.0213816628	0.0570634221	0.0695009458	-0.110631799	-0.0084371235	-0.047358431	-0.0748868667	-0.144798182	0.018319944	0.1458895264	-0.024516646	0.1097327234	-0.1564128441	0.1513894787	0.0202855736	-0.0712539648	0.0457467081	-0.0504226108	0.1671925611	0.0594601113	0.1212638164	-0.0472376806	-0.0199652016	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.066506	0.0031262	9.77312644000006e-06	0.004423048036	0.113984	-0.0183619999999999	0.0003371630439999	0.012992352256	0.043843	-0.0273541	0.001922208649	0.00074824678681	0.0031242	-0.0005592099999999	3.127158240999996e-07	9.760625640000002e-06	-9.079e-05	0.0	0.0	8.2428241e-09	-0.00211269	2.1890000000000104e-05	4.4634590361e-06	4.791721000000045e-10	0.0	0.0	0.0	0.0	-0.7323046261	-0.1803582348	0.1909694315	-0.06736696028	-0.2650002008	0.6551490974	-1.189756156	-0.06698227988	0.8364885883	0.3430688279	-1.205140777	0.7130009148
7581.547687680503	4.761148858598972	57479865.34057359	22.668538453738293	9748.13194269999	22.96923252641318	527.5856428524372	95026076.3722879	6899.0092317656	14.883691071916472	47596328.37998697	221.5242599242461	7106.708137422669	6506.757808690048	0.947909	29.115868	0.0998388	0.063686	-0.1284778065	-0.1116658149	0.0218118153	0.0607247765	-0.1053909931	-0.0136451055	0.0466270766	-0.1262916638	-0.1059194387	-0.0039319645	0.1554738553	-0.0406241545	-0.1829385014	0.0629326578	-0.0328772959	-0.0458545953	-0.1589376422	-0.002198949	-0.0131701992	-0.2002955509	0.1837049366	0.1166264579	-0.1789710485	0.0480685073	-0.0487168698	0.0289487665	0.1118441258	0.2806035087	0.0732469293	0.0765029497	-0.0237247333	-0.052824354	-0.1215214621	0.0486690294	-0.1841064445	0.0572352269	0.0375581856	-0.0210378465	0.0896030921	0.028820376	-0.0590977276	-0.1298699891	-0.1125650729	-0.1072127334	0.0158440264	-0.0251567946	0.1751339951	0.1783415917	-0.0955607916	-0.0454492815	0.0308045556	-0.0672296152	-0.024503127	0.1148782346	0.0729001309	-0.0338824362	-0.1749157124	0.0452340803	0.0361574395	0.2392721559	0.0131213673	-0.042365342	0.0715668338	-0.0753393123	0.3098223286	0.1418308699	0.0482072024	0.0716102085	0.1424205593	-0.0155252324	0.1052054551	-0.1828593275	-0.1224034654	0.0754385115	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0691918	-0.0026858	7.213521640000011e-06	0.00478750518724	0.140169	0.0261849999999999	0.0006856542249999	0.0196473485609999	0.0890264999999999	0.0451834999999999	0.0079257177022499	0.0020415486722499	0.00260852	-0.00051568	2.659258624000001e-07	6.8043765904e-06	-9.079e-05	0.0	0.0	8.2428241e-09	-0.0021127	-9.999999999940612e-09	4.46350129e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	-0.5786321081	-0.5604074329	-0.365303355	-0.7680591346	-0.03482084245	0.100255861	-0.2757169936	0.3350278867	0.07761243915	0.509974044	-1.360211979	-0.7182347678
7622.616451228747	41.06876354824362	58104281.56254313	1686.643339381544	9768.828259050691	20.696316350700727	428.3375104882823	95430005.55482736	6915.847945938809	16.838714173209155	47828952.81134605	283.54229500703485	7121.446922596871	6524.822862813881	1.028841	31.601776	0.2114442	0.165567	-0.1019632335	-0.0843109093	-0.0791705105	-0.0485027873	-0.1405083016	0.0182938929	0.1117871984	-0.0627827101	-0.0119583655	-0.055190152	0.0242488985	-0.0487331532	-0.0533907388	0.0793477475	-0.0734361444	-0.0354241326	0.0339043111	0.014888771	-0.0472944124	-0.0001370098	0.1191648659	0.1305415376	0.148414334	-0.1155205263	-0.1032440095	0.0163849695	-0.0179302073	-0.0608508973	-0.0114736731	0.0867584858	-0.0066760431	0.0579974219	0.0325790654	0.156409646	-0.0268715186	0.0509227477	0.1658321524	0.0725119743	-0.1319345887	-0.1901561084	-0.0692509408	0.083122454	-0.0748222706	0.0139900879	0.0386510049	0.0270366631	0.0745568586	0.0330333939	-0.0935542224	0.001779699	-0.0799425922	0.034213985	0.0664754937	0.0563096117	0.0959529999	-0.0267900622	-0.0285566212	-0.1981628202	-0.0134490665	0.0340746493	-0.076662444	-0.041726251	0.0269734198	0.0189177227	-0.1142708998	-0.076584713	0.0271280941	0.2176241641	-0.0023517187	-0.005506934	-0.0496855142	0.0101863425	-0.1906992244	0.0732557508	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0780662	-0.0088744	7.875497536000008e-05	0.00609433158244	0.137361	-0.0028079999999999	7.884863999999872e-06	0.018868044321	-0.0686468	-0.1576732999999999	0.0047123831502399	0.0248608695328899	0.00291604	0.0003075199999999	9.456855039999997e-08	8.5032892816e-06	-9.079e-05	0.0	0.0	8.2428241e-09	-0.00264695	-0.00053425	7.0063443025e-06	2.854230625e-07	0.0	0.0	0.0	0.0	-0.3950433274	-0.0602681329	-0.6296622984	0.5138647294	-0.7069309625	-0.1419205025	0.8738562683	-0.2325038874	-0.2360428269	0.2243679788	-0.6987767641	-0.6434102176
