global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
6138.705266878696	-10.495923982613022	37683702.35360425	110.1644202487912	7934.603457042149	22.52945968082986	507.57655351013824	62957932.02050522	5372.358693603984	7.900070989837332	28862237.9327423	62.4111216444694	5403.547894397606	5673.737703668396	1.043468	27.194336	0.1126021	0.0691514	0.0626866939	0.0616277427	-0.0293842364	0.040623235	-0.1429784577	-0.1034990303	-0.098257825	0.0520407865	0.0900740964	-0.1016645229	-0.1108426226	-0.0075947436	-0.0016158735	0.0581425987	0.031697894	-0.0354903721	-0.0597061708	-0.0254136585	-0.0005437679	0.1008786663	0.0129184233	-0.0209861434	-0.0020874118	-0.0144267589	0.0978224049	0.1173271039	0.0392332881	-0.0134711972	-0.013452361	0.0753686895	0.0003011631	0.1780736489	-0.1220779129	0.1014484834	-0.1757003225	-0.1112599042	0.0366939833	0.003478523	0.1076262941	0.0976072317	0.022662475	0.0222170406	-0.1522025044	-0.0514392972	-0.1055367982	0.0193039851	-0.0003692395	0.0394976088	-0.164411572	0.0101485267	-0.1002856702	-0.0265039367	0.0265768231	0.0718971607	0.0361536711	-0.0165442142	-0.0317104113	0.0028138046	0.0166402586	-0.1030172193	-0.0281510369	0.1203775849	-0.064319168	-0.0411737113	0.0088492085	-0.1052339474	-0.0588146369	-0.0151362785	-0.0981210669	0.0323683472	-0.0919326913	-0.0709581688	0.0923895934	0.0581645633	0.2159814302	0.1549437079	0.0189139627	-0.0608477263	0.0733088566	-0.140446511	-0.0290817272	-0.0178123576	-0.0317424337	0.062155219	0.0252991091	-0.1058517539	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0256426	-0.0059724	0.00065754293476	3.566956176000004e-05	-0.053618	-0.0421703	0.00177833420209	0.002874889924	-0.138314	-0.0537456999999999	0.0028886002684899	0.019130762596	-0.000496467	3.528199999999998e-05	1.2448195239999983e-09	2.46479482089e-07	0.00101391	0.0	1.0280134881e-06	0.0	-0.000970098	0.000178992	3.2038136064e-08	9.41090129604e-07	0.6966136731	0.8511985743	0.3125739537	0.4638273626	1.517154705	-0.5827082636	1.408622392
6112.848601381161	-25.856665497535687	37366918.023407616	668.5671506514524	7902.417026434626	-32.18643060752311	1035.9663152529004	62448194.85968387	5357.478040626215	-14.880652977768476	28702570.95579211	221.43383304476984	5387.177977106939	5442.208723730966	1.035563	26.988325	0.116366	0.0821574	0.0340464589	0.0464716192	0.0579618922	-0.0174094096	-0.1831113462	-0.079786608	-0.1356634568	-0.0214611517	0.1434185365	-0.0357387014	0.0603009791	0.0466214597	0.0503424095	0.1058875757	-0.0245337094	-0.0373683873	0.0377376783	0.1379274921	0.029085731	0.0949103266	-0.1070232343	0.1366758973	0.1082564042	0.0173740531	0.0845654344	0.2161201079	-0.0303281704	0.0112428835	0.0464094086	-0.0365732648	0.0053952189	0.0218164898	-0.0843537597	0.1485994075	0.0420447695	0.039250759	0.0328578038	-0.0656215289	-0.1020393414	-0.0958071392	-0.0175391985	-0.0518156613	-0.0281944727	0.0956277964	0.0928409418	0.0317832986	-0.0378428225	-0.018293109	-0.1226628343	0.0936779101	0.0786873794	-0.0269407623	0.0910363687	0.1061967579	0.0574038779	0.0691298088	0.0368411228	0.0728075688	-0.1094050911	-0.0713028568	-0.1047711164	0.1502060491	0.0056851143	0.0659768236	0.058044182	-0.1709218653	-0.0013211992	-0.0150993338	0.0353122122	0.0778088953	-0.0797000079	0.1018549245	-0.0620716249	0.0660464323	0.0494167555	-0.093687021	-0.0585680061	0.0001237586	0.0251409575	0.0310263773	0.0898887648	-0.0260662204	-0.0736820922	-0.080454185	0.1319637788	0.0648564192	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0213782	0.0042644	0.00045702743524	1.8185107360000013e-05	-0.0313796	0.0222384	0.00049454643456	0.00098467929616	-0.0602467	0.0780672999999999	0.0060945033292899	0.00362966486089	-0.000588963	-9.249599999999996e-05	8.555510015999992e-09	3.46877415369e-07	0.00101391	0.0	1.0280134881e-06	0.0	-0.00111352	-0.000143422	2.056987008400001e-08	1.2399267904e-06	0.2502746136	0.3959024153	0.6497414007	-0.02070455409	1.531890799	-0.7175611963	-0.01285053903
6101.082379382097	-11.766221999063418	37223206.20000672	138.44398013124396	7867.596371395247	-34.820655039378835	1212.478017371419	61899072.66319165	5363.0089411527815	5.530900526566256	28761864.90288468	30.59086063477089	5397.206365949625	5278.545293809217	1.077073	28.070131	0.1299768	0.0723478	-0.0058529487	0.0090472059	0.1541834668	0.0585276854	-0.1140618203	-0.0591501051	0.0683742233	-0.0023925726	0.0149698837	-0.1323105825	-0.1323681942	0.0779618521	0.0134687593	-0.0659340962	-0.0201611332	-0.1400842702	0.0515367138	0.0778818186	0.0963319798	0.187585662	0.1006595937	-0.0888493949	-0.0733008927	0.0592296025	0.2086353336	0.1111761113	-0.0295170661	0.0804328463	-0.0346682783	-0.1027799247	0.0952549437	-0.0222988478	-0.1177618032	0.0856412558	-0.1109742345	-0.0955899014	-0.0620737656	0.1294305051	-0.2049691703	-0.1792008209	0.037605584	-0.0056629071	-0.0020454983	-0.0740167465	0.0123367924	-0.0608071288	0.1329997857	-0.013747044	-0.1351102566	-0.0647446233	-0.1235364501	0.0720553669	0.0829175027	-0.0195218243	-0.0571049859	-0.1211381615	-0.0204464796	0.1407991492	-0.0659099787	-0.2249463031	0.0283062161	0.0948034072	-0.066364498	-0.1332440999	0.0041289986	-0.034853008	-0.1394714412	-0.0584807624	0.0770750751	0.0058304772	-0.2119719904	0.1317942162	0.0844889777	0.0136112761	0.0725059882	-0.0499517878	-0.0421216857	0.1502491592	0.0505100502	-0.0643754218	-0.0419243293	-0.1706564705	-0.1542827046	0.0045121653	-0.1153140277	0.0496692185	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0173336	0.0040445999999999	0.00030045368896	1.635878915999999e-05	-0.0859647999999999	-0.0545851999999998	0.0029795440590399	0.0073899468390399	-0.102167	-0.0419202999999999	0.0017573115520899	0.0104380958889999	-0.000278316	0.0003106469999999	9.650155860899997e-08	7.745979585600001e-08	0.00109558	8.167000000000005e-05	1.2002955364000002e-06	6.669988900000008e-09	-0.000917303	0.000196217	3.850111108900002e-08	8.41444793809e-07	-0.1036120633	1.52508066	0.2049008676	0.3087401164	1.250576738	-0.3419077195	-0.3840442883
6100.968760359535	-0.1136190225624886	37221819.81488296	0.0129092822880553	7884.886551056589	17.290179661342336	298.9503127214962	62171435.92303307	5362.06842211085	-0.9405190419311112	28751777.763398346	0.8845760682350152	5392.870042589712	5275.916086318706	1.005699	26.21003	0.1458731499999999	0.0740221999999999	-0.0051196603	0.0077182391	0.1128769715	0.0029940764	0.044465991	-0.0700117227	-0.0250937484	-0.0292042232	0.1333651816	0.0040552887	0.0411336744	0.1129256404	-0.0697747184	0.018787045	-0.0015547152	-0.0093228019	-0.0276310167	0.0505584133	0.0805345182	0.0173647287	-0.1241742475	0.0045487691	-0.0156251835	0.1704243858	-0.0792237082	0.0570834867	0.0989045384	0.1008104938	0.0386022098	-0.0427977226	-0.0725100291	0.0471930816	-0.1727584866	0.0428636371	-0.0149611386	-0.0015757829	-0.0044149891	-0.0609975636	-0.1173408566	-0.1697205654	0.0027124425	0.0750141924	-0.0798425154	-0.1535060661	-0.1318988171	-0.0802949903	0.0422774508	-0.039405939	-0.0720032705	0.1196467954	0.0368159806	0.1043915692	0.0038537573	0.0671784427	-0.0630394098	0.0190673624	-0.0004514947	0.0330763058	-0.0091121744	-0.0744248703	-0.1203079547	-0.0359218436	0.0677616861	-0.0439459224	-0.047787063	-0.0929318584	0.0431654881	0.2023534109	0.1250142644	0.0569325878	0.0148029687	0.109579606	0.1183940116	0.0727992346	0.096141524	-0.1310630944	-0.0331821609	-0.0425240779	0.0440569883	-0.0120159722	-0.0217915667	-0.1702208902	-0.0896051315	-0.0147092606	-0.1506768389	-0.0956201781	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0129224	0.0044112	0.00016698842176	1.9458685440000005e-05	-0.0399423	0.0460224999999999	0.0021180705062499	0.00159538732929	-0.0673291	0.0348378999999999	0.0012136792764099	0.00453320770681	-0.00108614	-0.000807824	6.525796149759999e-07	1.1797000996e-06	0.00124256	0.0001469799999999	1.5439553536e-06	2.160312039999997e-08	-0.00117453	-0.000257227	6.616572952900005e-08	1.3795207209e-06	-0.2865127027	0.8390987576	0.5044422495	-0.2277573333	0.5850375163	-0.3447297751	-0.507405491
6073.6546490612445	-27.3141112982903	36889280.79606327	746.0606760153898	7814.446570243154	-70.43998081343489	4961.790896997075	61065575.199185	5368.489861889569	6.421439778718195	28820683.39721108	41.23488883170438	5400.642280283028	5044.249576445824	1.04682	27.281704	0.14902775	0.0662872	-0.043838246	-0.0351862184	-0.0432859843	-0.0517951001	-0.0741207989	-0.0509364792	0.0049175069	-0.0159521707	0.0238964227	-0.1317196758	-0.0295551244	0.0098415088	0.0182895304	-0.1939378677	0.0330783722	-0.0819273697	0.0019679463	0.0604727047	0.0188342231	-0.0673317458	-0.0918330935	0.0212501746	-0.1350133026	0.0550427518	0.0089891179	0.0187781684	0.1198112215	0.0036364986	0.1190457835	0.1550179331	-0.0622528525	-0.0692216567	0.0129085238	-0.1326977945	0.0023440638	-0.0714722445	0.0594735952	0.0376620437	0.1763611937	0.19796667	0.0582823718	0.0201681055	-0.0861939456	0.0204541368	0.0369967563	-0.0299755045	-0.2519915641	-0.0250151865	-0.1181771895	-0.0507450611	-0.0143193015	0.0523146275	-0.0228360072	-0.1396420901	-0.011835382	-0.0764084525	-0.0990800508	0.0879393238	-0.0627578692	0.0066719058	0.0267708367	-0.0685349027	0.1666752114	-0.0784004124	0.0066236964	-0.0968643748	0.0155421894	0.1061140182	-0.0539162186	0.0705124032	0.1069587678	-0.0165524512	0.0195193407	-0.0328427358	-0.1077542947	0.184809702	0.0463792667	0.043708805	0.0119042461	-0.1225561805	-0.1073630651	0.1227108639	0.0366472307	0.1419274419	0.0668308174	0.0786513141	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0199223	-0.0069999	0.00039689803729	4.899860001e-05	-0.0728226	-0.0328803	0.00108111412809	0.00530313107076	-0.0480967	0.0192324	0.00036988520976	0.00231329255089	-0.000448727	0.000637413	4.06295332569e-07	2.01355920529e-07	0.00204372	0.00080116	4.1767914384e-06	6.418573456000003e-07	-0.00153426	-0.0003597299999999	1.2940567289999997e-07	2.3539537476e-06	-0.5040525292	1.21001853	-0.2141765824	0.2785929055	0.308078127	-1.368688867	-0.1134944183
6103.511296606066	29.8566475448215	37252850.14779786	891.4194026156956	7959.926180805479	145.47961056232452	21164.31708936561	63360424.803872496	5370.313535589444	1.823673699875144	28840267.470535196	3.3257857636162966	5404.845402286613	5215.655520723536	1.056716	27.539589	0.0505938	0.0249176	-0.0222545163	0.0025507879	-0.1712387204	-0.085919091	0.0045541862	0.1615804306	-0.0831892389	-0.0303496383	0.106827196	-0.1208452497	-0.042377675	-0.2059415493	-0.149755087	-0.0104240854	0.1063919162	-0.0913094259	-0.0887055388	-0.1052679153	-0.1577105595	-0.0378329123	-0.0521662058	0.0097243705	-0.0110631248	-0.1504246747	-0.0279543501	0.0443157662	-0.0248941352	0.0256404413	-0.0993613821	-0.0038238954	-0.2912171915	0.0948374481	0.069894136	-0.1405749862	0.1383275774	-0.0478101555	-0.0389778299	-0.0683740349	0.0173575697	-0.0881091436	0.0896971631	-0.068460403	0.0170863753	0.0216115335	-0.0028074174	0.1507308915	-0.0007593421	-0.0509304465	-0.1661537417	0.0286969488	-0.0512525386	-0.1194267153	-0.258882653	0.0301109036	0.0408746516	-0.1132273925	-0.0871124752	-0.1356871994	0.0321288464	0.0324637832	0.0438529513	-0.083103242	0.048860892	0.1995227874	0.0993415248	-0.0247729275	-0.0755712024	-0.0473263474	-0.0727578353	-0.0831435502	0.1811955163	0.0693084782	0.0599503053	0.1379089442	-0.0670746931	-0.1170478602	0.1681586371	0.1107545969	-0.0952280538	-0.0880025501	0.1400563459	0.0440055308	0.0220741075	0.0905854085	0.0479496922	0.019937531	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0216859	-0.0017636	0.00047027825881	3.110284960000002e-06	-0.0711333	0.0016893	2.853734490000016e-06	0.0050599463688899	-0.0573462	-0.0092495	8.555325025000002e-05	0.00328858665444	-0.000833665	-0.000384938	1.4817726384400006e-07	6.949973322250001e-07	0.00190783	-0.00013589	3.6398153089e-06	1.8466092100000075e-08	-0.00129726	0.000237	5.616900000000001e-08	1.6828835075999998e-06	-0.2435525991	0.7250273736	-0.4785691887	0.483472729	0.05987806166	0.3532343605	1.095203021
6065.14567230716	-38.36562429890637	36785992.02630626	1471.9211278448347	7864.6454566546845	-95.2807241507944	9078.416394699778	61852648.15887917	5364.80987244296	-5.503663146483632	28781184.96746145	30.290308029962112	5394.992236094002	4988.70881369671	1.228763	32.023411	0.23453376	0.118692	-0.0503410997	-0.0445396951	-0.067269849	0.0537471917	0.112411731	-0.0820884327	-0.156531357	-0.0857548224	0.1109876955	-0.0770215524	0.3788346462	-0.2843674718	0.2995043283	0.1602513069	0.1215341014	0.0028403807	-0.070164232	-0.050959854	-0.0741833196	0.0948019255	-0.0649778208	0.0443948234	-0.0912577681	0.0947395726	-0.2415127755	-0.0964677514	-0.0951114711	-0.0210765134	0.0382542024	0.1149482917	0.1078139689	0.0844755793	-0.0248790195	0.1616069772	-0.0038395119	-0.0117497882	0.00851389	-0.0601911622	-0.0716800587	0.0684713342	0.1487561123	0.0265072299	-0.0768553903	0.0380420133	-0.0485968203	0.0730903315	0.0689327891	-0.0728041416	-0.0828164436	0.0666653075	0.3892837343	-0.3138015015	0.0310731629	-0.0389023737	0.2611527573	-0.0866158214	0.0249366192	-0.164011886	0.1163166405	-0.1265468391	0.0315534515	-0.0829902418	0.1285039545	-0.0145716904	-0.1572267318	9.97982e-05	0.2821978922	0.0913207346	-0.0050781623	0.0304727967	-0.0893252285	-0.0738827378	-0.0675290738	0.0124211675	0.1259376645	-0.0922377575	-0.0651558479	0.0747668351	0.0861395741	-0.1087036522	-0.002961458	0.0289963607	0.0198645331	0.1097849812	0.0299292728	-0.0509284054	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00683393	0.01485197	4.67025992449e-05	0.0002205810128809	0.00499039	0.07612369	0.005794816179216	2.49039923521e-05	-0.018558	0.0387881999999999	0.0015045244592399	0.000344399364	0.000743163	0.001576828	2.4863865415840006e-06	5.522912445690001e-07	0.00145302	-0.0004548099999999	2.1112671204e-06	2.068521361e-07	-0.0012335	6.375999999999995e-05	4.065337599999993e-09	1.52152225e-06	-0.6440162414	-0.2987696833	-0.2153516348	-0.3289723376	0.2550206578	-2.50735531	-0.1076542785
6066.001525529656	0.85585322249608	36796374.50772811	0.7324847384569246	7825.111949784415	-39.533506870269775	1562.8981654616675	61232377.02665885	5370.059783808786	5.2499113658259375	28837542.081680465	27.56156934902836	5406.41470144563	4914.099385060451	1.291512	33.658749	0.12013151	0.0648916	-0.0671379639	-0.045930197	0.0083112576	-0.0601121066	-0.2338001332	0.0587108281	0.0899281198	-0.0352090704	-0.0340204439	-0.0976883056	-0.1836839791	-0.0291981236	0.1328404059	-0.1045138571	0.0955612305	-0.0671412843	-0.009884525	0.029032561	-0.0050675459	0.0206342177	0.0628811949	-0.0510354222	0.1188978297	-0.0140364151	0.1369401504	0.0096196295	-0.1370142556	-0.1344216146	-0.0147267361	-0.1658146562	0.1625528255	0.1155110856	0.1731971963	0.0608508402	-0.0337150081	0.0824068438	-0.0949523775	-0.0796324442	0.0230722201	0.1278758186	-0.0666341982	0.1209570633	-0.1093397744	-0.0952834821	0.0477285619	-0.0550271164	-0.0933552451	-0.0427716151	-0.092740423	-0.0966380413	-0.1699333326	-0.0266921011	0.0709628805	-0.1104283211	0.1194653721	-0.0698225651	-0.091975786	0.0870637618	-0.0105334864	0.0010124272	0.0065570123	0.0346732787	-0.1325634627	-0.0260329051	0.0037416542	0.0284885194	-0.0026651382	-0.22295025	0.0766985321	-0.0106122425	-0.0810585193	-0.2076714765	-0.0871685355	0.1110933097	-0.1093842077	-0.105255052	-0.148922543	-0.0661494362	-0.0931379176	-0.1285253327	-0.0939258859	-0.0086685774	-0.0346226681	0.0100353278	0.0213988135	0.0110289094	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0214885	-0.01465457	0.00046175563225	0.0002147564218849	-0.0457609	-0.05075129	0.0025756934366641	0.00209405996881	-0.0186262	-6.819999999999743e-05	4.6512399999996494e-09	0.0003469353264399	0.000265374	-0.000477789	2.28282328521e-07	7.042335987600003e-08	0.00198771	0.00053469	3.950991044100001e-06	2.8589339610000024e-07	-0.00131417	-8.066999999999992e-05	6.507648899999987e-09	1.7270427888999998e-06	-0.5959618953	1.582100731	-0.7910439926	0.3819913649	0.5082439929	-0.4650284906	-0.7068746904
6022.199386133978	-43.80213939567784	36266885.44635246	1918.627415638393	7767.510427406856	-57.60152237755847	3317.9353802123687	60334218.23987424	5343.397545888887	-26.66223791989887	28551897.33341138	710.8749308972933	5376.156817473987	4751.501110455115	1.164159	30.339735	0.094102955	0.0479129	-0.1015208538	-0.1204459347	0.16257982	-0.0022733729	0.0608300306	0.032769693	-0.0136596344	-0.1281930955	0.0397076364	0.051930067	0.1233201537	0.1371375827	0.0120812994	-0.0490604077	-0.0966675547	-0.1156288603	0.0589615025	0.0571978441	-0.06046685	0.1571478277	0.0718931064	0.0805797449	0.0567985598	-0.1027743101	-0.1575258968	0.021919713	0.0696931294	-0.107801568	0.2484619152	-0.0041008704	-0.0329211854	0.0367255141	0.0846792868	0.0456074296	0.0758757388	0.0164920088	-0.0244215356	-0.0539655111	0.0369797185	-0.0227126207	-0.0294963555	0.0672664492	-0.0050881967	-0.0079546079	-0.1821618807	-0.1159170703	0.0245397085	-0.1252166045	0.0329889996	0.07745847	0.1202811079	0.1305789301	0.0731933988	-0.0077734605	-0.0704721162	-0.0728056745	-0.0019918168	0.0052630432	-0.1372928904	-0.1258775986	0.085191621	0.070376036	-0.0128694107	0.1808123283	-0.0214718062	0.0206762127	0.1189197191	-0.0225062981	0.0718379764	0.2448282272	0.0952879159	-0.1451392414	-0.0365951827	-0.0097184566	-0.0299028188	-0.0580824832	-0.0233157334	-0.1127569783	0.0112531152	0.0319411037	-0.0013666868	0.0225865495	0.0114146122	0.0519968206	-0.1644244048	-0.1567849984	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0248583	-0.0033697999999999	0.00061793507889	1.1355552039999996e-05	-0.0127491	0.0330118	0.00108977893924	0.0001625395508099	0.0079373099999999	0.0265635099999999	0.00070562006352	6.300089003609842e-05	-6.05329e-05	-0.0003259069	1.0621530746761003e-07	3.66423198241e-09	0.00206487	7.715999999999973e-05	4.2636881169e-06	5.953665599999958e-09	-0.00153426	-0.00022009	4.8439608100000025e-08	2.3539537476e-06	-0.9608460363	1.004061208	-0.184474189	-0.255126388	0.08773138022	-1.069331987	-1.85488147
6002.06609533586	-20.13329079811774	36024797.412780255	405.3493983615725	7718.683171170099	-48.82725623675742	2384.1009516099666	59578069.89690449	5348.023940648171	4.626394759284267	28601360.069745995	21.40352846873293	5380.264647094903	4519.79530631496	1.161129	30.260765	0.130051125	0.0800146999999999	-0.1367214761	-0.1251301102	0.1409911959	0.1392567513	-0.1239552594	-0.0689767972	0.143330081	-0.086020358	-0.1228480732	-0.1153613329	-0.1244620177	0.0357167812	0.0166930357	-0.0387169358	-0.2069047502	-0.1112321126	-0.0885137042	-0.1502899167	-0.015698094	0.0140811536	0.0002684326	-0.1527130878	-0.1082552112	0.0216460044	0.0245824704	0.0491003901	-0.1106200611	0.0088092682	-0.0261996005	-0.0299833207	0.1379414568	0.0157490395	-0.0692720329	0.0786662817	0.0106956468	-0.0519053576	0.0551279961	-0.0380281235	0.0541581178	0.0824202195	-0.0521165205	0.0161076261	0.1584938822	0.1262384687	-0.0335667129	-0.01127223	0.0415669477	-0.0974754623	-0.0329099488	-0.1692161312	-0.1176597263	0.0326002188	0.1027412632	-0.0050806342	-0.1453820576	-0.1302115287	-0.0586819978	-0.1685501158	-0.0390016791	-0.0482753868	-0.1017892425	-0.0498848666	-0.0707650576	-0.1027064964	-0.0867135676	-0.044172728	-0.053390238	-0.0773960653	-0.0014091621	-0.0417755571	-0.1966705225	-0.0101986644	0.0143217661	-0.0131334814	0.0461012062	-0.0018430521	0.0459483629	-0.1354221215	0.0922195908	0.0944557278	0.047382892	0.0903136747	0.137904266	0.0128266767	0.0176068343	-0.0530716949	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0357673	-0.010909	0.00127929974929	0.000119006281	-0.0798064	-0.0670573	0.00449668148329	0.00636906148096	-0.00129117	-0.0092284799999999	8.516484311039816e-05	1.6671199688999995e-06	0.000750504	0.0008110369	6.577808531616099e-07	5.63256254016e-07	0.00211096	4.608999999999993e-05	4.456152121599999e-06	2.124288099999994e-09	-0.00153426	0.0	0.0	2.3539537476e-06	-0.9636577653	1.095940393	-1.358180284	0.4496124634	-0.872529023	-0.3444713251	-1.358379384
6051.40615477085	49.3400594349896	36619516.44999852	2434.441465048306	7785.069377132824	66.3862059627254	4407.1283421253975	60607305.20677126	5356.963527051558	8.939586403386784	28697058.230160672	79.91620506361785	5386.909305528027	4804.491254248261	1.171598	30.533598	0.0830229799999999	0.0430078	-0.0832887331	-0.071041079	0.1883932333	0.1162739622	0.1261983243	-0.0170264995	0.044958416	-0.0925619567	0.0639951441	0.1028957907	0.1168090708	0.1299193971	-0.0383316508	-0.0703932375	-0.0358147032	-0.1472462636	-0.022232834	0.0433739267	-0.0173957931	0.0364322745	0.0455171607	0.0617695458	-0.1070534509	0.069460194	-0.0524102641	-0.0969295936	-0.0556571361	0.0737090112	-0.0082493244	0.0917566626	0.0768228762	-0.0539751132	0.056360711	-0.2329848766	0.1249510607	0.0905116496	-0.0923293035	-0.1417176015	-0.1859522201	-0.0484829462	-0.0230490777	-0.0259349213	0.0347220143	0.0484992886	0.1195316345	0.1460133621	0.0043136472	-0.0926252509	0.0654757048	0.1199894425	0.1043618097	0.1342870973	0.0387475631	0.0358103745	-0.0736872907	-0.0986038206	-0.0812603727	0.0283598361	-0.0861470549	-0.0549450062	0.1063432111	-0.0063396694	0.1226829403	-0.0089501601	0.0190948755	0.034692006	0.1046899624	0.0907094406	0.0586011204	-0.1422460556	-0.0511776188	-0.0114289148	0.0961149832	-0.0269365724	-0.2366191842	-0.1995935733	-0.0566486724	0.1161927017	-0.0596060126	0.047459588	0.084061449	0.0720419056	0.0246012278	-0.098755812	0.0624598345	0.0640959139	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0350783	0.000689	0.00123048713089	4.747210000000029e-07	-0.0533714	0.026435	0.000698809225	0.00284850633796	-0.0312744	-0.02998323	0.0008989940812328	0.00097808809536	0.000531479	-0.000219025	4.7971950625000034e-08	2.82469927441e-07	0.00181167	-0.0002992899999999	3.2821481889e-06	8.957450409999988e-08	-0.00153426	0.0	0.0	2.3539537476e-06	-0.9820829263	1.229821164	-0.2763165007	0.08205582367	-1.26558216	-0.5087132186	-1.272579352
